ts_ms,side,qty,price,fee_quote,reason,kind,trade_id,btc_after,cash_after,exposure_after,datetime_utc,notional
1609977599999,SELL,0.12802961,36756.491643233996,4.705919290051507,daily,TWAP,4,0.7654451400000001,21043.071225010506,0.5721909491376811,2021-01-06T23:59:59.999000+00:00,4705.919290051507
1610063999999,SELL,0.06333508,39418.479687807,2.4965725645056316,daily,TWAP,4,0.70211006,23537.14721695163,0.5404960417798872,2021-01-07T23:59:59.999000+00:00,2496.5725645056314
1610150399999,BUY,0.01066784,40597.014998070255,0.4330824604770138,daily,TWAP,4,0.7127779000000001,23103.63167401414,0.5559569508983087,2021-01-08T23:59:59.999000+00:00,433.0824604770138
1610236799999,BUY,0.04516549,40102.251879205505,1.8112378562277378,daily,TWAP,4,0.75794339,21290.582579930175,0.5879921278603931,2021-01-09T23:59:59.999000+00:00,1811.2378562277377
1610308799999,BUY,0.02190161,37469.88080591925,0.8206507161577291,momentum_add,TWAP,4,0.779845,20469.111213056287,0.5879774197915218,2021-01-10T19:59:59.999000+00:00,820.6507161577291
1610323199999,BUY,0.13847709,38163.373460750496,5.284752901427958,daily,TWAP,4,0.91832209,15179.073558726901,0.6977067795500885,2021-01-10T23:59:59.999000+00:00,5284.752901427958
1610351999999,BUY,0.03034814,34387.372228383494,1.0435927866190942,momentum_add,TWAP,4,0.9486702300000001,14134.437179321189,0.6976286917201503,2021-01-11T07:59:59.999000+00:00,1043.592786619094
1610395199999,BUY,0.01883109,32265.9099233655,0.607602253698789,momentum_add,TWAP,4,0.96750132,13526.227323368701,0.6976204632989883,2021-01-11T19:59:59.999000+00:00,607.6022536987889
1610409599999,SELL,0.12350345,35392.07932061175,4.371043898769208,daily,TWAP,4,0.84399787,17892.90017823914,0.6254693718676307,2021-01-11T23:59:59.999000+00:00,4371.043898769208
1610467199999,BUY,0.01461143,33841.24113573501,0.49446892596791253,momentum_add,TWAP,4,0.8586093,17397.93678334526,0.625401095632506,2021-01-12T15:59:59.999000+00:00,494.4689259679125
1610582399999,SELL,0.09256873,37358.3009512845,3.4582104740181983,daily,TWAP,4,0.76604057,20852.689046889438,0.5785690882899018,2021-01-13T23:59:59.999000+00:00,3458.210474018198
1610668799999,BUY,0.01119892,39158.2015536125,0.43852956654278213,daily,TWAP,4,0.77723949,20413.720950780113,0.5984584068961042,2021-01-14T23:59:59.999000+00:00,438.5295665427821
1610726399999,BUY,0.0309608,35623.18464226801,1.1029222950723316,momentum_add,TWAP,4,0.80820029,19309.695733412707,0.5984699666469389,2021-01-15T15:59:59.999000+00:00,1102.9222950723315
1610755199999,SELL,0.05530726,36729.361141555506,2.031400326289907,daily,TWAP,4,0.7528930300000001,21339.064659376323,0.5645268900190044,2021-01-15T23:59:59.999000+00:00,2031.400326289907
1610841599999,BUY,0.03358537,36007.57914287451,1.2093278683177233,daily,TWAP,4,0.7864784,20128.527463190283,0.5844458926819139,2021-01-16T23:59:59.999000+00:00,1209.3278683177232
1610927999999,BUY,0.03981114,35841.150909215256,1.4268770766078958,daily,TWAP,4,0.82628954,18700.22350950578,0.6128721206690052,2021-01-17T23:59:59.999000+00:00,1426.8770766078958
1611014399999,BUY,0.03092509,36644.09186028175,1.1332218387474804,daily,TWAP,4,0.85721463,17565.86844891955,0.6412693107210339,2021-01-18T23:59:59.999000+00:00,1133.2218387474804
1611100799999,BUY,0.03583433,35904.05291878725,1.2865976806292856,daily,TWAP,4,0.89304896,16277.984170609636,0.6631967600592447,2021-01-19T23:59:59.999000+00:00,1286.5976806292856
1611158399999,BUY,0.01491596,34204.13811430425,0.5101875559474377,momentum_add,TWAP,4,0.9079649200000001,15767.28642710625,0.6631826887595397,2021-01-20T15:59:59.999000+00:00,510.18755594743766
1611187199999,BUY,0.02895371,35480.644767205755,1.027296299202693,daily,TWAP,4,0.93691863,14738.962831604355,0.6927450128220425,2021-01-20T23:59:59.999000+00:00,1027.296299202693
1611230399999,BUY,0.02910569,32219.8938222155,0.9377822414223196,momentum_add,TWAP,4,0.96602432,13800.242807940613,0.6927445143411484,2021-01-21T11:59:59.999000+00:00,937.7822414223195
1611244799999,SELL,0.28114905,31373.106353102252,8.820519046723662,caution_shift,TWAP,4,0.68487527,22611.94133561755,0.48732881050215926,2021-01-21T15:59:59.999000+00:00,8820.519046723663
1611273599999,SELL,0.28356724,30839.333225753253,8.745024606267148,daily,TWAP,4,0.40130803,31348.220917278428,0.28311900192193223,2021-01-21T23:59:59.999000+00:00,8745.024606267147
1611345599999,BUY,0.13345818,33601.277171738,4.484365297015702,momentum_add,TWAP,4,0.53476621,26859.37125496571,0.4007535529054624,2021-01-22T19:59:59.999000+00:00,4484.365297015702
1611359999999,BUY,0.145678,32956.701633129254,4.801066380511004,daily,TWAP,4,0.68044421,22053.503808074194,0.504090840778979,2021-01-22T23:59:59.999000+00:00,4801.066380511003
1611403199999,SELL,0.27546733,31634.414869637254,8.714247800251274,caution_shift,TWAP,4,0.40497688,30759.037360525217,0.29410835250897327,2021-01-23T11:59:59.999000+00:00,8714.247800251273
1611446399999,SELL,0.04625286,32066.773501950003,1.4831799854374033,daily,TWAP,4,0.35872402,32240.734165977185,0.2630332772909815,2021-01-23T23:59:59.999000+00:00,1483.1799854374033
1611532799999,BUY,0.01621135,32271.191771497502,0.523159584724866,daily,TWAP,4,0.37493537,31717.051421667595,0.2760718323220636,2021-01-24T23:59:59.999000+00:00,523.159584724866
1611590399999,BUY,0.12953824,34470.37126995775,4.465231226456892,momentum_add,TWAP,4,0.50447361,27247.354963984246,0.3894924894700695,2021-01-25T15:59:59.999000+00:00,4465.231226456892
1611619199999,BUY,0.26984856,32265.489776355003,8.706795953844122,daily,TWAP,4,0.77432217,18531.85221418628,0.574048897398233,2021-01-25T23:59:59.999000+00:00,8706.795953844121
1611633599999,SELL,0.27245732,31507.6292569665,8.584484226906683,caution_shift,TWAP,4,0.50186485,27107.751956866057,0.36849833052400943,2021-01-26T03:59:59.999000+00:00,8584.484226906683
1611705599999,SELL,0.09481693,32456.40709219425,3.0774168793120857,daily,TWAP,4,0.40704792,30182.09141929883,0.30452853153945064,2021-01-26T23:59:59.999000+00:00,3077.4168793120857
1611791999999,BUY,0.01021717,30376.778911653757,0.3103647141927814,daily,TWAP,4,0.41726509,29871.416340391857,0.2978395336903726,2021-01-27T23:59:59.999000+00:00,310.3647141927814
1611878399999,SELL,0.06776641,33353.1831331215,2.2602254830041963,daily,TWAP,4,0.34949868,32129.38159791305,0.2662909270423111,2021-01-28T23:59:59.999000+00:00,2260.225483004196
1611921599999,BUY,0.12172665,37038.279787633,4.508545720311276,momentum_add,TWAP,4,0.47122533,27616.32733188146,0.3871699153356608,2021-01-29T11:59:59.999000+00:00,4508.545720311276
1611964799999,BUY,0.23750261,34264.189126305,8.137834347031056,daily,TWAP,4,0.7087279400000001,19470.355150503372,0.5549210542567249,2021-01-29T23:59:59.999000+00:00,8137.8343470310565
1612051199999,BUY,0.03596922,34274.872864572004,1.2328404425378208,daily,TWAP,4,0.74469716,18236.281867523012,0.5831873850316737,2021-01-30T23:59:59.999000+00:00,1232.8404425378208
1612137599999,BUY,0.03078314,33104.563370324504,1.019062408867571,daily,TWAP,4,0.7754803,17216.20039624657,0.5984948720362766,2021-01-31T23:59:59.999000+00:00,1019.0624088675711
1612223999999,BUY,0.03284453,33538.10506765926,1.1015432980378865,daily,TWAP,4,0.80832483,16113.555554910647,0.627119736683385,2021-02-01T23:59:59.999000+00:00,1101.5432980378864
1612310399999,SELL,0.02281101,35453.827702655995,0.8087376182635629,daily,TWAP,4,0.78551382,16921.484435555947,0.6221255556321708,2021-02-02T23:59:59.999000+00:00,808.7376182635629
1612396799999,SELL,0.01864072,37605.70433597175,0.7009974049296354,daily,TWAP,4,0.7668731,17621.780843080654,0.6207978723380572,2021-02-03T23:59:59.999000+00:00,700.9974049296353
1612483199999,BUY,0.03159126,36949.5887544165,1.167284065233848,daily,TWAP,4,0.79846436,16453.329493781574,0.6418980458968814,2021-02-04T23:59:59.999000+00:00,1167.284065233848
1612569599999,BUY,0.0173106,38303.642541256,0.6630590345746661,daily,TWAP,4,0.81577496,15789.607400172334,0.664235408340632,2021-02-05T23:59:59.999000+00:00,663.059034574666
1612655999999,BUY,0.03241848,39200.65640867351,1.2708256957714539,daily,TWAP,4,0.84819344,14517.510878705109,0.6960041143368081,2021-02-06T23:59:59.999000+00:00,1270.8256957714539
1612742399999,BUY,0.03564189,38809.26946139225,1.383235713123302,daily,TWAP,4,0.88383533,13132.891929868683,0.7230626829237335,2021-02-07T23:59:59.999000+00:00,1383.2357131233018
1612828799999,SELL,0.23340503,46358.63995487175,10.820339749426042,daily,TWAP,4,0.6504303,23942.4113395453,0.5574909029848326,2021-02-08T23:59:59.999000+00:00,10820.33974942604
1612915199999,SELL,0.0713257,46404.17401351051,3.3098101944354466,daily,TWAP,4,0.5791046,27248.91172378631,0.4966134776955286,2021-02-09T23:59:59.999000+00:00,3309.8101944354466
1612972799999,BUY,0.01353907,44368.564672826,0.6007091029049184,momentum_add,TWAP,4,0.59264367,26647.601911778485,0.49658008725741265,2021-02-10T15:59:59.999000+00:00,600.7091029049184
1613001599999,BUY,0.00663305,44823.26377318951,0.2973149497707547,daily,TWAP,4,0.59927672,26349.98964705796,0.504719265317348,2021-02-10T23:59:59.999000+00:00,297.31494977075465
1613087999999,SELL,0.00875771,47952.721870737754,0.41995603185457875,daily,TWAP,4,0.59051901,26769.525722880684,0.5141332363987957,2021-02-11T23:59:59.999000+00:00,419.9560318545787
1613174399999,BUY,0.02338772,47304.151842190004,1.1063362581226241,daily,TWAP,4,0.61390673,25662.083128499937,0.5307913114009695,2021-02-12T23:59:59.999000+00:00,1106.336258122624
1613260799999,BUY,0.02787267,47170.19497034225,1.3147592782440092,daily,TWAP,4,0.6417794,24346.009090977685,0.5541699740583961,2021-02-13T23:59:59.999000+00:00,1314.7592782440092
1613347199999,BUY,0.02245047,48594.793440944755,1.0909759523021272,daily,TWAP,4,0.66422987,23253.942162723255,0.5811667272110691,2021-02-14T23:59:59.999000+00:00,1090.975952302127
1613433599999,BUY,0.02597665,47927.8700827775,1.2450055063857821,daily,TWAP,4,0.6902065199999999,22007.691650831086,0.6004140886791778,2021-02-15T23:59:59.999000+00:00,1245.0055063857822
1613519999999,BUY,0.02689654,49150.647935836256,1.3219823682321374,daily,TWAP,4,0.71710306,20684.387300230715,0.6300951841103188,2021-02-16T23:59:59.999000+00:00,1321.9823682321373
1613606399999,SELL,0.03091663,52101.46940449275,1.610801852035023,daily,TWAP,4,0.68618643,22293.578350413703,0.6160080855709803,2021-02-17T23:59:59.999000+00:00,1610.8018520350229
1613692799999,BUY,0.05078138,51570.644698815006,2.6188285052955105,daily,TWAP,4,0.73696781,19672.131016612897,0.658853368832606,2021-02-18T23:59:59.999000+00:00,2618.8285052955102
1613779199999,SELL,0.11956091,55886.434297650005,6.681832941282246,daily,TWAP,4,0.6174069,26347.28212495386,0.5671124449112456,2021-02-19T23:59:59.999000+00:00,6681.832941282246
1613865599999,BUY,0.02866836,55860.735812529754,1.6014356841384956,daily,TWAP,4,0.64607526,24744.245005131226,0.5931685336685081,2021-02-20T23:59:59.999000+00:00,1601.4356841384956
1613951999999,SELL,0.00675286,57388.47843571425,0.3875363604893973,daily,TWAP,4,0.6393224,25131.393829260134,0.593566605198469,2021-02-21T23:59:59.999000+00:00,387.53636048939734
1613995199999,BUY,0.01373658,54544.02509212351,0.749248364199962,momentum_add,TWAP,4,0.65305898,24381.39621669597,0.5935715799287994,2021-02-22T11:59:59.999000+00:00,749.248364199962
1614038399999,BUY,0.04827306,54106.60203669175,2.611891246513343,daily,TWAP,4,0.7013320399999999,21766.893078936115,0.6353973130683235,2021-02-22T23:59:59.999000+00:00,2611.891246513343
1614067199999,BUY,0.02286639,49657.70535650826,1.1354924571870069,momentum_add,TWAP,4,0.72419843,20630.26512929192,0.6353769998966533,2021-02-23T07:59:59.999000+00:00,1135.492457187007
1614110399999,BUY,0.02386261,45538.934188075,1.0866778263457004,momentum_add,TWAP,4,0.74806104,19542.500625119876,0.6353771851438091,2021-02-23T19:59:59.999000+00:00,1086.6778263457004
1614124799999,SELL,0.13072415,48873.889372275,6.388997645384684,daily,TWAP,4,0.61733689,25925.109272859176,0.5379371895924628,2021-02-23T23:59:59.999000+00:00,6388.997645384684
1614211199999,BUY,0.02526234,49693.587911905,1.2553763136504343,daily,TWAP,4,0.64259923,24668.47758289509,0.5640869715937329,2021-02-24T23:59:59.999000+00:00,1255.3763136504342
1614297599999,BUY,0.01436678,47090.206982343254,0.6765346438697895,daily,TWAP,4,0.65696601,23991.266404381433,0.5631367396344837,2021-02-25T23:59:59.999000+00:00,676.5346438697894
1614383999999,BUY,0.03612037,46293.06806142175,1.6721227468137363,daily,TWAP,4,0.69308638,22317.471534820885,0.5896870420893917,2021-02-26T23:59:59.999000+00:00,1672.1227468137363
1614470399999,BUY,0.03663032,46122.56840316075,1.6894844398296676,daily,TWAP,4,0.7297167,20626.297610551388,0.6199383762507062,2021-02-27T23:59:59.999000+00:00,1689.4844398296675
1614484799999,SELL,0.23837749,44613.55090622925,10.634866285014153,caution_shift,TWAP,4,0.49133920999999997,31250.52902928053,0.4123475455961723,2021-02-28T03:59:59.999000+00:00,10634.866285014154
1614556799999,SELL,0.10813943,45119.8636473915,4.879236336506637,daily,TWAP,4,0.38319978,36124.886129450664,0.32376818011264363,2021-02-28T23:59:59.999000+00:00,4879.236336506638
1614599999999,BUY,0.11401734,47739.4841660695,5.443128997587363,momentum_add,TWAP,4,0.49721711999999996,30676.314002865714,0.43614792852989853,2021-03-01T11:59:59.999000+00:00,5443.128997587362
1614643199999,BUY,0.14130073,49604.38670017575,7.0091360519371255,daily,TWAP,4,0.6385178499999999,23660.16881487665,0.5723218708161999,2021-03-01T23:59:59.999000+00:00,7009.136051937126
1614729599999,BUY,0.03067313,48457.60543851625,1.486346431104316,daily,TWAP,4,0.66919098,22172.336037341232,0.5938268329008258,2021-03-02T23:59:59.999000+00:00,1486.346431104316
1614815999999,BUY,0.00746142,50366.99353823425,0.3758092929260518,daily,TWAP,4,0.6766524,21796.150935122256,0.6098436687679865,2021-03-03T23:59:59.999000+00:00,375.8092929260518
1614902399999,BUY,0.01923069,48391.022140852256,0.9305927455738662,daily,TWAP,4,0.69588309,20864.627596802817,0.6173547426377018,2021-03-04T23:59:59.999000+00:00,930.5927455738662
1614988799999,BUY,0.03291851,48768.77431729275,1.6053953850515446,daily,TWAP,4,0.7288016,19257.62681636622,0.648506168942507,2021-03-05T23:59:59.999000+00:00,1605.3953850515445
1615075199999,BUY,0.0366381,48899.309992055,1.7915778094199104,daily,TWAP,4,0.7654397,17464.25742913689,0.6817774107597906,2021-03-06T23:59:59.999000+00:00,1791.5778094199104
1615247999999,BUY,0.02429633,52393.502618879254,1.2729698294841547,daily,TWAP,4,0.78973603,16190.014629823252,0.71869173422549,2021-03-08T23:59:59.999000+00:00,1272.9698294841546
1615420799999,BUY,0.0346727,55871.13945278975,1.9372032569047433,daily,TWAP,4,0.82440873,14250.874169661603,0.7636491141372643,2021-03-10T23:59:59.999000+00:00,1937.2032569047433
1615507199999,BUY,0.02362717,57793.382050329004,1.3654940625780718,daily,TWAP,4,0.8480359,12884.014613020954,0.7917826824498744,2021-03-11T23:59:59.999000+00:00,1365.4940625780719
1615593599999,BUY,0.02968261,57241.74903254301,1.6990845122508518,daily,TWAP,4,0.87771851,11183.23101625785,0.8178858037721551,2021-03-12T23:59:59.999000+00:00,1699.0845122508517
1615679999999,SELL,0.04768469,61166.975593209754,2.916728269399773,daily,TWAP,4,0.83003382,14097.042557388224,0.7827396282998135,2021-03-13T23:59:59.999000+00:00,2916.728269399773
1615766399999,SELL,0.0209202,58947.67256570775,1.2331970996091193,daily,TWAP,4,0.80911362,15329.006459897733,0.7568409507118884,2021-03-14T23:59:59.999000+00:00,1233.1970996091193
1615852799999,SELL,0.04946743,55585.73957013,2.749683681183636,daily,TWAP,4,0.75964619,18075.940457400186,0.7003137659730428,2021-03-15T23:59:59.999000+00:00,2749.6836811836356
1615939199999,BUY,0.02729948,56920.666685018754,1.5539046017543359,daily,TWAP,4,0.78694567,16520.481951044094,0.7304902887986734,2021-03-16T23:59:59.999000+00:00,1553.9046017543358
1616025599999,BUY,0.01606092,58933.59101232426,0.946527690561659,daily,TWAP,4,0.80300659,15573.007732791873,0.7523396754410385,2021-03-17T23:59:59.999000+00:00,946.5276905616589
1616111999999,BUY,0.02284108,57668.338297204005,1.3172071285135005,daily,TWAP,4,0.82584767,14254.48339714986,0.7695801286756307,2021-03-18T23:59:59.999000+00:00,1317.2071285135005
1616198399999,BUY,0.04103702,58050.321954250256,2.3822122230430067,daily,TWAP,4,0.86688469,11869.88896188381,0.8090897034384615,2021-03-19T23:59:59.999000+00:00,2382.212223043007
1616284799999,BUY,0.04335123,58122.61725055701,2.519686948630864,daily,TWAP,4,0.91023592,9347.682326304315,0.8497989436568436,2021-03-20T23:59:59.999000+00:00,2519.686948630864
1616371199999,BUY,0.03595604,57371.634479789,2.0628567842206724,daily,TWAP,4,0.94619196,7282.762685299422,0.881674115337362,2021-03-21T23:59:59.999000+00:00,2062.8567842206726
1616457599999,SELL,0.07192973,54064.322214581254,3.8888320995278316,daily,TWAP,4,0.87426223,11167.705952727725,0.8089378612476743,2021-03-22T23:59:59.999000+00:00,3888.8320995278314
1616543999999,BUY,0.04267114,54359.910670022255,2.3195993585880137,daily,TWAP,4,0.91693337,8845.786994781123,0.8492352049867737,2021-03-23T23:59:59.999000+00:00,2319.5993585880137
1616630399999,BUY,0.00715083,52321.95758509125,0.3741454239581981,daily,TWAP,4,0.9240842,8471.267425398966,0.8508691106516038,2021-03-24T23:59:59.999000+00:00,374.1454239581981
1616630399999,SELL,0.21720948,52285.34503009125,11.356872605606707,caution_shift,TWAP,4,0.70687472,19816.783158400067,0.6510448471002168,2021-03-24T23:59:59.999000+00:00,11356.872605606706
1616716799999,SELL,0.21864272,51275.8284593445,11.211086604604493,daily,TWAP,4,0.488232,31016.658676399955,0.44672313562576876,2021-03-25T23:59:59.999000+00:00,11211.086604604492
1616803199999,BUY,0.21038179,55044.850332139744,11.580434143157655,daily,TWAP,4,0.69861379,19424.644099099143,0.6643184238974357,2021-03-26T23:59:59.999000+00:00,11580.434143157654
1616889599999,BUY,0.14490874,55836.67739442851,8.09122256701312,daily,TWAP,4,0.84352253,11325.330309519011,0.8061008196622107,2021-03-27T23:59:59.999000+00:00,8091.222567013118
1616975999999,BUY,0.04294824,55797.15356494075,2.3963895426239312,daily,TWAP,4,0.88647077,8926.544377352457,0.8470743239324886,2021-03-28T23:59:59.999000+00:00,2396.389542623931
1617062399999,BUY,0.01069934,57655.643855386756,0.6168773365276937,daily,TWAP,4,0.89717011,8309.050163488235,0.8615570661208624,2021-03-29T23:59:59.999000+00:00,616.8773365276937
1617148799999,BUY,0.03665289,58767.13276816425,2.15398525296692,daily,TWAP,4,0.933823,6152.910925268348,0.8991521312063893,2021-03-30T23:59:59.999000+00:00,2153.9852529669197
1617235199999,BUY,0.04617832,58761.11066101376,2.713489371659705,daily,TWAP,4,0.98000132,3436.708064236984,0.9436628551576756,2021-03-31T23:59:59.999000+00:00,2713.489371659705
