signal,direction,threshold,sharpe,cagr,mdd,trades,fold,measurement,operator
ema28_vol_surprise_quote_28,ge,1.083346626023,0.9111293088154344,0.3283888945372033,-0.4953463914487727,98,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.109754875883,0.9540064474236524,0.34512546167194413,-0.5452252004000818,89,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.14140717145,0.9829962692378322,0.3414105535570484,-0.5442198365090777,72,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.184560378692,1.2446368059357829,0.429884235941854,-0.3741432637211971,55,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.260852932403,0.9304493398748575,0.2325738423814332,-0.2628446845391066,34,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.820346869295,0.5229372530297548,0.08398023097167817,-0.2714950974495677,32,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.85762124162,0.3213506057929581,0.05013712192531172,-0.3156083059562623,55,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.882508775093,0.834728964842975,0.23400620676539718,-0.3862370193420732,66,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.904008596852,0.7515893043978122,0.20887297412171568,-0.40211404075819124,73,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.922869428633,1.259586140058348,0.4693995007285172,-0.39689407686169387,81,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.938674877444,1.3192628504170563,0.504549783395672,-0.39689407686169387,81,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.954603949649,1.4223061775842427,0.5738350154333314,-0.43758614553678543,84,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.969213474324,1.2297911234391514,0.48196125800163814,-0.4349141169038959,88,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.983041012101,1.0725193106501258,0.4036801088673476,-0.44363043314598205,94,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.996724683246,1.0326115649018415,0.3915437787003422,-0.40460255938396417,99,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.0,1.00439412590922,0.3765465942154218,-0.4093502425066108,99,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.010171248106,1.0386730962807187,0.3998637734666646,-0.38803561176845147,104,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.024443173,1.0910575632472435,0.4339431515367145,-0.38638921640549573,106,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.043225044965,1.1618896837058776,0.48091461141956304,-0.3731278658194901,109,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.063189275852,1.2600765390598734,0.5490157957467001,-0.39447347614697914,113,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.083346626023,1.238405861396548,0.5384832319387811,-0.4060134735654196,117,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.109754875883,1.2157274863347258,0.5308371652055468,-0.4259783109880776,122,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.14140717145,1.2114949563985378,0.5384663333294899,-0.4946821933055515,128,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.184560378692,1.1273385573988934,0.4968573416593227,-0.4887693790303679,133,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.260852932403,1.098869705541144,0.48112580431999574,-0.49915883973438047,136,2,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.790679616757,1.168343831235949,0.5147531178392026,-0.4991588397343809,196,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.836985264854,1.1912276128945287,0.529262573841975,-0.4991588397343808,194,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.865997749052,1.2151184475190497,0.5441472853531653,-0.5056884531287159,191,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.891297346775,1.154299549795813,0.500108021653642,-0.5208629606288362,189,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.913028650028,1.1846472906731034,0.5167210890012426,-0.5444995548337241,187,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.932797615989,1.1482604968895742,0.4913685810929005,-0.5358536859843002,185,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.949872457657,1.1780685457953182,0.5081278649003345,-0.5073979639478857,181,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.966196791242,1.1282052233504687,0.4744505975711337,-0.5117307838979197,179,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.981902362804,1.1435956140125263,0.4812155478411999,-0.5346042395782894,176,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.997203045195,1.1657851067816074,0.491772338639096,-0.5267949935024774,172,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.0,1.163013266447438,0.48842400509338657,-0.49851517471201945,169,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.010973994583,1.1841392129633725,0.49405787303241055,-0.4731694316795335,166,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.02640616867,1.2022658951476282,0.4933119144681801,-0.4380158391015151,160,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.0448858162,1.1114637085696415,0.4293627991271456,-0.45048494534581585,152,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.06478255249,1.0287100047088114,0.3793018638724661,-0.44166150687381245,147,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.085498853638,1.0566862704646134,0.3877257564251304,-0.4969282498134344,138,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.114346973886,1.0569128847643983,0.38010692043361094,-0.5480437287333995,125,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.147522288123,1.0775853059926719,0.36664090266875937,-0.5587837295533276,98,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.192176913208,1.3324059978758553,0.45140812330104607,-0.37733758193214884,77,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.273206164091,1.251121741166399,0.3258727032438098,-0.27554056911479763,43,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.790679616757,0.5532820696845313,0.07699048562439104,-0.3207063891770391,38,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.836985264854,0.523543053480688,0.09723320633110877,-0.34731438849929797,66,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.865997749052,0.7444585878931382,0.18106517805278366,-0.4726823125192292,88,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.891297346775,0.8612414202811735,0.23809873114341373,-0.40408507387238035,99,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.913028650028,0.8697376962076043,0.2541891930013771,-0.43883467800832476,107,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.932797615989,1.3513859773437402,0.4979978699769916,-0.396894076861694,115,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.949872457657,1.431859028317272,0.5567072889541778,-0.4375861455367859,123,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.966196791242,1.304182856739204,0.5036797458349529,-0.4349141169038958,130,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.981902362804,1.1383490291940423,0.42195838775151984,-0.44363043314598216,137,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.997203045195,1.1640610697727762,0.4463542817203907,-0.40460255938396417,143,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.0,1.1439674278415646,0.43592993428522364,-0.4093502425066108,143,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.010973994583,1.2009614070649606,0.47417845349901855,-0.39153591007127575,150,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.02640616867,1.1723232885855814,0.46075986958056725,-0.38713674231318884,152,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.0448858162,1.2352957353824294,0.5021013380294492,-0.37312786581949,156,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.06478255249,1.2763917291983682,0.533470073622943,-0.39447347614697914,162,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.085498853638,1.3851534283526896,0.6075296990979895,-0.39013161676466235,165,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.114346973886,1.3016992126853026,0.5632112450882614,-0.4168915998656155,173,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.147522288123,1.3059051944336015,0.5755843263481113,-0.49468219330555196,181,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.192176913208,1.226066895033905,0.536873321874556,-0.488007212203161,186,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.273206164091,1.1547819208626835,0.49550627570506034,-0.49915883973438036,190,3,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.776529475029,1.1719952537559795,0.5005741788620266,-0.4991588397343806,231,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.827919577294,1.1760744236798075,0.5030728380766316,-0.4991588397343807,230,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.858623928234,1.1937162306941278,0.5127250938266221,-0.5056884531287162,227,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.883919801215,1.1369239530631072,0.47404330622765856,-0.5208629606288369,224,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.90631802447,1.0842681916205297,0.43977624752989364,-0.5219617678777004,224,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.927109983266,1.1044048520469423,0.4492784627577626,-0.5387681791870569,221,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.944682734534,1.1594852915959415,0.4812912099774078,-0.5054672861224851,216,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.962220190164,1.0827541380801655,0.43307531413965594,-0.5099392289776312,215,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.97934131618,1.1088011017976924,0.4453356771196022,-0.523473105164962,210,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,0.995803368466,1.102546173548785,0.43862524555251126,-0.5267949935024777,205,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.0,1.1105054733272786,0.44157035986250315,-0.49851517471201945,201,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.010448611486,1.15925450755416,0.46316382512133103,-0.4731694316795335,196,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.026411232346,1.1759403847603076,0.4624960802113207,-0.4380158391015151,189,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.04489026775,1.125493773555935,0.42388836169635935,-0.45048494534581585,179,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.064838288186,1.0409284710286444,0.3749527263933865,-0.44166150687381245,173,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.086059786339,1.0720296549339214,0.38464349204011095,-0.4969282498134344,164,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.114200028638,1.0440344567099364,0.3611608030525413,-0.5480437287333995,147,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.146844352926,1.0393402636233795,0.3373315262046508,-0.5587837295533276,117,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.192005598576,1.1968697355700988,0.3744118717256746,-0.3879649713723202,93,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,ge,1.278537161485,1.0731182204161842,0.25867179953870134,-0.27554056911479785,54,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.776529475029,0.4712977899362906,0.062178878546409466,-0.2798923469081547,49,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.827919577294,0.4967046316045696,0.08394876364717296,-0.328172008022137,79,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.858623928234,0.7359813584353191,0.17205053018750838,-0.45080018442529335,106,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.883919801215,0.86267104155052,0.23217816279851422,-0.3855183287049594,118,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.90631802447,0.7992358571090671,0.2172863699940928,-0.4203229962718431,129,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.927109983266,1.3212631653208995,0.46580211878952293,-0.39689407686169387,138,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.944682734534,1.3477024860647746,0.48851337610365286,-0.43859766064757644,146,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.962220190164,1.3010225268272195,0.48212666683395655,-0.43758614553678554,152,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.97934131618,1.2734633846618195,0.4749589749904317,-0.4436304331459823,159,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,0.995803368466,1.1939667271613292,0.4469455620912932,-0.40460255938396417,167,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.0,1.1752391793141634,0.4381008850870587,-0.4093502425066108,168,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.010448611486,1.1347661816244021,0.42166791437639506,-0.38803561176845147,177,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.026411232346,1.1242492988623956,0.4205328605835328,-0.39384057943766637,181,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.04489026775,1.196113394688483,0.46384517825000837,-0.39272803803006306,185,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.064838288186,1.2923513163873401,0.5256967348269799,-0.39447347614697914,192,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.086059786339,1.3827216290875355,0.5855878328669673,-0.39013161676466235,195,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.114200028638,1.3207071594477708,0.5567802903553429,-0.41689159986561575,204,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.146844352926,1.3044995196538005,0.5559732063358884,-0.49468219330555196,213,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.192005598576,1.2206857014556873,0.51578169790618,-0.488007212203161,219,4,vol_surprise_quote_28,ema28
ema28_vol_surprise_quote_28,le,1.278537161485,1.1522785587886626,0.4788613222242335,-0.4991588397343807,224,4,vol_surprise_quote_28,ema28
osc_12_28_vol_surprise_quote_28,ge,-0.150501726524,1.5826045102915762,0.9660459982153775,-0.38085766532112186,99,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,ge,-0.119573993141,1.604003855939739,0.9871773458678286,-0.3671293650572325,99,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,ge,-0.101435032936,1.4991527113148597,0.8795075878458725,-0.4082734108174372,99,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,ge,-0.085220527113,1.549111189091633,0.9250854379967515,-0.40876588295126715,99,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,ge,-0.071347021687,1.5411020779830202,0.9171239152347577,-0.40876588295126715,98,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,ge,-0.061053364484,1.595768594751766,0.9622401625570096,-0.3874851825677085,96,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,ge,-0.050359611234,1.6084560112104027,0.9702197899600253,-0.3874851825677086,96,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,ge,-0.03918297438,1.46941566707607,0.8288965022433079,-0.38748518256770825,96,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,ge,-0.027883522639,1.3877422223282463,0.7561454142157864,-0.3974651758677922,96,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,ge,-0.016427323257,1.3222800768194025,0.6939772070222965,-0.4000656658645768,95,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,ge,-0.004359242778,1.3132503759893621,0.6796952610705518,-0.4203757203251728,95,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,ge,0.0,1.228267830357893,0.6095567281834899,-0.4203757203251729,95,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,ge,0.008522901873,1.2152867109067917,0.5986241422820722,-0.41908875640734644,95,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,ge,0.021355631229,1.1787767871969839,0.565053879480357,-0.41908875640734644,92,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,ge,0.035601778248,1.1741691158288885,0.5478005697592543,-0.45511147368908555,88,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,ge,0.050637717994,1.1637340510313,0.5382996874838766,-0.4640153431281463,85,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,ge,0.069178304698,1.2532049077075498,0.5998164499542482,-0.4459632225450604,80,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,ge,0.093555484043,1.3847646862732337,0.6614910262118474,-0.41919242767584763,72,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,ge,0.13278589037,1.4933844159431802,0.6904540933382166,-0.3974945303283892,60,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,ge,0.190023027258,1.6095750896399263,0.6308222862134909,-0.2795620695540577,37,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,le,-0.150501726524,0.8672839524077376,0.23383344285772023,-0.4074479215128076,27,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,le,-0.119573993141,1.364020488753175,0.5605732848085407,-0.34368540488484545,44,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,le,-0.101435032936,1.395409043583279,0.599066744518121,-0.3488240080678694,52,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,le,-0.085220527113,1.6927717673604847,0.8491179129372979,-0.376724148654768,58,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,le,-0.071347021687,1.437861235286511,0.6815335055600822,-0.3821179955604008,62,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,le,-0.061053364484,1.5215027956362868,0.7787713153720508,-0.35663460521881996,68,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,le,-0.050359611234,1.7093390142673321,0.9645498451806451,-0.37202181914359944,72,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,le,-0.03918297438,1.6871008547348723,0.954340234417133,-0.36426758977268336,73,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,le,-0.027883522639,1.6760461284268815,0.9541166248516129,-0.3843856464014034,75,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,le,-0.016427323257,1.7560581206738777,1.0363632775070366,-0.3767468107419679,77,1,vol_surprise_quote_28,osc_12_28
osc_12_28_vol_surprise_quote_28,le,-0.004359242778,1.8972223570053102,1.1911705286118757,-0.3337115317158912,78,1,vol_surprise_quote_28,osc_12_28
