close_time,nav_mid,nav_liq,cash,btc_qty,exposure
1647014399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647028799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647043199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647057599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647071999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647086399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647100799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647115199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647129599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647143999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647158399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647172799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647187199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647201599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647215999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647230399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647244799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647259199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647273599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647287999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647302399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647316799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647331199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647345599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647359999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647374399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647388799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647403199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647417599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647431999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647446399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647460799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647475199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647489599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647503999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647518399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647532799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647547199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647561599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647575999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647590399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647604799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647619199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647633599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647647999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647662399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647676799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647691199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647705599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647719999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647734399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647748799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647763199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647777599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647791999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647806399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647820799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647835199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647849599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647863999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647878399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647892799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647907199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647921599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647935999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647950399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647964799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647979199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1647993599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648007999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648022399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648036799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648051199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648065599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648079999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648094399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648108799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648123199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648137599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648151999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648166399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648180799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648195199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648209599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648223999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648238399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648252799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648267199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648281599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648295999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648310399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648324799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648339199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648353599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648367999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648382399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648396799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648411199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648425599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648439999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648454399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648468799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648483199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648497599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648511999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648526399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648540799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648555199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648569599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648583999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648598399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648612799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648627199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648641599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648655999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648670399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648684799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648699199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648713599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648727999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648742399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648756799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648771199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648785599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648799999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648814399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648828799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648843199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648857599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648871999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648886399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648900799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648915199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648929599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648943999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648958399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648972799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1648987199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649001599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649015999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649030399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649044799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649059199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649073599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649087999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649102399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649116799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649131199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649145599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649159999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649174399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649188799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649203199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649217599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649231999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649246399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649260799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649275199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649289599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649303999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649318399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649332799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649347199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649361599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649375999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649390399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649404799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649419199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649433599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649447999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649462399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649476799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649491199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649505599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649519999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649534399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649548799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649563199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649577599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649591999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649606399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649620799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649635199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649649599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649663999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649678399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649692799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649707199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649721599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649735999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649750399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649764799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649779199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649793599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649807999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649822399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649836799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649851199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649865599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649879999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649894399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649908799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649923199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649937599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649951999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649966399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649980799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1649995199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650009599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650023999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650038399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650052799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650067199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650081599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650095999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650110399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650124799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650139199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650153599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650167999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650182399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650196799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650211199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650225599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650239999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650254399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650268799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650283199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650297599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650311999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650326399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650340799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650355199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650369599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650383999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650398399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650412799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650427199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650441599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650455999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650470399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650484799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650499199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650513599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650527999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650542399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650556799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650571199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650585599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650599999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650614399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650628799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650643199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650657599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650671999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650686399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650700799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650715199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650729599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650743999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650758399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650772799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650787199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650801599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650815999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650830399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650844799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650859199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650873599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650887999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650902399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650916799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650931199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650945599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650959999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650974399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1650988799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651003199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651017599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651031999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651046399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651060799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651075199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651089599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651103999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651118399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651132799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651147199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651161599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651175999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651190399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651204799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651219199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651233599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651247999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651262399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651276799999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651291199999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651305599999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651319999999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651334399999,61170.95,61170.95,61170.95,0.00000000,0.000000
1651348799999,61170.95,61170.95,61170.95,0.00000000,0.000000
