trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
56,2024-03-25T20:00:00Z,2024-04-01T16:00:00Z,1711396800000,1711987200000,71067.37,68134.83,0.08939377,-271.29,-4.13,6.83,vtrend_sm_entry,vtrend_sm_floor_exit
57,2024-04-08T12:00:00Z,2024-04-12T20:00:00Z,1712577600000,1712952000000,72512.65,66743.75,0.10350113,-607.45,-7.96,4.33,vtrend_sm_entry,vtrend_sm_floor_exit
58,2024-05-17T16:00:00Z,2024-06-11T08:00:00Z,1715961600000,1718092800000,67783.61,67468.86,0.16276772,-67.70,-0.46,24.67,vtrend_sm_entry,vtrend_sm_floor_exit
59,2024-07-16T00:00:00Z,2024-07-25T00:00:00Z,1721088000000,1721865600000,64821.18,65277.98,0.13764034,49.40,0.70,9.00,vtrend_sm_entry,vtrend_sm_floor_exit
60,2024-07-27T16:00:00Z,2024-07-31T20:00:00Z,1722096000000,1722456000000,68947.30,65158.98,0.12932588,-502.57,-5.49,4.17,vtrend_sm_entry,vtrend_sm_floor_exit
61,2024-08-23T20:00:00Z,2024-08-28T00:00:00Z,1724443200000,1724803200000,63838.53,59325.91,0.10727759,-493.65,-7.07,4.17,vtrend_sm_entry,vtrend_sm_floor_exit
62,2024-09-17T16:00:00Z,2024-10-01T16:00:00Z,1726588800000,1727798400000,61948.37,62534.94,0.15847648,78.09,0.95,14.00,vtrend_sm_entry,vtrend_sm_floor_exit
63,2024-10-14T08:00:00Z,2024-10-23T12:00:00Z,1728892800000,1729684800000,65004.74,66314.42,0.19188465,232.22,2.01,9.17,vtrend_sm_entry,vtrend_sm_floor_exit
64,2024-10-28T20:00:00Z,2024-11-03T04:00:00Z,1730145600000,1730606400000,69734.47,68277.37,0.18530390,-288.99,-2.09,5.33,vtrend_sm_entry,vtrend_sm_floor_exit
65,2024-11-06T04:00:00Z,2024-11-26T00:00:00Z,1730865600000,1732579200000,74460.09,92870.55,0.13088504,2208.56,24.73,19.83,vtrend_sm_entry,vtrend_sm_floor_exit
66,2024-12-05T04:00:00Z,2024-12-19T00:00:00Z,1733371200000,1734566400000,103118.50,100053.76,0.09127258,-293.43,-2.97,13.83,vtrend_sm_entry,vtrend_sm_floor_exit
67,2025-01-06T04:00:00Z,2025-01-08T08:00:00Z,1736136000000,1736323200000,99186.18,95513.66,0.07858157,-299.85,-3.70,2.17,vtrend_sm_entry,vtrend_sm_floor_exit
68,2025-01-17T12:00:00Z,2025-01-27T08:00:00Z,1737115200000,1737964800000,102391.01,98899.49,0.09584048,-203.20,-3.41,9.83,vtrend_sm_entry,vtrend_sm_floor_exit
69,2025-04-21T04:00:00Z,2025-05-29T20:00:00Z,1745208000000,1748548800000,90735.00,105573.20,0.13997171,2079.56,16.35,38.67,vtrend_sm_entry,vtrend_sm_floor_exit
70,2025-06-09T12:00:00Z,2025-06-13T04:00:00Z,1749470400000,1749787200000,107920.91,104120.86,0.12308020,-486.93,-3.52,3.67,vtrend_sm_entry,vtrend_sm_floor_exit
71,2025-06-29T12:00:00Z,2025-07-01T16:00:00Z,1751198400000,1751385600000,108639.90,105796.32,0.11984955,-359.82,-2.62,2.17,vtrend_sm_entry,vtrend_sm_floor_exit
72,2025-07-02T20:00:00Z,2025-07-25T04:00:00Z,1751486400000,1753416000000,111558.08,115246.59,0.16618634,671.31,3.31,22.33,vtrend_sm_entry,vtrend_sm_floor_exit
73,2025-08-11T00:00:00Z,2025-08-18T04:00:00Z,1754870400000,1755489600000,119473.28,115146.09,0.13863218,-528.76,-3.62,7.17,vtrend_sm_entry,vtrend_sm_floor_exit
74,2025-09-11T04:00:00Z,2025-09-22T04:00:00Z,1757563200000,1758513600000,114808.19,114477.98,0.16046669,-80.54,-0.29,11.00,vtrend_sm_entry,vtrend_sm_floor_exit
75,2025-10-01T16:00:00Z,2025-10-10T16:00:00Z,1759334400000,1760112000000,117599.93,118840.53,0.14830966,215.41,1.05,9.00,vtrend_sm_entry,vtrend_sm_floor_exit
76,2026-01-04T04:00:00Z,2026-01-19T00:00:00Z,1767499200000,1768780800000,91763.98,93532.68,0.17057481,277.77,1.93,14.83,vtrend_sm_entry,vtrend_sm_floor_exit
