sharpe,cagr,mdd,trades,positive_folds_vs_A,fold1,fold2,fold3,fold4,trail_mult,peak_anchor,atr_mode,trend_exit,cooldown_bars,trail_confirm_bars,time_stop_bars
0.9850742368276534,0.2721632087102075,-0.29834536191497907,102,1,0.6533192690778877,1.2523354835306468,1.3466091947786656,0.40536361540799043,3.3,close,current,d1_close_below_ema21,3,1,96
0.9545952411997658,0.2458813322845146,-0.2916528973422827,151,0,0.5571857787955894,1.5894857951733614,0.9330433787350184,0.07716637456589644,3.3,close,current,d1_close_below_ema21,3,2,24
1.2572937124188464,0.35773021050938025,-0.33657072686679235,139,1,1.2741819924530067,1.4638915542228894,1.675383319922666,-0.6426250491950553,3.3,close,current,d1_close_below_ema21,3,2,30
1.3845854260493475,0.41181981482443875,-0.26714374841297084,127,1,1.3827403797498394,1.5514253657663442,1.752755975160399,-0.06333128964486111,3.3,close,current,d1_close_below_ema21,3,2,36
0.7867222911902234,0.20117220676962022,-0.3518171014190229,114,0,0.29158341719866315,1.0206182740880534,1.492575122133125,0.14341984069574468,3.3,close,current,d1_close_below_ema21,3,2,48
0.846236056367427,0.22472090955105983,-0.3517624398806193,106,0,0.6323902689893087,1.2006709487941254,1.0778333560934956,-0.2943936169213052,3.3,close,current,d1_close_below_ema21,3,2,60
1.1707344701887012,0.3470536076534043,-0.32734998378404634,97,0,1.087492703595253,1.4146044688557053,1.3601609167347997,0.1585739058867198,3.3,close,current,d1_close_below_ema21,3,2,72
0.9071285854331013,0.24812418000189118,-0.3413719668619265,95,0,0.6474335435075197,1.13359763086563,1.4118047672168776,-0.1870485977358028,3.3,close,current,d1_close_below_ema21,3,2,96
0.8546229893808754,0.20161095121607198,-0.34605519645918126,145,1,0.6280155052572122,1.6448616422643991,0.3308032489185357,-0.13156234128991404,3.3,close,current,d1_close_below_ema21,6,1,24
1.38946972679928,0.38686474650832303,-0.28717592702630845,131,3,1.3734257607920464,1.178425085704181,1.930964572170697,1.2418029816310636,3.3,close,current,d1_close_below_ema21,6,1,30
0.881783227417224,0.22095829113481513,-0.27647257669430636,127,1,0.7664907578265788,1.0767142562356116,0.9776597210760968,0.43773346016280557,3.3,close,current,d1_close_below_ema21,6,1,36
0.5489257411301556,0.11892599830220063,-0.3116975643154586,114,0,0.09784000148434602,0.7067820593529457,1.1315221055241305,0.31791820875236215,3.3,close,current,d1_close_below_ema21,6,1,48
0.7544051272164577,0.18382176492923086,-0.3157568925344758,108,0,0.7620274657629671,0.8563900987815303,0.9264585606257548,-0.03943128260440311,3.3,close,current,d1_close_below_ema21,6,1,60
0.8452769103447816,0.21647151984124524,-0.29185825378356356,104,1,0.5614502928045827,1.1880372249414966,0.911828922596854,0.48991554246337804,3.3,close,current,d1_close_below_ema21,6,1,72
0.7831708694004894,0.19670004838642474,-0.29185825378356245,100,0,0.46785929065483634,0.958718441933479,1.2550621824786943,0.2141299103333293,3.3,close,current,d1_close_below_ema21,6,1,96
0.8670457376769904,0.20853358600814764,-0.3299142778772297,144,0,0.6171967665889928,1.5124254514140227,0.7808832609168616,-0.5251700440742092,3.3,close,current,d1_close_below_ema21,6,2,24
1.5724331088333032,0.46421773890128537,-0.25804069840686583,128,2,1.7041343277320768,1.569471136865302,1.7349682490469747,0.9058198274635754,3.3,close,current,d1_close_below_ema21,6,2,30
0.9365604728248006,0.24387877224436183,-0.2811667684616256,125,0,1.0409222779969383,1.060666459971986,0.9840211401752339,0.007996202988370903,3.3,close,current,d1_close_below_ema21,6,2,36
0.6065714128107118,0.13951979516283264,-0.35640775518252643,111,0,0.27797522503723526,0.7857810652305126,1.1335780280808863,-0.021078808076932368,3.3,close,current,d1_close_below_ema21,6,2,48
0.7448620146009651,0.18468527630153586,-0.41160647923686244,103,0,0.6629317358630233,0.8879225563788363,1.1582236069474912,-0.5154592190938941,3.3,close,current,d1_close_below_ema21,6,2,60
0.9571592767383128,0.2607795033949889,-0.33703511662732044,97,0,0.8903659803634053,1.1557514354259963,1.1568134958859864,0.030680387336603686,3.3,close,current,d1_close_below_ema21,6,2,72
0.8366395139344882,0.21959201758889546,-0.34251931756795895,93,0,0.5175421878656007,0.9472320587579349,1.6589962523652466,-0.3087610785339164,3.3,close,current,d1_close_below_ema21,6,2,96
0.9507501527026752,0.25296803687542124,-0.33284148912648515,170,1,0.6958754453920949,1.1099177131473177,1.3403027206536322,0.38756877336012263,3.3,close,lagged,none,0,1,24
1.3819928148662286,0.417096022381374,-0.2702084772517539,147,2,1.222174875113327,1.9023142099973438,1.452656190934588,-0.17077606843907847,3.3,close,lagged,none,0,1,30
1.4609802294494243,0.45956849307060965,-0.28782891907932673,135,2,1.10927369588109,1.5029698534485803,2.3174758327655924,0.6686064618200455,3.3,close,lagged,none,0,1,36
1.1256835631393622,0.3286015387992336,-0.2814593277247043,120,1,0.7620396003126952,1.2195544426855738,1.7406312144760567,0.7492896789728745,3.3,close,lagged,none,0,1,48
1.1705108668761777,0.34548738816659297,-0.2805138684207441,110,0,0.9147642598295596,1.271673445194784,1.8416139793314767,0.12701700015464687,3.3,close,lagged,none,0,1,60
1.307676385257713,0.4034220138582554,-0.2766627800051856,104,1,1.0252433444643412,1.540348006640842,1.712624026796205,0.5637929652766902,3.3,close,lagged,none,0,1,72
1.1587160966257912,0.3444069676803778,-0.2766627800051862,100,1,0.8315708287880146,1.4911258493309774,1.4771689133173604,0.37586896916463053,3.3,close,lagged,none,0,1,96
0.860045823116639,0.22487011552403913,-0.2959075887587902,167,0,0.44644222191795413,1.2384976472941984,1.2115336507017649,0.07885534699230945,3.3,close,lagged,none,0,2,24
1.1929945085990734,0.3508392859616196,-0.26598830653537053,145,1,0.9214368980391757,1.9888552334602336,1.0883209296275118,-0.6497331414752635,3.3,close,lagged,none,0,2,30
1.4124535264851021,0.446563055116296,-0.26714374841297184,131,2,1.1092518411961698,1.7519841995768173,1.9008082998298104,0.12113609515342957,3.3,close,lagged,none,0,2,36
1.0537273786499162,0.30779503761710836,-0.3064059717383627,115,1,0.6985646280564458,1.5689841987043731,1.0753616066323937,0.41940133410537805,3.3,close,lagged,none,0,2,48
1.0357430596907418,0.3002690076127297,-0.3133567204073625,105,0,0.7841164562499826,1.4533720936960282,1.2719284925535315,-0.25048208123810745,3.3,close,lagged,none,0,2,60
1.2917901821853193,0.40475542974559,-0.2636268973834619,96,1,1.1034479816886875,1.8107460790526912,1.2651911217008445,0.08903677386806787,3.3,close,lagged,none,0,2,72
1.014441314286204,0.2954567775034145,-0.29068017389437717,92,0,0.8547725575869739,1.4678659534985206,1.0168040850725342,-0.14422557378162132,3.3,close,lagged,none,0,2,96
1.0514289873124967,0.2756715818459172,-0.29640182969707707,152,1,1.000115013064323,1.4016800334082864,0.8502919928753272,0.48957738924860195,3.3,close,lagged,none,3,1,24
1.394636384118538,0.40847780295633696,-0.2702084772517548,139,1,1.4546758107807722,1.597996002254218,1.575985306419016,0.0054720648117109055,3.3,close,lagged,none,3,1,30
1.4684416892610783,0.4402272210273277,-0.2813139246548759,126,3,0.836479387735913,2.021981999357649,2.1240368997946772,0.36677679036645466,3.3,close,lagged,none,3,1,36
0.9533023072770125,0.25630906720544977,-0.29290714538295803,113,1,0.46279352770030435,1.3760811436252331,1.2353895387688723,0.5282331608433409,3.3,close,lagged,none,3,1,48
1.1836363793204119,0.3426530196740767,-0.2626094204885413,105,0,0.7964578634641915,1.598643469607471,1.559463703637101,0.15626590249440714,3.3,close,lagged,none,3,1,60
1.308597537666498,0.39644797799839226,-0.2766627800051855,99,2,0.9455140559891266,1.7696322678240608,1.4597615362774616,0.6259577261559582,3.3,close,lagged,none,3,1,72
1.0993918040314845,0.31586954036125703,-0.2766627800051863,97,2,0.7628610416962233,1.6228647407210388,1.100932357571257,0.40536361540799043,3.3,close,lagged,none,3,1,96
0.9545414461917241,0.24740276902057845,-0.2947256170814001,149,0,0.5698683373295769,1.5630135464087476,0.965198043648726,0.07716637456589644,3.3,close,lagged,none,3,2,24
1.2030739168652844,0.3421048958155781,-0.2971318575149827,137,1,1.2390766207738892,1.583453236548013,1.2960080819918016,-0.652440742123272,3.3,close,lagged,none,3,2,30
1.3544554476909403,0.4039155148356699,-0.26814734738077395,124,2,1.1257299080056649,1.8190903643887493,1.6126549959231573,-0.07297094580961586,3.3,close,lagged,none,3,2,36
0.8559640890609649,0.22932427578568038,-0.33975586731163165,109,0,0.4076205469878162,1.2435823284030394,1.2338367004942363,0.13416811522561498,3.3,close,lagged,none,3,2,48
0.9522427226656163,0.2644093801895453,-0.3471342169413806,100,0,0.702580944519525,1.3765938189119407,1.167916122639659,-0.3037248314202629,3.3,close,lagged,none,3,2,60
1.2854465066767544,0.3982254315988727,-0.26362689738346234,91,2,1.1305906261259069,1.8465678597554445,1.1297494266868846,0.14923994961712675,3.3,close,lagged,none,3,2,72
0.8963973263600152,0.24726506003824444,-0.30767085358132373,89,0,0.716053536746048,1.3572556859063867,0.8948740709606071,-0.196270110103375,3.3,close,lagged,none,3,2,96
1.025454878992405,0.2568799937642243,-0.29269585887217,144,1,0.8168643137235199,1.6373327175490646,0.8563806586407293,-0.13156234128991404,3.3,close,lagged,none,6,1,24
1.5652668252583948,0.4595744737817036,-0.2904633242997069,129,3,1.4201409433765138,1.3145816816588267,2.404100078149914,1.2418029816310636,3.3,close,lagged,none,6,1,30
1.1289953299199478,0.30811423320656406,-0.28441925425710657,123,0,0.7563549237145463,1.3973066625643271,1.6772663510408912,0.22533956464054078,3.3,close,lagged,none,6,1,36
0.7564241025384525,0.1855704940812246,-0.28724851986545075,109,0,0.26243847334301085,1.0178502071893925,1.296642804947978,0.31791820875236215,3.3,close,lagged,none,6,1,48
0.969953315414971,0.25833155088038406,-0.288415111361656,103,0,0.8813171406186199,1.016310498064887,1.452322719951388,-0.03943128260440311,3.3,close,lagged,none,6,1,60
1.082323897354849,0.30204673979078045,-0.286416782769515,99,1,0.674750314723514,1.5120473016106213,1.2935270636499239,0.48991554246337804,3.3,close,lagged,none,6,1,72
0.9306485907040373,0.2502157893265269,-0.2861281716540318,95,0,0.5804372839819095,1.2815152389928939,1.2135665176960084,0.2141299103333293,3.3,close,lagged,none,6,1,96
1.009649386182942,0.257671358959072,-0.32304418240226973,140,1,0.6294102102775847,1.6760587253259374,1.1540252235128443,-0.5251700440742092,3.3,close,lagged,none,6,2,24
1.7887386166509636,0.5608528452951855,-0.26018298058239,124,4,1.6806177384275989,1.826967006128096,2.319052338618731,0.8956505477176805,3.3,close,lagged,none,6,2,30
1.1450965982253463,0.3228078653284845,-0.29389853831468227,120,0,0.9693137361409361,1.5860003817066457,1.2990006421958458,-0.19917975934314847,3.3,close,lagged,none,6,2,36
0.762546755140396,0.19369902018566054,-0.34183931319112437,104,0,0.3940657430305131,1.0385175520419718,1.2298403186258677,-0.03070397304612451,3.3,close,lagged,none,6,2,48
0.9738777563673507,0.2677694204647292,-0.407405524899081,96,0,0.7358256081579908,1.1245740577750496,1.6800438222313125,-0.5248315670911838,3.3,close,lagged,none,6,2,60
1.119479256187103,0.32761235594395255,-0.3155829765820777,90,0,0.9339982349497135,1.3662241579794625,1.478896200318576,0.021253077295853764,3.3,close,lagged,none,6,2,72
0.8733278495286799,0.23741008977084288,-0.3212446346544049,86,0,0.586557217389469,1.1609162408134428,1.337193862893771,-0.3180534535560512,3.3,close,lagged,none,6,2,96
0.8741569191918603,0.22546232266818844,-0.3858122275823631,172,1,0.5617517629723154,0.9351953308932102,1.4714188276550275,0.38756877336012263,3.3,close,lagged,ema30_120,0,1,24
1.304741085073906,0.3846015085194039,-0.2753319497178883,149,2,1.1303248152675887,1.6876304732095029,1.5812058623455676,-0.17077606843907847,3.3,close,lagged,ema30_120,0,1,30
1.404405602752063,0.432033294663025,-0.28782891907932706,137,2,1.0797660814519177,1.3413288539114014,2.3565399038612935,0.6686064618200455,3.3,close,lagged,ema30_120,0,1,36
1.0456099660214826,0.2968850926299389,-0.3007062704123423,123,1,0.6495768492178786,1.019344570489278,1.8706913398560947,0.7492896789728745,3.3,close,lagged,ema30_120,0,1,48
1.133775790043936,0.32926974936532427,-0.30796881846306756,113,1,0.8499792084860187,1.148029310502552,1.970466351837164,0.12701700015464687,3.3,close,lagged,ema30_120,0,1,60
1.255177791062017,0.3796859584185448,-0.30796881846306856,108,1,0.961568720620249,1.3725333015146233,1.8395960218548575,0.5637929652766902,3.3,close,lagged,ema30_120,0,1,72
1.1053773446512547,0.32166903283021564,-0.30796881846306634,104,1,0.7678727239290095,1.3231544037263119,1.6039500527145438,0.37586896916463053,3.3,close,lagged,ema30_120,0,1,96
0.7884297298133773,0.1992835292557844,-0.34521708198815126,169,0,0.3144457024199826,1.0587689529567816,1.3753993985282134,0.07885534699230945,3.3,close,lagged,ema30_120,0,2,24
1.16079856254095,0.3356034684777873,-0.2668877702152518,147,1,0.8309834380840149,1.8891402466201421,1.2456474572524077,-0.6497331414752635,3.3,close,lagged,ema30_120,0,2,30
1.3318608280475595,0.41043741198723116,-0.26714374841297184,133,1,1.0785631694545363,1.5140006050465589,1.9619787216600617,0.12113609515342957,3.3,close,lagged,ema30_120,0,2,36
0.9609551871960375,0.2718880008027986,-0.3261561304193725,118,1,0.5917051913239711,1.309097265795062,1.2319419636076059,0.41940133410537805,3.3,close,lagged,ema30_120,0,2,48
0.982624453385947,0.2786646348383923,-0.35899110218767616,108,0,0.7209658088785118,1.2665741124664336,1.4288362302646456,-0.25048208123810745,3.3,close,lagged,ema30_120,0,2,60
1.2128427499251775,0.370427056102798,-0.3382200320986247,100,0,1.041335850881427,1.5485625528028224,1.4204668784652403,0.08903677386806787,3.3,close,lagged,ema30_120,0,2,72
0.9699636156523286,0.27658258203485553,-0.3453048167962651,96,0,0.7931938855576304,1.3067594473581983,1.171115811133036,-0.14422557378162132,3.3,close,lagged,ema30_120,0,2,96
0.9803077323671681,0.2510898922130045,-0.3296212845102148,154,1,0.8100846081384326,1.2921484946400097,0.9867658090933338,0.48957738924860195,3.3,close,lagged,ema30_120,3,1,24
1.3352460824980448,0.3839410463939894,-0.28768713089432163,142,1,1.3179677922987052,1.471898088373488,1.7106387672862577,0.0054720648117109055,3.3,close,lagged,ema30_120,3,1,30
1.3419718510223702,0.39042618897257486,-0.2766627800051853,129,2,0.8810826402905452,1.575428849629216,2.165065423559521,0.36677679036645466,3.3,close,lagged,ema30_120,3,1,36
0.8520794670459422,0.22040166734375055,-0.2979783290567869,116,1,0.34682996728717325,1.1191459931414758,1.3681133796312828,0.5282331608433409,3.3,close,lagged,ema30_120,3,1,48
1.114031679074185,0.3150579232406374,-0.29556048849038985,108,0,0.7309335382788803,1.3831096179945155,1.6919329333999404,0.15626590249440714,3.3,close,lagged,ema30_120,3,1,60
1.2233105543554754,0.36101941498727785,-0.28646966568325083,103,1,0.8813435269671832,1.5081493633354008,1.5887120802467052,0.6259577261559582,3.3,close,lagged,ema30_120,3,1,72
1.0132938309497184,0.2824852914242373,-0.2946350303070391,101,1,0.6986120384256613,1.3610379473625092,1.2289074544796874,0.40536361540799043,3.3,close,lagged,ema30_120,3,1,96
0.8942694696420577,0.22693198930998904,-0.311919020853896,151,0,0.38391626703542475,1.4578082492522852,1.1361191052065776,0.07716637456589644,3.3,close,lagged,ema30_120,3,2,24
1.1453988888209878,0.32019306993513164,-0.3379464257111897,139,0,1.0944603066198575,1.4478259225501222,1.4598083195744815,-0.652440742123272,3.3,close,lagged,ema30_120,3,2,30
1.2543618946269648,0.36520708392686063,-0.2748238165519693,126,1,1.1680368712811653,1.4372810916358383,1.6744482008102972,-0.07297094580961586,3.3,close,lagged,ema30_120,3,2,36
0.7946534964268497,0.20703857657619595,-0.3500433654031856,112,0,0.2976630573958305,1.076033157963711,1.3953527839364683,0.13416811522561498,3.3,close,lagged,ema30_120,3,2,48
0.9170437977393642,0.2504794493199338,-0.38009069702709086,102,0,0.638692548583076,1.2392495475618415,1.3273288065051767,-0.3037248314202629,3.3,close,lagged,ema30_120,3,2,60
1.1608027126738834,0.346572914165755,-0.36012291465528123,94,0,1.068430149762474,1.4503108588399534,1.285167358174949,0.14923994961712675,3.3,close,lagged,ema30_120,3,2,72
0.844692973086077,0.22745640352234298,-0.36685491252201885,92,0,0.6535947095820227,1.1728846081257003,1.0493072107014185,-0.196270110103375,3.3,close,lagged,ema30_120,3,2,96
0.9539504469360844,0.233419638103753,-0.32415182453218483,145,0,0.6128105366806086,1.5775671302218444,0.9219614999423101,-0.13156234128991404,3.3,close,lagged,ema30_120,6,1,24
1.5338412765153835,0.4439499408183647,-0.29046332429970656,130,3,1.4239639796175343,1.1885843282921034,2.44611333871358,1.2418029816310636,3.3,close,lagged,ema30_120,6,1,30
0.9237876602876364,0.2377047223003983,-0.2844192542571078,126,0,0.812538292120909,0.9219973555276119,1.408195256067877,0.22533956464054078,3.3,close,lagged,ema30_120,6,1,36
0.630988523564824,0.14487202096388274,-0.29792123424840133,112,0,0.14409562123101527,0.8367267877868291,1.2003157703549763,0.31791820875236215,3.3,close,lagged,ema30_120,6,1,48
0.9313494391677938,0.24344496406470273,-0.3077180850600386,106,0,0.8117266798459719,0.9824580056614671,1.4351259508915277,-0.03943128260440311,3.3,close,lagged,ema30_120,6,1,60
1.0192854303004208,0.2778262650200374,-0.2864167827695153,102,1,0.6081611340296885,1.316118855857482,1.4252027215280372,0.48991554246337804,3.3,close,lagged,ema30_120,6,1,72
