bar_date,S1_D1_RET40_Z0,S2_D1_VCL5_20_LT1.0,S3_H4_RET168_Z0,S4_H4_UPFR48_LT0.4,L1_VCL5_20_LT1.0_AND_H4RET168_Z0,L2_D1RET40_Z0_AND_H4RET168_Z0
2021-12-10T00:00:00+0000,0.0,-0.009317082457679371,0.0,0.0,0.0,0.0
2021-12-11T00:00:00+0000,0.0,0.04771795147022062,0.0,0.0,0.0,0.0
2021-12-12T00:00:00+0000,0.0,0.013442197497914199,0.0,0.0,0.0,0.0
2021-12-13T00:00:00+0000,0.0,-0.0669506272238527,0.0,0.0,0.0,0.0
2021-12-14T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2021-12-15T00:00:00+0000,0.0,0.0,0.0,0.041759454976486365,0.0,0.0
2021-12-16T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-17T00:00:00+0000,0.0,0.0,0.0,0.0010413773265032233,0.0,0.0
2021-12-18T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-19T00:00:00+0000,0.0,-0.004271735540084087,0.0,0.0,0.0,0.0
2021-12-20T00:00:00+0000,0.0,0.004989798899943443,0.0,0.0,0.0,0.0
2021-12-21T00:00:00+0000,0.0,0.04206447646841016,0.0,0.0,0.0,0.0
2021-12-22T00:00:00+0000,0.0,-0.0061246627211527516,0.0,0.0,0.0,0.0
2021-12-23T00:00:00+0000,0.0,0.046320946024515974,0.0,0.0,0.0,0.0
2021-12-24T00:00:00+0000,0.0,-0.00037038625208063447,0.0,0.0,0.0,0.0
2021-12-25T00:00:00+0000,0.0,-0.008270761170948715,0.0,0.0,0.0,0.0
2021-12-26T00:00:00+0000,0.0,0.007456596442000585,0.0,0.0,0.0,0.0
2021-12-27T00:00:00+0000,0.0,-0.0014581841471513757,0.0,0.0,0.0,0.0
2021-12-28T00:00:00+0000,0.0,-0.06228028237462302,0.0,0.0,0.0,0.0
2021-12-29T00:00:00+0000,0.0,-0.022696573723480662,0.0,0.0,0.0,0.0
2021-12-30T00:00:00+0000,0.0,0.014122991538084939,0.0,0.0,0.0,0.0
2021-12-31T00:00:00+0000,0.0,-0.019183640033887284,0.0,0.0,0.0,0.0
2022-01-01T00:00:00+0000,0.0,0.03257961963289224,0.007832499991338615,0.0,0.007832499991338615,0.0
2022-01-02T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2022-01-03T00:00:00+0000,0.0,-0.01876586732106511,0.0,0.0,0.0,0.0
2022-01-04T00:00:00+0000,0.0,-0.013221562197902492,0.0,0.0,0.0,0.0
2022-01-05T00:00:00+0000,0.0,-0.051947754418800396,0.0,0.0,0.0,0.0
2022-01-06T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2022-01-07T00:00:00+0000,0.0,-0.03618428681848462,0.0,0.0,0.0,0.0
2022-01-08T00:00:00+0000,0.0,0.002724791707163998,0.0,0.0,0.0,0.0
2022-01-09T00:00:00+0000,0.0,0.004435728245905768,0.0,0.0,0.0,0.0
2022-01-10T00:00:00+0000,0.0,-0.0010063390041520348,0.0,0.0,0.0,0.0
2022-01-11T00:00:00+0000,0.0,0.021682114096984728,0.0,0.0,0.0,0.0
2022-01-12T00:00:00+0000,0.0,0.02746032054358971,0.0,0.0,0.0,0.0
2022-01-13T00:00:00+0000,0.0,-0.030620019520461783,0.0,0.0,0.0,0.0
2022-01-14T00:00:00+0000,0.0,0.011786406192909382,0.0,0.0,0.0,0.0
2022-01-15T00:00:00+0000,0.0,0.0005650260706233645,0.0,0.0,0.0,0.0
2022-01-16T00:00:00+0000,0.0,-0.0002931462953200681,0.0,0.0,0.0,0.0
2022-01-17T00:00:00+0000,0.0,-0.02019959295741114,0.0,0.0,0.0,0.0
2022-01-18T00:00:00+0000,0.0,0.00356597600614017,0.0,0.0,0.0,0.0
2022-01-19T00:00:00+0000,0.0,-0.01634203907620213,0.0,0.0,0.0,0.0
2022-01-20T00:00:00+0000,0.0,-0.023501680268843028,0.0,0.0,0.0,0.0
2022-01-21T00:00:00+0000,0.0,-0.10411785180866118,0.0,0.0,0.0,0.0
2022-01-22T00:00:00+0000,0.0,-0.0010000000000000009,0.0,-0.03591077790859276,0.0,0.0
2022-01-23T00:00:00+0000,0.0,0.0,0.0,0.043167572452035285,0.0,0.0
2022-01-24T00:00:00+0000,0.0,0.0,0.0,0.011472069593911227,0.0,0.0
2022-01-25T00:00:00+0000,0.0,0.0,0.0,0.010084815611416609,0.0,0.0
2022-01-26T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27T00:00:00+0000,0.0,0.008586972563006778,0.0,-0.019112039963892435,0.0,0.0
2022-01-28T00:00:00+0000,0.0,0.014974659655205613,0.0,0.01924712267794959,0.0,0.0
2022-01-29T00:00:00+0000,0.0,0.011937989058920406,0.0,0.0,0.0,0.0
2022-01-30T00:00:00+0000,0.0,-0.007469313013420353,0.0,0.0,0.0,0.0
2022-01-31T00:00:00+0000,0.0,0.015446752063988711,0.0,0.0,0.0,0.0
2022-02-01T00:00:00+0000,0.0,0.005919114875386322,0.0,0.0,0.0,0.0
2022-02-02T00:00:00+0000,0.0,-0.04647212956643276,0.0,0.0,0.0,0.0
2022-02-03T00:00:00+0000,0.0,0.011264251740753961,0.0,0.0,0.0,0.0
2022-02-04T00:00:00+0000,0.0,0.11416494112614761,0.0,0.0,0.0,0.0
2022-02-05T00:00:00+0000,0.0,-0.0010000000000000009,-0.01500289440737923,0.0,0.0,0.0
2022-02-06T00:00:00+0000,0.0,0.0,-0.0010000000000000009,0.0,0.0,0.0
2022-02-07T00:00:00+0000,0.0,0.0,0.03340489675914027,0.0,0.0,0.0
2022-02-08T00:00:00+0000,0.0,0.0,0.00463070361101825,0.0,0.0,0.0
2022-02-09T00:00:00+0000,0.0,0.0,0.007486093136253258,0.0,0.0,0.0
2022-02-10T00:00:00+0000,0.0,-0.020770485057144294,-0.019770485057144516,0.0,-0.02076408923044515,0.0
2022-02-11T00:00:00+0000,0.0,-0.025789140194926174,-0.018290483554138426,0.0,-0.018290483554138426,0.0
2022-02-12T00:00:00+0000,0.0,-0.003678222332563097,0.0,0.0,0.0,0.0
2022-02-13T00:00:00+0000,0.0,-0.0038898220113899873,0.0,0.0,0.0,0.0
2022-02-14T00:00:00+0000,0.0,0.011468445664050586,-0.012922909069326582,0.0,-0.012922909069326582,0.0
2022-02-15T00:00:00+0000,0.0,0.04722853191912524,0.046206104779784596,0.0,0.046206104779784596,0.0
2022-02-16T00:00:00+0000,-0.01606998003136162,-0.015069980031361618,-0.015069980031361618,0.0,-0.015069980031361618,-0.016067757898591606
2022-02-17T00:00:00+0000,-0.07653470564048137,-0.07653470564048137,-0.04535864971978554,0.0,-0.04535864971978554,-0.04535864971978554
2022-02-18T00:00:00+0000,-0.0010000000000000009,-0.0010000000000000009,-0.01861596195154669,0.0,0.0,0.0
2022-02-19T00:00:00+0000,0.0,0.0,0.0026196733163308394,0.0,0.0,0.0
2022-02-20T00:00:00+0000,0.0,0.0,-0.042223429277602254,0.0,0.0,0.0
2022-02-21T00:00:00+0000,0.0,-0.036916689265527824,-0.0359166892655276,0.0,-0.03686758528741929,0.0
2022-02-22T00:00:00+0000,0.0,0.03302433841617636,0.03302433841617636,0.0,0.03302433841617636,0.0
2022-02-23T00:00:00+0000,0.0,-0.025642206070415896,-0.02564220607041623,0.0,-0.02564220607041623,0.0
2022-02-24T00:00:00+0000,0.0,0.028957299888698218,-0.038131878831560106,0.0,-0.038131878831560106,0.0
2022-02-25T00:00:00+0000,0.0,-0.0010000000000000009,0.023232733295276864,0.0,-0.0010000000000000009,0.0
2022-02-26T00:00:00+0000,0.0,0.0,-0.002611733652633119,0.0,0.0,0.0
2022-02-27T00:00:00+0000,0.0,-0.037241526323902874,-0.036241526323902984,0.0,-0.037218014403723076,0.0
2022-02-28T00:00:00+0000,0.0,0.14485552432579252,0.13971989620537406,0.0,0.13971989620537406,0.0
2022-03-01T00:00:00+0000,0.028221501390175874,-0.0010000000000000009,0.029221501390175986,0.0,-0.0010000000000000009,0.028191986729954266
2022-03-02T00:00:00+0000,-0.011890943963692946,0.0,-0.011890943963692835,0.0,0.0,-0.011890943963692835
2022-03-03T00:00:00+0000,-0.03278405048277633,0.0,-0.03278405048277633,0.0,0.0,-0.03278405048277633
2022-03-04T00:00:00+0000,-0.07785721015687563,0.0,-0.06387271234748193,0.0,0.0,-0.06387271234748193
2022-03-05T00:00:00+0000,0.0063685465526908125,0.0,0.0,0.0,0.0,0.0
2022-03-06T00:00:00+0000,-0.024802546933255676,-0.025802546933255677,0.0,0.0,0.0,0.0
2022-03-07T00:00:00+0000,-0.011264471328030656,-0.011264471328030656,0.0,0.0,0.0,0.0
2022-03-08T00:00:00+0000,0.019548799739707245,0.019548799739707245,0.0,0.0,0.0,0.0
2022-03-09T00:00:00+0000,0.08290776576575176,0.08290776576575176,0.0,0.0,0.0,0.0
2022-03-10T00:00:00+0000,-0.060076010271400415,-0.060076010271400415,0.0,0.0,0.0,0.0
2022-03-11T00:00:00+0000,-0.017564807070973854,-0.0010000000000000009,0.0,0.0,0.0,0.0
2022-03-12T00:00:00+0000,0.0020082846259330545,0.0,0.0,0.0,0.0,0.0
2022-03-13T00:00:00+0000,-0.02654136394265516,0.0,0.0,0.0,0.0,0.0
2022-03-14T00:00:00+0000,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0
2022-03-15T00:00:00+0000,-0.010856982504007351,-0.010856982504007351,0.0,0.0,0.0,0.0
2022-03-16T00:00:00+0000,0.04668188887415159,0.04668188887415159,0.0,0.0,0.0,0.0
2022-03-17T00:00:00+0000,-0.0010000000000000009,-0.004770150126441108,0.0,0.0,0.0,0.0
2022-03-18T00:00:00+0000,0.0,0.020519630899833885,0.020784277909711157,0.0,0.020784277909711157,0.0
2022-03-19T00:00:00+0000,0.0,0.010623717745622097,0.010623717745622097,0.0,0.010623717745622097,0.0
2022-03-20T00:00:00+0000,0.0,-0.022251062945470856,-0.022251062945470856,0.0,-0.022251062945470856,0.0
2022-03-21T00:00:00+0000,0.0,-0.006297545132810667,-0.006297545132810445,0.0,-0.006297545132810445,0.0
2022-03-22T00:00:00+0000,0.0,0.033214510614780535,0.033214510614780535,0.0,0.033214510614780535,0.0
2022-03-23T00:00:00+0000,0.0,0.012242196405308103,0.012242196405308103,0.0,0.012242196405308103,0.0
2022-03-24T00:00:00+0000,0.02485421274190358,0.025854212741903693,0.025854212741903915,0.0,0.025854212741903915,0.02482427820460842
2022-03-25T00:00:00+0000,0.007312782981060417,0.007312782981060417,0.007312782981060417,0.0,0.007312782981060417,0.007312782981060417
2022-03-26T00:00:00+0000,0.004470680944441696,0.004470680944441696,0.00447068094444214,0.0,0.00447068094444214,0.00447068094444214
2022-03-27T00:00:00+0000,0.05204277478490282,0.05204277478490282,0.052042774784903045,0.0,0.052042774784903045,0.052042774784903045
2022-03-28T00:00:00+0000,0.00628793689896745,0.00628793689896745,0.00628793689896745,0.0,0.00628793689896745,0.00628793689896745
2022-03-29T00:00:00+0000,0.006633390072324774,0.006633390072324774,0.006633390072324774,0.0,0.006633390072324774,0.006633390072324774
2022-03-30T00:00:00+0000,-0.007732721068228643,-0.007732721068228643,-0.007732721068228643,0.0,-0.007732721068228643,-0.007732721068228643
2022-03-31T00:00:00+0000,-0.033093403818603706,-0.033093403818603706,-0.03309340381860382,0.0,-0.03309340381860382,-0.03309340381860382
2022-04-01T00:00:00+0000,0.016988223557937943,-0.0010000000000000009,0.016988223557937943,0.0,-0.0010000000000000009,0.016988223557937943
2022-04-02T00:00:00+0000,-0.010208823924038546,-0.011208823924038547,-0.010208823924038435,0.0,-0.011191893855688417,-0.010208823924038435
2022-04-03T00:00:00+0000,0.01301805527450961,0.01301805527450961,0.01301805527450961,0.0,0.01301805527450961,0.01301805527450961
2022-04-04T00:00:00+0000,0.003730873723478245,0.003730873723478245,0.003730873723478023,0.0,0.003730873723478023,0.003730873723478023
2022-04-05T00:00:00+0000,-0.02324921372677402,-0.02324921372677402,-0.02324921372677391,0.0,-0.02324921372677391,-0.02324921372677391
2022-04-06T00:00:00+0000,-0.05114716092342575,-0.05114716092342575,-0.05114716092342597,-0.03776343561502682,-0.05114716092342597,-0.05114716092342597
2022-04-07T00:00:00+0000,0.00634067685619355,-0.0010000000000000009,0.00634067685619355,0.012798407105597986,-0.0010000000000000009,0.00634067685619355
2022-04-08T00:00:00+0000,-0.027441637779036077,0.0,-0.02744163777903641,0.0,0.0,-0.02744163777903641
2022-04-09T00:00:00+0000,0.0118796687116971,0.0,0.0118796687116971,0.0,0.0,0.0118796687116971
2022-04-10T00:00:00+0000,-0.0010000000000000009,0.0,-0.01391941237723926,0.0,0.0,-0.0010000000000000009
2022-04-11T00:00:00+0000,0.0,0.0,-0.06234515410168939,0.0,0.0,0.0
2022-04-12T00:00:00+0000,0.0,0.0,-0.01412441322329916,0.0,0.0,0.0
2022-04-13T00:00:00+0000,0.0,0.0,-0.012014245513514932,0.0,0.0,0.0
2022-04-14T00:00:00+0000,-0.030294654535432897,0.0,-0.029739976494479237,0.0,0.0,-0.030706192515534192
2022-04-15T00:00:00+0000,0.015260236185283826,0.0,0.0,0.0,0.0,0.0
2022-04-16T00:00:00+0000,-0.004271069912877179,0.0,0.0,0.0,0.0,0.0
2022-04-17T00:00:00+0000,-0.017350484289984536,-0.018350484289984537,0.0,0.0,0.0,0.0
2022-04-18T00:00:00+0000,0.028303263436690873,0.028303263436690873,0.0,0.0,0.0,0.0
2022-04-19T00:00:00+0000,-0.0010000000000000009,0.016961785127029616,0.0,0.0,0.0,0.0
2022-04-20T00:00:00+0000,-0.004253545943322279,-0.003253545943322278,-0.02165833745323409,0.0,-0.02165833745323409,-0.02165833745323409
2022-04-21T00:00:00+0000,-0.021233521099448538,-0.021233521099448538,0.0,0.0,0.0,0.0
2022-04-22T00:00:00+0000,-0.01904199134338158,-0.01904199134338158,0.0,0.0,0.0,0.0
2022-04-23T00:00:00+0000,-0.00673849051063502,-0.00673849051063502,0.0,0.0,0.0,0.0
2022-04-24T00:00:00+0000,-0.0010000000000000009,0.00021576198334716246,0.0,0.0,0.0,0.0
2022-04-25T00:00:00+0000,0.023739088246119255,0.024739088246119367,0.0,0.0,0.0,0.0
2022-04-26T00:00:00+0000,-0.0010000000000000009,-0.05722642413016554,0.0,0.0,0.0,0.0
2022-04-27T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2022-04-28T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-29T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-30T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-02T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-03T00:00:00+0000,0.0,-0.021667273023655342,0.0,0.0,0.0,0.0
2022-05-04T00:00:00+0000,0.0,0.0519773277549469,0.0,0.0,0.0,0.0
2022-05-05T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2022-05-06T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-07T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-08T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-09T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-10T00:00:00+0000,0.0,0.0,0.0,0.04762754716064421,0.0,0.0
2022-05-11T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-12T00:00:00+0000,0.0,0.0,0.0,-0.003571435631499753,0.0,0.0
2022-05-13T00:00:00+0000,0.0,0.0,0.0,0.008863668775538347,0.0,0.0
2022-05-14T00:00:00+0000,0.0,0.0,0.0,0.02730524241943111,0.0,0.0
2022-05-15T00:00:00+0000,0.0,0.04028562948328718,0.0,0.011323331141891657,0.0,0.0
2022-05-16T00:00:00+0000,0.0,-0.04643892586044385,0.0,0.009052169444190739,0.0,0.0
2022-05-17T00:00:00+0000,0.0,0.019110926186340693,0.0,-0.0010000000000000009,0.0,0.0
2022-05-18T00:00:00+0000,0.0,-0.0568107727624928,0.0,0.0,0.0,0.0
2022-05-19T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2022-05-20T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-21T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-22T00:00:00+0000,0.0,0.02782859507550839,0.0,0.0,0.0,0.0
2022-05-23T00:00:00+0000,0.0,-0.03910981506856326,0.0,0.0,0.0,0.0
2022-05-24T00:00:00+0000,0.0,0.018737757281733547,0.0,0.0,0.0,0.0
2022-05-25T00:00:00+0000,0.0,-0.003791657140313598,0.0,0.0,0.0,0.0
2022-05-26T00:00:00+0000,0.0,-0.011535724900091915,0.0,0.0,0.0,0.0
2022-05-27T00:00:00+0000,0.0,-0.01957238278367257,0.0,0.0,0.0,0.0
2022-05-28T00:00:00+0000,0.0,0.014024542950162866,0.0,0.0,0.0,0.0
2022-05-29T00:00:00+0000,0.0,0.015044780931497082,0.0,0.0,0.0,0.0
2022-05-30T00:00:00+0000,0.0,0.07690112358787982,0.0,0.0,0.0,0.0
2022-05-31T00:00:00+0000,0.0,0.002105612772075993,0.0,0.0,0.0,0.0
2022-06-01T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2022-06-02T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-04T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-05T00:00:00+0000,0.0,0.0008473729098184002,0.0,0.0,0.0,0.0
2022-06-06T00:00:00+0000,0.0,0.048594213749030724,-0.00410193093770983,0.0,-0.00410193093770983,0.0
2022-06-07T00:00:00+0000,0.0,-0.007897848794030549,-0.058618804325998974,0.0,-0.058618804325998974,0.0
2022-06-08T00:00:00+0000,0.0,-0.029575599544036768,-0.03615836836900399,0.0,-0.03615836836900399,0.0
2022-06-09T00:00:00+0000,0.0,-0.00313990141292253,-0.003139901412922752,0.0,-0.003139901412922752,0.0
2022-06-10T00:00:00+0000,0.0,-0.033811436957840835,-0.0008523560167691402,0.0,-0.0008523560167691402,0.0
2022-06-11T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2022-06-12T00:00:00+0000,0.0,-0.06609054973647932,0.0,0.0,0.0,0.0
2022-06-13T00:00:00+0000,0.0,-0.15387892090659738,0.0,0.0,0.0,0.0
2022-06-14T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2022-06-15T00:00:00+0000,0.0,0.0,0.0,0.019892986264484103,0.0,0.0
2022-06-16T00:00:00+0000,0.0,0.0,0.0,-0.06362188696054316,0.0,0.0
2022-06-17T00:00:00+0000,0.0,0.0,0.0,0.0033435291118890653,0.0,0.0
2022-06-18T00:00:00+0000,0.0,0.0,0.0,-0.07318549539518904,0.0,0.0
2022-06-19T00:00:00+0000,0.0,0.08350939576053484,0.0,0.08450939576053473,0.0,0.0
2022-06-20T00:00:00+0000,0.0,-0.0010000000000000009,0.0,-4.860503548087536e-06,0.0,0.0
2022-06-21T00:00:00+0000,0.0,0.0,0.0,0.03873294902765134,0.0,0.0
2022-06-22T00:00:00+0000,0.0,0.0,0.0,0.018026976886142743,0.0,0.0
2022-06-23T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-24T00:00:00+0000,0.0,0.005042599473617626,0.0,0.0,0.0,0.0
2022-06-25T00:00:00+0000,0.0,0.011936332028733787,0.0,0.0,0.0,0.0
2022-06-26T00:00:00+0000,0.0,-0.02108306756539191,0.0,0.0,0.0,0.0
2022-06-27T00:00:00+0000,0.0,-0.014046433895108401,0.0,0.0,0.0,0.0
2022-06-28T00:00:00+0000,0.0,-0.022238806473836248,0.0,0.0,0.0,0.0
2022-06-29T00:00:00+0000,0.0,-0.0078042411524321675,0.0,0.0,0.0,0.0
2022-06-30T00:00:00+0000,0.0,-0.00898424688167776,0.0,0.0,0.0,0.0
2022-07-01T00:00:00+0000,0.0,-0.03321647901611702,0.0,0.0,0.0,0.0
2022-07-02T00:00:00+0000,0.0,-0.0013993921098766071,0.0,0.0,0.0,0.0
2022-07-03T00:00:00+0000,0.0,0.0032727673140870994,0.0,0.0,0.0,0.0
2022-07-04T00:00:00+0000,0.0,0.04767488634969341,0.0,-0.012097038879581135,0.0,0.0
2022-07-05T00:00:00+0000,0.0,-0.003007899999555197,0.0,0.0,0.0,0.0
2022-07-06T00:00:00+0000,0.0,0.01926412977105274,0.0,0.0,0.0,0.0
2022-07-07T00:00:00+0000,0.0,0.05156845458510828,0.0,0.0,0.0,0.0
2022-07-08T00:00:00+0000,0.0,-0.001398382149540911,0.0,0.0,0.0,0.0
2022-07-09T00:00:00+0000,0.0,-0.00012039963417032062,0.0,0.0,0.0,0.0
2022-07-10T00:00:00+0000,0.0,-0.03385674886474954,0.0,0.0,0.0,0.0
2022-07-11T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2022-07-12T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-13T00:00:00+0000,0.0,0.04574237815602489,0.0,0.0,0.0,0.0
2022-07-14T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2022-07-15T00:00:00+0000,0.0,0.0,0.010797290354002342,0.0,0.0,0.0
2022-07-16T00:00:00+0000,0.0,0.0,0.017549654249343627,0.0,0.0,0.0
2022-07-17T00:00:00+0000,0.0,0.0,-0.018684066504368713,0.0,0.0,0.0
2022-07-18T00:00:00+0000,0.0,0.07751120070693718,0.07851120070693773,0.0,0.07745716689527926,0.0
2022-07-19T00:00:00+0000,0.0,-0.0010000000000000009,0.043057909522667526,0.0,-0.0010000000000000009,0.0
2022-07-20T00:00:00+0000,0.0,0.0,-0.0074868111090975464,0.0,0.0,0.0
2022-07-21T00:00:00+0000,0.0,0.0,-0.003062010997575748,0.0,0.0,0.0
2022-07-22T00:00:00+0000,0.0,0.0,-0.020186427288303888,0.0,0.0,0.0
2022-07-23T00:00:00+0000,0.0,0.0,-0.010414448774798135,0.0,0.0,0.0
2022-07-24T00:00:00+0000,0.0,0.00472642011209623,0.005726420112095898,0.0,0.004715437148742563,0.0
2022-07-25T00:00:00+0000,-0.05708463077459358,-0.05608463077459358,-0.05608463077459369,0.0,-0.05608463077459369,-0.057059166334950784
2022-07-26T00:00:00+0000,-0.0010000000000000009,-0.0026385558563929434,-0.0026385558563930545,0.0,-0.0026385558563930545,-0.0010000000000000009
2022-07-27T00:00:00+0000,0.0789654852321866,0.07996548523218672,0.07996548523218672,0.0,0.07996548523218672,0.07887640887071745
2022-07-28T00:00:00+0000,0.038813625850657285,-0.0010000000000000009,0.03881362585065706,0.0,-0.0010000000000000009,0.03881362585065706
2022-07-29T00:00:00+0000,-0.0028504628804479903,0.0,-0.0028504628804479903,0.0,0.0,-0.0028504628804479903
2022-07-30T00:00:00+0000,-0.00557843453919038,0.0,-0.00557843453919038,0.0,0.0,-0.00557843453919038
2022-07-31T00:00:00+0000,-0.014729765392917704,0.0,-0.01472976539291726,0.0,0.0,-0.01472976539291726
2022-08-01T00:00:00+0000,-0.0012645752383634301,0.0,-0.0012645752383634301,0.0,0.0,-0.0012645752383634301
2022-08-02T00:00:00+0000,-0.012075953393017591,-0.013075953393017592,-0.012075953393017369,0.0,-0.013081843200792531,-0.012075953393017369
2022-08-03T00:00:00+0000,-0.007353193888609222,-0.007353193888609222,-0.007353193888609,0.0,-0.007353193888609,-0.007353193888609
2022-08-04T00:00:00+0000,-0.008524379506252178,-0.008524379506252178,-0.008524379506252067,0.0,-0.008524379506252067,-0.008524379506252067
2022-08-05T00:00:00+0000,0.030551563692816197,0.030551563692816197,0.03055156369281642,0.0,0.03055156369281642,0.03055156369281642
2022-08-06T00:00:00+0000,-0.015413776360195586,-0.015413776360195586,-0.015413776360195364,0.0,-0.015413776360195364,-0.015413776360195364
2022-08-07T00:00:00+0000,0.009592140178206865,0.009592140178206865,0.009592140178206865,0.0,0.009592140178206865,0.009592140178206865
2022-08-08T00:00:00+0000,0.02746954720275263,0.02746954720275263,0.02746954720275263,0.0,0.02746954720275263,0.02746954720275263
2022-08-09T00:00:00+0000,-0.02770402562179297,-0.02770402562179297,-0.027704025621793305,0.0,-0.027704025621793305,-0.027704025621793305
2022-08-10T00:00:00+0000,0.03467318494150651,0.03467318494150651,0.03467318494150606,0.0,0.03467318494150606,0.03467318494150606
2022-08-11T00:00:00+0000,-0.0008750086102349286,-0.0008750086102349286,-0.0008750086102351506,0.0,-0.0008750086102351506,-0.0008750086102351506
2022-08-12T00:00:00+0000,0.01958000408639249,0.01958000408639249,0.01958000408639271,0.0,0.01958000408639271,0.01958000408639271
2022-08-13T00:00:00+0000,0.0016949638754677476,0.0016949638754677476,0.0016949638754679697,0.0,0.0016949638754679697,0.0016949638754679697
2022-08-14T00:00:00+0000,-0.005638001134064319,-0.005638001134064319,-0.005638001134064319,0.0,-0.005638001134064319,-0.005638001134064319
2022-08-15T00:00:00+0000,-0.008731035475874505,-0.008731035475874505,-0.008731035475874394,0.0,-0.008731035475874394,-0.008731035475874394
2022-08-16T00:00:00+0000,-0.00983230011654812,-0.00983230011654812,-0.009832300116548232,0.0,-0.009832300116548232,-0.009832300116548232
2022-08-17T00:00:00+0000,-0.021524428711254817,-0.021524428711254817,-0.020440930326142248,0.0,-0.020440930326142248,-0.020440930326142248
2022-08-18T00:00:00+0000,-0.006477839286525122,-0.006477839286525122,-0.007467478383146764,0.0,-0.007467478383146764,-0.007467478383146764
2022-08-19T00:00:00+0000,-0.101634869747256,-0.101634869747256,-0.019198841383354592,-0.03048169303879733,-0.019198841383354592,-0.019198841383354592
2022-08-20T00:00:00+0000,-0.0010000000000000009,-0.0010000000000000009,0.0,0.02806457212111746,0.0,0.0
