candidate_id,feature_id,bucket,timeframe,family,feature_col,param_key,param_value,tail,threshold_mode,threshold_value,calibration_mode,discovery_sharpe_daily_365,discovery_cagr,discovery_max_drawdown,discovery_net_return,discovery_trade_count_entries,discovery_positive_fold_share,discovery_worst_fold_cagr,discovery_mean_fold_cagr,discovery_mean_exposure,top_positive_fold_contribution_share,fold_thresholds,fold_net_returns,fold_cagrs,fold_trade_counts,fold_nonnegative_count,stage1_gate_positive_edge,stage1_gate_trades,stage1_gate_fold_share,stage1_gate_isolated_quarter,stage1_promoted,scan_order,source_candidate_id
D1_BUY_RATIO|n=5|high|train_quantile|thr=0.6,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n5,n,5,high,train_quantile,0.6,expanding_train_distribution,-0.25762543302166807,-0.048947083804303904,-0.27804768883881603,-0.16103036593324782,54,0.6428571428571429,-0.32216992832482116,-0.03478887674940652,0.06198894273428435,0.43559547475713617,"[0.5182325948118418, 0.5159242746504673, 0.5140794713774729, 0.5122612289488823, 0.5104760152502019, 0.5085858229322429, 0.5063161912690312, 0.5048249787311281, 0.5039613876015275, 0.5032888937869808, 0.502441271737986, 0.5019725778988186, 0.5011054486685954, 0.5005416134999924]","[-0.04424721709952062, 0.0, 0.0, 0.0542996160594984, 0.0, 0.0, -0.06576216578670468, -0.09336350653687764, 0.0074481274150106636, -0.009329497627536543, -0.07386220271287713, 0.0, 0.052533510764134705, 0.010374806731165087]","[-0.16599951682854486, 0.0, 0.0, 0.23340971768373997, 0.0, 0.0, -0.2365279397021126, -0.32216992832482116, 0.030551772035485758, -0.03689820158206358, -0.26245401967036774, 0.0, 0.23077610798145054, 0.042267733915542394]","[4, 0, 0, 4, 0, 0, 8, 8, 8, 2, 6, 0, 6, 8]",9,False,True,True,True,False,1_native_d1,
D1_BUY_RATIO|n=5|high|train_quantile|thr=0.7,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n5,n,5,high,train_quantile,0.7,expanding_train_distribution,0.034494133209737946,0.0003226983102395664,-0.011332556192080734,0.0011294572660058844,2,1.0,0.0,0.00032413926427399264,0.0031397174254317113,1.0,"[0.5248434538537639, 0.5229957764892256, 0.5207400334507809, 0.5189093584203178, 0.5166840298899659, 0.5153569879164902, 0.5138993389263861, 0.512439407202629, 0.5114604618601319, 0.5099719511929866, 0.5085858229322429, 0.5073028085604625, 0.5063191926787778, 0.5052502665937296]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011294572660058844]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004537949699835897]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",14,True,False,True,False,False,1_native_d1,
D1_BUY_RATIO|n=5|high|train_quantile|thr=0.8,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n5,n,5,high,train_quantile,0.8,expanding_train_distribution,0.24773932888535433,0.0003027702466416038,-0.0009999999999998899,0.0010596818489201354,2,1.0,0.0,0.0003040827057201799,0.0007849293563579278,1.0,"[0.5328363495171426, 0.531122843603658, 0.529371829783133, 0.5273844832945729, 0.5261012177502539, 0.5244119721496849, 0.5232860275991086, 0.5216907536733417, 0.5205970479880895, 0.5192534933553927, 0.5177666272664438, 0.5164102393755786, 0.5154915633901205, 0.5146539235248265]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010596818489201354]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004257157880082518]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",14,True,False,True,False,False,1_native_d1,
D1_BUY_RATIO|n=5|low|train_quantile|thr=0.6,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n5,n,5,low,train_quantile,0.6,expanding_train_distribution,0.4061630787384703,0.06167751657017928,-0.6931079272000378,0.23293041044640206,128,0.6428571428571429,-0.8725695532592941,1.2341056111331348,0.551226499518425,0.5079082519337083,"[0.507742264518677, 0.5052575190401577, 0.5023538465435702, 0.49746684448179224, 0.4956888406073113, 0.49522270595379014, 0.49433657070963455, 0.49399915472849476, 0.4938936778938855, 0.49375417380666814, 0.49336739955064607, 0.49397755999817167, 0.4945798290675128, 0.4951512127869449]","[-0.14169476030168193, 0.42512172223313893, 0.17930571848791077, 0.9902983782698702, 0.13513395869250733, -0.40168329572946593, 0.11235884597641577, -0.207810527627306, 0.0286434905324493, -0.348171724009941, -0.009151593510751788, 0.019317334366615535, 0.0, 0.059578946780420194]","[-0.45820144339932434, 3.140936016890177, 0.9238445358947407, 14.34353485701431, 0.6720399047280241, -0.8725695532592941, 0.5257088491800019, -0.6031601116641612, 0.12134928596863359, -0.82032390853062, -0.035817908828375766, 0.07886394701838961, 0.0, 0.2612740848513848]","[12, 0, 0, 12, 19, 11, 10, 10, 19, 21, 3, 4, 0, 7]",9,True,True,True,True,True,1_native_d1,
D1_BUY_RATIO|n=5|low|train_quantile|thr=0.7,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n5,n,5,low,train_quantile,0.7,expanding_train_distribution,0.04067338338169982,-0.1066592698184824,-0.7553623234520119,-0.32605093787422923,128,0.42857142857142855,-0.8883824235463954,0.45407138202305003,0.39899096762450803,0.4060332067802461,"[0.5003162979384572, 0.4989696591559895, 0.49450812701400265, 0.4908474887625851, 0.4896060387305751, 0.490012828704641, 0.4895633257745107, 0.4895680702269211, 0.4895350447947731, 0.48956530764718953, 0.48943447528518447, 0.48986998300784, 0.49033054953713856, 0.49084920345728855]","[-0.20656167006352533, 0.5245857835406549, 0.23922382419550026, 0.4609391376103713, -0.0618072363777753, -0.362841597488033, -0.05826944987844496, -0.06612640205615927, -0.018956519968502117, -0.42112421215862306, -0.03418326253710091, 0.0, 0.0, 0.06722879437369644]","[-0.6046803005604076, 4.427753559644426, 1.3418632140089493, 3.4994564845510174, -0.2279792264250139, -0.8360020076034089, -0.21194440823982985, -0.23770818613047484, -0.07468146898100714, -0.8883824235463954, -0.12889306186113558, 0.0, 0.0, 0.29819717346598096]","[15, 2, 6, 14, 16, 12, 11, 15, 14, 15, 1, 0, 0, 7]",6,False,True,False,True,False,1_native_d1,
D1_BUY_RATIO|n=5|low|train_quantile|thr=0.8,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n5,n,5,low,train_quantile,0.8,expanding_train_distribution,0.22941490131691666,-0.0023276027129921495,-0.535512666040303,-0.00811976819626914,104,0.6428571428571429,-0.8314340154692914,0.28730899907402796,0.24635936871961714,0.3689806647102198,"[0.49224350713346154, 0.4913516644885088, 0.48716919043058793, 0.4838469215872518, 0.4836411974578239, 0.48428346441346165, 0.48401417931419943, 0.48447120358802764, 0.4845914904562753, 0.48495398689804814, 0.48498585779315345, 0.485468694736326, 0.48599646329648954, 0.48660478068858737]","[-0.20302032942875092, 0.40393677403197326, 0.17783952658441993, 0.24473351531965792, 0.09537755307783002, -0.1719365994046972, 0.07206155387058644, -0.06667328461976685, -0.05660126680470712, -0.3584624297092265, 0.0, 0.0, 0.0, 0.10078804483498294]","[-0.5975555183066367, 2.8995042981978054, 0.914372611439608, 1.3834454502223306, 0.4469493822356847, -0.530804369506779, 0.3179333899616936, -0.23947770383237488, -0.21045781779613304, -0.8314340154692914, 0.0, 0.0, 0.0, 0.469850279890484]","[5, 10, 11, 16, 2, 14, 6, 8, 8, 8, 0, 0, 0, 16]",9,False,True,True,True,False,1_native_d1,
D1_BUY_RATIO|n=5|high|structural_level|thr=0.55,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n5,n,5,high,structural_level,0.55,fixed_structural,,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,,"[0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14,False,False,True,False,False,1_native_d1,
D1_BUY_RATIO|n=5|low|structural_level|thr=0.45,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n5,n,5,low,structural_level,0.45,fixed_structural,,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,,"[0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14,False,False,True,False,False,1_native_d1,
D1_BUY_RATIO|n=10|high|train_quantile|thr=0.6,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n10,n,10,high,train_quantile,0.6,expanding_train_distribution,-0.5341209770004219,-0.07465375149889997,-0.2966095574879447,-0.2377260144764347,30,0.7142857142857143,-0.6101227591055101,-0.0376564056308467,0.04484790571747094,0.6443786211782259,"[0.5168551737966789, 0.5147862991315221, 0.5131994865283671, 0.511498126293933, 0.5095593258116643, 0.5081042889973676, 0.5065978242205708, 0.504860089880518, 0.5033901321247396, 0.5023636858336616, 0.5010377296460441, 0.5004767500688291, 0.49986330125293926, 0.49954046859097295]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.059583192278497066, 0.0993613967782696, 0.009659777594678953, -0.2113370991491329, -0.015150827778652287, 0.04517605302201133, -0.10045148471940102]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21629698500051753, 0.46841061164350095, 0.0393123815897507, -0.6101227591055101, -0.05877142945067704, 0.19625532280678382, -0.3459768213151846]","[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 6, 2, 6, 10]",10,False,True,True,True,False,1_native_d1,
D1_BUY_RATIO|n=10|high|train_quantile|thr=0.7,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n10,n,10,high,train_quantile,0.7,expanding_train_distribution,-0.297228389000227,-0.011792341851981858,-0.05793797182806104,-0.04065280461051768,4,0.9285714285714286,-0.15334754312119336,-0.010953395937228097,0.004709576138147567,,"[0.5247365362046881, 0.522537455793984, 0.5192284005602722, 0.5170586057967989, 0.5154617038427974, 0.5140693317867748, 0.512870668190298, 0.5115641621082709, 0.5104254166156025, 0.5088641134806271, 0.5079531434241464, 0.5069866129081179, 0.5056858413251011, 0.5047263269691057]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04065280461051768]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.15334754312119336]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",13,False,False,True,False,False,1_native_d1,
D1_BUY_RATIO|n=10|high|train_quantile|thr=0.8,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n10,n,10,high,train_quantile,0.8,expanding_train_distribution,,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,,"[0.530552571976089, 0.5293714260380609, 0.5277511112265644, 0.5266900971124638, 0.5254477272174362, 0.5245040965838014, 0.5227127179729706, 0.5205467304582385, 0.5185583810706904, 0.5173871528921055, 0.5161866712363904, 0.5152827257666323, 0.5142741066837072, 0.513568787800802]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14,False,False,True,False,False,1_native_d1,
D1_BUY_RATIO|n=10|low|train_quantile|thr=0.6,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n10,n,10,low,train_quantile,0.6,expanding_train_distribution,0.47579365317723843,0.10385168308394044,-0.7500225792522734,0.4129563735342152,62,0.5714285714285714,-0.9246708683736979,4.138731748536675,0.5810467999908994,0.6211263433386002,"[0.5081569048637176, 0.5060604645267248, 0.5033919677014008, 0.49940597310530527, 0.49658298799826767, 0.4955753799476429, 0.49406738371863723, 0.49396901527852993, 0.49375902836246804, 0.49365572138679825, 0.4932037071938308, 0.49384341212864036, 0.49473614605463, 0.4952977917183779]","[-0.2166282123400951, 0.42512172223313893, 0.17930571848791077, 1.7489669199066422, 0.2815325751608584, -0.4338936097661772, -0.00870978197581962, -0.09825728318686655, 0.10415611050868634, -0.47518052349641215, -0.03514907927456379, 0.0, 0.0, 0.07671592707397012]","[-0.6244164871032216, 3.140936016890177, 0.9238445358947407, 54.253184041781424, 1.7346615246236299, -0.8979350039668224, -0.0341111143186017, -0.3365697504109324, 0.49455706930904997, -0.9246708683736979, -0.1323439596296213, 0.0, 0.0, 0.3451084748173263]","[8, 0, 0, 4, 8, 2, 4, 9, 14, 8, 2, 0, 0, 3]",8,True,True,True,True,True,1_native_d1,
D1_BUY_RATIO|n=10|low|train_quantile|thr=0.7,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n10,n,10,low,train_quantile,0.7,expanding_train_distribution,0.4542609627199438,0.09864270530886943,-0.6013069011674669,0.38976605499533945,79,0.6428571428571429,-0.8039528660814769,1.749820032118528,0.3926063067367415,0.6369662449898034,"[0.5022336884035212, 0.5003049162294455, 0.49624225652148557, 0.4914763473792484, 0.4898911376126326, 0.49072919702208473, 0.49014537650068607, 0.4902383164963092, 0.49021367347040284, 0.4903317635442508, 0.49015429528277926, 0.4906435961687363, 0.4912086537908869, 0.4916729670060667]","[-0.2692020429033778, 0.42512172223313893, 0.17930571848791077, 1.2191807893997293, 0.009081053488820379, -0.17319154197667885, -0.03335376029861026, -0.12349752492032262, 0.026122254879111795, -0.33384574081129037, 0.0, 0.0, 0.0, 0.05523147240780202]","[-0.7157551754941998, 3.140936016890177, 0.9238445358947407, 22.6309861156186, 0.03734285923600167, -0.5336499749568032, -0.12592103506838626, -0.40723939529704223, 0.11024442209278118, -0.8039528660814769, 0.0, 0.0, 0.0, 0.24064494682500026]","[5, 0, 0, 19, 8, 12, 5, 9, 8, 12, 0, 0, 0, 1]",9,True,True,True,True,True,1_native_d1,
D1_BUY_RATIO|n=10|low|train_quantile|thr=0.8,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n10,n,10,low,train_quantile,0.8,expanding_train_distribution,0.8476830452724105,0.2789249118901651,-0.42445533236114363,1.3648919411009097,60,0.7857142857142857,-0.6577398021789258,0.5794463580729013,0.25961709098355057,0.2918702175745986,"[0.4947403915950837, 0.49397670846595876, 0.4885184751902053, 0.48513671380772927, 0.4854138080541789, 0.48631516103961697, 0.4859381184793661, 0.4864545410851809, 0.486444363934424, 0.48662086085249456, 0.4866306229090136, 0.48711685975368446, 0.48743517381327633, 0.48796723345294596]","[0.35404630113617497, 0.42512172223313893, 0.25252215248737, 0.26683809339814646, 0.0, -0.12955176534645552, 0.07081527641424801, -0.004793568798079018, 0.007236278987510447, -0.2345654996639046, 0.0, 0.0, 0.0, 0.07996386029298241]","[2.372722289193022, 3.140936016890177, 1.4431661793136699, 1.5558470129121353, 0.0, -0.4267954488899314, 0.31186540678839525, -0.018883128372183644, 0.02967318822884013, -0.6577398021789258, 0.0, 0.0, 0.0, 0.36145729913542146]","[7, 0, 5, 8, 0, 6, 4, 8, 4, 6, 0, 0, 0, 12]",11,True,True,True,True,True,1_native_d1,
D1_BUY_RATIO|n=10|high|structural_level|thr=0.55,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n10,n,10,high,structural_level,0.55,fixed_structural,,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,,"[0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14,False,False,True,False,False,1_native_d1,
D1_BUY_RATIO|n=10|low|structural_level|thr=0.45,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n10,n,10,low,structural_level,0.45,fixed_structural,,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,,"[0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14,False,False,True,False,False,1_native_d1,
D1_BUY_RATIO|n=20|high|train_quantile|thr=0.6,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n20,n,20,high,train_quantile,0.6,expanding_train_distribution,-0.3395601149954812,-0.02478924460437193,-0.14495519900067289,-0.08407561424646315,10,0.7142857142857143,-0.12048332627288139,-0.02389678904916701,0.031484767820171546,,"[0.5166480229132494, 0.5151699765446294, 0.51242680041865, 0.5103731811157758, 0.509104694358487, 0.5079949756341369, 0.5069361623888625, 0.5057921627322546, 0.5043759861186655, 0.503351814024136, 0.5014166400795819, 0.5005010640716739, 0.4997493711218598, 0.4994178032943152]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.005669869566120256, 0.0, -0.0251392771557013, 0.0, -0.024365294099428114, -0.031500929438676106]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022796058653449802, 0.0, -0.09607820029689884, 0.0, -0.0951974614651081, -0.12048332627288139]","[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 3, 3]",10,False,False,True,False,False,1_native_d1,
D1_BUY_RATIO|n=20|high|train_quantile|thr=0.7,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n20,n,20,high,train_quantile,0.7,expanding_train_distribution,,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,,"[0.5218833139317651, 0.5200796410856792, 0.5183081031677973, 0.5167481696824804, 0.5157187175542993, 0.5143502795854026, 0.5118507168489667, 0.5104828586676188, 0.5095470476857529, 0.5088415078343853, 0.5078217741294443, 0.5069940504993483, 0.5062997337567148, 0.5051404959097192]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14,False,False,True,False,False,1_native_d1,
D1_BUY_RATIO|n=20|high|train_quantile|thr=0.8,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n20,n,20,high,train_quantile,0.8,expanding_train_distribution,,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,,"[0.528070588789469, 0.5270305035274373, 0.5261128117377546, 0.5250789280224373, 0.5224414138707528, 0.5214076450185919, 0.5202527761809269, 0.5191555091824254, 0.5176751821313392, 0.5169678899009287, 0.5162504882765934, 0.5153773307086169, 0.5145458735119307, 0.5130397707524191]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14,False,False,True,False,False,1_native_d1,
D1_BUY_RATIO|n=20|low|train_quantile|thr=0.6,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n20,n,20,low,train_quantile,0.6,expanding_train_distribution,0.8472607135382867,0.3810727945482786,-0.7174716777901788,2.0943249454599893,45,0.5714285714285714,-0.904525650878846,5.137126445790348,0.6101693854799445,0.47447999473901625,"[0.5084443714779961, 0.5068168134814429, 0.5048223080525375, 0.502904259996528, 0.4977956723648438, 0.49559880094373593, 0.4941114550042635, 0.4940253108133307, 0.4937719916855715, 0.49350430433293035, 0.493105727638393, 0.4936909164793035, 0.4941285160329163, 0.49476657221221376]","[-0.11731119263754719, 0.42512172223313893, 0.17930571848791077, 1.6839315590553232, 1.1306760481671652, -0.3661971504347936, 0.025039957806493485, -0.018494844151001888, -0.035922237405138224, -0.44323697686969055, -0.035534818859093265, 0.0, 0.0, 0.10492933105357927]","[-0.3937734422778105, 3.140936016890177, 0.9238445358947407, 49.246298121304896, 20.494169198867283, -0.8394388677202476, 0.1030950550081331, -0.07138709800815268, -0.1378842105705751, -0.904525650878846, -0.13371935958314818, 0.0, 0.0, 0.4921559421384436]","[2, 0, 0, 0, 5, 2, 8, 2, 15, 5, 1, 0, 0, 5]",8,True,True,True,True,True,1_native_d1,
D1_BUY_RATIO|n=20|low|train_quantile|thr=0.7,D1_BUY_RATIO,native_d1,1d,participation_flow,D1_BUY_RATIO__n20,n,20,low,train_quantile,0.7,expanding_train_distribution,0.684946612764229,0.23294550625887522,-0.527780237250585,1.0805540687355255,57,0.7142857142857143,-0.726826010751014,0.8756215511872211,0.39085538340196724,0.4124592646487656,"[0.5043926375097115, 0.5035239654141543, 0.4983905908086273, 0.4916863350745217, 0.48995256886896427, 0.49103393916228916, 0.4902827752871263, 0.49049024559382387, 0.49039868993386665, 0.4906461609650487, 0.49048629995581444, 0.49090612226116964, 0.4912793892002071, 0.4917655170123463]","[-0.2579719793795622, 0.42512172223313893, 0.17930571848791077, 0.734297148590827, 0.0, -0.1221919434258788, 0.06221942100995337, 0.07870967261683681, 0.16370977505769368, -0.27640453445856605, -0.0010000000000000009, 0.0, 0.0, 0.13692664947916455]","[-0.6978258776800488, 3.140936016890177, 0.9238445358947407, 7.885800009839874, 0.0, -0.407107076000072, 0.27058036043843936, 0.3506577559200108, 0.8494251847611001, -0.726826010751014, -0.003961508762470367, 0.0, 0.0, 0.6731783260703572]","[7, 0, 0, 13, 0, 6, 5, 3, 8, 13, 1, 0, 0, 1]",10,True,True,True,True,True,1_native_d1,
