open_time,open_time_dt,close,state,trade_id
1638864000000,2021-12-07 08:00:00,51456.2,FLAT,-1
1638878400000,2021-12-07 12:00:00,51734.15,FLAT,-1
1638892800000,2021-12-07 16:00:00,50884.48,FLAT,-1
1638907200000,2021-12-07 20:00:00,50588.95,FLAT,-1
1638921600000,2021-12-08 00:00:00,50110.91,FLAT,-1
1638936000000,2021-12-08 04:00:00,50480.93,FLAT,-1
1638950400000,2021-12-08 08:00:00,49186.51,FLAT,-1
1638964800000,2021-12-08 12:00:00,50640.1,FLAT,-1
1638979200000,2021-12-08 16:00:00,50423.21,FLAT,-1
1638993600000,2021-12-08 20:00:00,50471.19,FLAT,-1
1639008000000,2021-12-09 00:00:00,49513.35,FLAT,-1
1639022400000,2021-12-09 04:00:00,50016.89,FLAT,-1
1639036800000,2021-12-09 08:00:00,49160.53,FLAT,-1
1639051200000,2021-12-09 12:00:00,48464.09,FLAT,-1
1639065600000,2021-12-09 16:00:00,47613.53,FLAT,-1
1639080000000,2021-12-09 20:00:00,47545.59,FLAT,-1
1639094400000,2021-12-10 00:00:00,48373.48,FLAT,-1
1639108800000,2021-12-10 04:00:00,47694.62,FLAT,-1
1639123200000,2021-12-10 08:00:00,48711.0,FLAT,-1
1639137600000,2021-12-10 12:00:00,47979.22,FLAT,-1
1639152000000,2021-12-10 16:00:00,48098.84,FLAT,-1
1639166400000,2021-12-10 20:00:00,47140.54,FLAT,-1
1639180800000,2021-12-11 00:00:00,48296.99,FLAT,-1
1639195200000,2021-12-11 04:00:00,48021.76,FLAT,-1
1639209600000,2021-12-11 08:00:00,48240.44,FLAT,-1
1639224000000,2021-12-11 12:00:00,48747.02,FLAT,-1
1639238400000,2021-12-11 16:00:00,48407.25,FLAT,-1
1639252800000,2021-12-11 20:00:00,49389.99,FLAT,-1
1639267200000,2021-12-12 00:00:00,49305.7,FLAT,-1
1639281600000,2021-12-12 04:00:00,49301.21,FLAT,-1
1639296000000,2021-12-12 08:00:00,49124.33,FLAT,-1
1639310400000,2021-12-12 12:00:00,49623.26,FLAT,-1
1639324800000,2021-12-12 16:00:00,50221.05,FLAT,-1
1639339200000,2021-12-12 20:00:00,50053.9,FLAT,-1
1639353600000,2021-12-13 00:00:00,48873.19,FLAT,-1
1639368000000,2021-12-13 04:00:00,48740.01,FLAT,-1
1639382400000,2021-12-13 08:00:00,48847.26,FLAT,-1
1639396800000,2021-12-13 12:00:00,47252.02,FLAT,-1
1639411200000,2021-12-13 16:00:00,46739.36,FLAT,-1
1639425600000,2021-12-13 20:00:00,46702.75,FLAT,-1
1639440000000,2021-12-14 00:00:00,46952.0,FLAT,-1
1639454400000,2021-12-14 04:00:00,47000.0,FLAT,-1
1639468800000,2021-12-14 08:00:00,47622.0,FLAT,-1
1639483200000,2021-12-14 12:00:00,46853.86,FLAT,-1
1639497600000,2021-12-14 16:00:00,46859.4,FLAT,-1
1639512000000,2021-12-14 20:00:00,48343.28,FLAT,-1
1639526400000,2021-12-15 00:00:00,48262.41,FLAT,-1
1639540800000,2021-12-15 04:00:00,48209.51,FLAT,-1
1639555200000,2021-12-15 08:00:00,48132.54,FLAT,-1
1639569600000,2021-12-15 12:00:00,46632.31,FLAT,-1
1639584000000,2021-12-15 16:00:00,48674.9,FLAT,-1
1639598400000,2021-12-15 20:00:00,48864.98,FLAT,-1
1639612800000,2021-12-16 00:00:00,48819.6,FLAT,-1
1639627200000,2021-12-16 04:00:00,48712.23,FLAT,-1
1639641600000,2021-12-16 08:00:00,49207.79,FLAT,-1
1639656000000,2021-12-16 12:00:00,48585.81,FLAT,-1
1639670400000,2021-12-16 16:00:00,47866.01,FLAT,-1
1639684800000,2021-12-16 20:00:00,47632.38,FLAT,-1
1639699200000,2021-12-17 00:00:00,47766.07,FLAT,-1
1639713600000,2021-12-17 04:00:00,47007.25,FLAT,-1
1639728000000,2021-12-17 08:00:00,47112.43,FLAT,-1
1639742400000,2021-12-17 12:00:00,46528.83,FLAT,-1
1639756800000,2021-12-17 16:00:00,46765.66,FLAT,-1
1639771200000,2021-12-17 20:00:00,46131.2,FLAT,-1
1639785600000,2021-12-18 00:00:00,46283.05,FLAT,-1
1639800000000,2021-12-18 04:00:00,46364.08,FLAT,-1
1639814400000,2021-12-18 08:00:00,47070.44,FLAT,-1
1639828800000,2021-12-18 12:00:00,46858.55,FLAT,-1
1639843200000,2021-12-18 16:00:00,46643.68,FLAT,-1
1639857600000,2021-12-18 20:00:00,46834.48,FLAT,-1
1639872000000,2021-12-19 00:00:00,47712.38,FLAT,-1
1639886400000,2021-12-19 04:00:00,47515.09,FLAT,-1
1639900800000,2021-12-19 08:00:00,47152.72,FLAT,-1
1639915200000,2021-12-19 12:00:00,47239.8,FLAT,-1
1639929600000,2021-12-19 16:00:00,46673.93,FLAT,-1
1639944000000,2021-12-19 20:00:00,46681.23,FLAT,-1
1639958400000,2021-12-20 00:00:00,46687.22,FLAT,-1
1639972800000,2021-12-20 04:00:00,46429.19,FLAT,-1
1639987200000,2021-12-20 08:00:00,46092.6,FLAT,-1
1640001600000,2021-12-20 12:00:00,45974.08,FLAT,-1
1640016000000,2021-12-20 16:00:00,46585.55,FLAT,-1
1640030400000,2021-12-20 20:00:00,46914.16,FLAT,-1
1640044800000,2021-12-21 00:00:00,47928.47,FLAT,-1
1640059200000,2021-12-21 04:00:00,48579.77,FLAT,-1
1640073600000,2021-12-21 08:00:00,48866.92,FLAT,-1
1640088000000,2021-12-21 12:00:00,48418.49,FLAT,-1
1640102400000,2021-12-21 16:00:00,48619.79,FLAT,-1
1640116800000,2021-12-21 20:00:00,48889.88,FLAT,-1
1640131200000,2021-12-22 00:00:00,49249.0,FLAT,-1
1640145600000,2021-12-22 04:00:00,49206.42,FLAT,-1
1640160000000,2021-12-22 08:00:00,48981.99,FLAT,-1
1640174400000,2021-12-22 12:00:00,48879.28,FLAT,-1
1640188800000,2021-12-22 16:00:00,48931.99,FLAT,-1
1640203200000,2021-12-22 20:00:00,48588.16,FLAT,-1
1640217600000,2021-12-23 00:00:00,48524.11,FLAT,-1
1640232000000,2021-12-23 04:00:00,48129.6,FLAT,-1
1640246400000,2021-12-23 08:00:00,48354.77,FLAT,-1
1640260800000,2021-12-23 12:00:00,48819.33,FLAT,-1
1640275200000,2021-12-23 16:00:00,51109.99,FLAT,-1
1640289600000,2021-12-23 20:00:00,50838.81,FLAT,-1
1640304000000,2021-12-24 00:00:00,51029.99,FLAT,-1
1640318400000,2021-12-24 04:00:00,50994.75,FLAT,-1
1640332800000,2021-12-24 08:00:00,50993.88,FLAT,-1
1640347200000,2021-12-24 12:00:00,50956.68,FLAT,-1
1640361600000,2021-12-24 16:00:00,51126.4,FLAT,-1
1640376000000,2021-12-24 20:00:00,50820.0,FLAT,-1
1640390400000,2021-12-25 00:00:00,50844.14,FLAT,-1
1640404800000,2021-12-25 04:00:00,50919.17,FLAT,-1
1640419200000,2021-12-25 08:00:00,50682.97,FLAT,-1
1640433600000,2021-12-25 12:00:00,50659.91,FLAT,-1
1640448000000,2021-12-25 16:00:00,50889.15,FLAT,-1
1640462400000,2021-12-25 20:00:00,50399.66,FLAT,-1
1640476800000,2021-12-26 00:00:00,49675.56,IN_TRADE,113
1640491200000,2021-12-26 04:00:00,49930.39,IN_TRADE,113
1640505600000,2021-12-26 08:00:00,49748.89,IN_TRADE,113
1640520000000,2021-12-26 12:00:00,50049.34,IN_TRADE,113
1640534400000,2021-12-26 16:00:00,50342.51,IN_TRADE,113
1640548800000,2021-12-26 20:00:00,50775.49,IN_TRADE,113
1640563200000,2021-12-27 00:00:00,51009.02,IN_TRADE,113
1640577600000,2021-12-27 04:00:00,50694.83,IN_TRADE,113
1640592000000,2021-12-27 08:00:00,50759.45,IN_TRADE,113
1640606400000,2021-12-27 12:00:00,51450.57,IN_TRADE,113
1640620800000,2021-12-27 16:00:00,51204.64,IN_TRADE,113
1640635200000,2021-12-27 20:00:00,50701.44,IN_TRADE,113
1640649600000,2021-12-28 00:00:00,49828.06,IN_TRADE,113
1640664000000,2021-12-28 04:00:00,49227.13,IN_TRADE,113
1640678400000,2021-12-28 08:00:00,49200.39,IN_TRADE,113
1640692800000,2021-12-28 12:00:00,48937.48,IN_TRADE,113
1640707200000,2021-12-28 16:00:00,47689.46,FLAT,-1
1640721600000,2021-12-28 20:00:00,47543.74,FLAT,-1
1640736000000,2021-12-29 00:00:00,48001.01,FLAT,-1
1640750400000,2021-12-29 04:00:00,47570.03,FLAT,-1
1640764800000,2021-12-29 08:00:00,47737.95,FLAT,-1
1640779200000,2021-12-29 12:00:00,47959.36,FLAT,-1
1640793600000,2021-12-29 16:00:00,47148.61,FLAT,-1
1640808000000,2021-12-29 20:00:00,46464.66,FLAT,-1
1640822400000,2021-12-30 00:00:00,46504.0,FLAT,-1
1640836800000,2021-12-30 04:00:00,46980.71,FLAT,-1
1640851200000,2021-12-30 08:00:00,47515.45,FLAT,-1
1640865600000,2021-12-30 12:00:00,47159.41,FLAT,-1
1640880000000,2021-12-30 16:00:00,47558.35,FLAT,-1
1640894400000,2021-12-30 20:00:00,47120.87,FLAT,-1
1640908800000,2021-12-31 00:00:00,47201.85,FLAT,-1
1640923200000,2021-12-31 04:00:00,47191.09,FLAT,-1
1640937600000,2021-12-31 08:00:00,47975.76,FLAT,-1
1640952000000,2021-12-31 12:00:00,48005.37,FLAT,-1
1640966400000,2021-12-31 16:00:00,45728.28,FLAT,-1
1640980800000,2021-12-31 20:00:00,46216.93,FLAT,-1
1640995200000,2022-01-01 00:00:00,46813.2,FLAT,-1
1641009600000,2022-01-01 04:00:00,47194.73,FLAT,-1
1641024000000,2022-01-01 08:00:00,46758.87,FLAT,-1
1641038400000,2022-01-01 12:00:00,47219.04,FLAT,-1
1641052800000,2022-01-01 16:00:00,47329.78,FLAT,-1
1641067200000,2022-01-01 20:00:00,47722.65,FLAT,-1
1641081600000,2022-01-02 00:00:00,47329.47,FLAT,-1
1641096000000,2022-01-02 04:00:00,47173.45,FLAT,-1
1641110400000,2022-01-02 08:00:00,47235.5,FLAT,-1
1641124800000,2022-01-02 12:00:00,47340.47,FLAT,-1
1641139200000,2022-01-02 16:00:00,46907.68,FLAT,-1
1641153600000,2022-01-02 20:00:00,47286.18,FLAT,-1
1641168000000,2022-01-03 00:00:00,46793.26,FLAT,-1
1641182400000,2022-01-03 04:00:00,47051.37,FLAT,-1
1641196800000,2022-01-03 08:00:00,47378.0,FLAT,-1
1641211200000,2022-01-03 12:00:00,46693.45,FLAT,-1
1641225600000,2022-01-03 16:00:00,46360.01,FLAT,-1
1641240000000,2022-01-03 20:00:00,46446.1,FLAT,-1
1641254400000,2022-01-04 00:00:00,46313.97,FLAT,-1
1641268800000,2022-01-04 04:00:00,46550.0,FLAT,-1
1641283200000,2022-01-04 08:00:00,46733.77,FLAT,-1
1641297600000,2022-01-04 12:00:00,46925.35,FLAT,-1
1641312000000,2022-01-04 16:00:00,46052.36,FLAT,-1
1641326400000,2022-01-04 20:00:00,45832.01,FLAT,-1
1641340800000,2022-01-05 00:00:00,46422.55,FLAT,-1
1641355200000,2022-01-05 04:00:00,46407.51,FLAT,-1
1641369600000,2022-01-05 08:00:00,46270.99,FLAT,-1
1641384000000,2022-01-05 12:00:00,46622.53,FLAT,-1
1641398400000,2022-01-05 16:00:00,44685.93,FLAT,-1
1641412800000,2022-01-05 20:00:00,43451.13,FLAT,-1
1641427200000,2022-01-06 00:00:00,42835.0,FLAT,-1
1641441600000,2022-01-06 04:00:00,43245.25,FLAT,-1
1641456000000,2022-01-06 08:00:00,42878.34,FLAT,-1
1641470400000,2022-01-06 12:00:00,42950.01,FLAT,-1
1641484800000,2022-01-06 16:00:00,43438.1,FLAT,-1
1641499200000,2022-01-06 20:00:00,43082.31,FLAT,-1
1641513600000,2022-01-07 00:00:00,41803.11,FLAT,-1
1641528000000,2022-01-07 04:00:00,41706.71,FLAT,-1
1641542400000,2022-01-07 08:00:00,42258.62,FLAT,-1
1641556800000,2022-01-07 12:00:00,41319.11,FLAT,-1
1641571200000,2022-01-07 16:00:00,41775.38,FLAT,-1
1641585600000,2022-01-07 20:00:00,41566.48,FLAT,-1
1641600000000,2022-01-08 00:00:00,41810.91,FLAT,-1
1641614400000,2022-01-08 04:00:00,41913.58,FLAT,-1
1641628800000,2022-01-08 08:00:00,41940.22,FLAT,-1
1641643200000,2022-01-08 12:00:00,41613.33,FLAT,-1
1641657600000,2022-01-08 16:00:00,40831.07,FLAT,-1
1641672000000,2022-01-08 20:00:00,41679.74,FLAT,-1
1641686400000,2022-01-09 00:00:00,41833.89,FLAT,-1
1641700800000,2022-01-09 04:00:00,41791.51,FLAT,-1
1641715200000,2022-01-09 08:00:00,41857.62,FLAT,-1
1641729600000,2022-01-09 12:00:00,41621.11,FLAT,-1
1641744000000,2022-01-09 16:00:00,42695.26,FLAT,-1
1641758400000,2022-01-09 20:00:00,41864.62,FLAT,-1
1641772800000,2022-01-10 00:00:00,41967.59,FLAT,-1
1641787200000,2022-01-10 04:00:00,42042.38,FLAT,-1
1641801600000,2022-01-10 08:00:00,41565.34,FLAT,-1
1641816000000,2022-01-10 12:00:00,40984.33,FLAT,-1
1641830400000,2022-01-10 16:00:00,41297.15,FLAT,-1
1641844800000,2022-01-10 20:00:00,41822.49,FLAT,-1
1641859200000,2022-01-11 00:00:00,42277.98,FLAT,-1
1641873600000,2022-01-11 04:00:00,42211.05,FLAT,-1
1641888000000,2022-01-11 08:00:00,41809.99,FLAT,-1
1641902400000,2022-01-11 12:00:00,41733.93,FLAT,-1
1641916800000,2022-01-11 16:00:00,42972.05,FLAT,-1
1641931200000,2022-01-11 20:00:00,42729.29,FLAT,-1
1641945600000,2022-01-12 00:00:00,42605.02,FLAT,-1
1641960000000,2022-01-12 04:00:00,42561.67,FLAT,-1
1641974400000,2022-01-12 08:00:00,42935.92,FLAT,-1
1641988800000,2022-01-12 12:00:00,43560.29,FLAT,-1
1642003200000,2022-01-12 16:00:00,43743.11,FLAT,-1
1642017600000,2022-01-12 20:00:00,43902.66,FLAT,-1
1642032000000,2022-01-13 00:00:00,43509.93,FLAT,-1
1642046400000,2022-01-13 04:00:00,43699.99,FLAT,-1
1642060800000,2022-01-13 08:00:00,43602.31,FLAT,-1
1642075200000,2022-01-13 12:00:00,43200.0,FLAT,-1
1642089600000,2022-01-13 16:00:00,42700.67,FLAT,-1
1642104000000,2022-01-13 20:00:00,42560.11,FLAT,-1
1642118400000,2022-01-14 00:00:00,42623.87,FLAT,-1
1642132800000,2022-01-14 04:00:00,42660.01,FLAT,-1
1642147200000,2022-01-14 08:00:00,42012.94,FLAT,-1
1642161600000,2022-01-14 12:00:00,43109.0,FLAT,-1
1642176000000,2022-01-14 16:00:00,43077.93,FLAT,-1
1642190400000,2022-01-14 20:00:00,43059.96,FLAT,-1
1642204800000,2022-01-15 00:00:00,42927.96,FLAT,-1
1642219200000,2022-01-15 04:00:00,43088.12,FLAT,-1
1642233600000,2022-01-15 08:00:00,43017.59,FLAT,-1
1642248000000,2022-01-15 12:00:00,43401.21,FLAT,-1
1642262400000,2022-01-15 16:00:00,43528.34,FLAT,-1
1642276800000,2022-01-15 20:00:00,43084.29,FLAT,-1
1642291200000,2022-01-16 00:00:00,42977.22,FLAT,-1
1642305600000,2022-01-16 04:00:00,43202.21,FLAT,-1
1642320000000,2022-01-16 08:00:00,42968.29,FLAT,-1
1642334400000,2022-01-16 12:00:00,43219.53,FLAT,-1
1642348800000,2022-01-16 16:00:00,42824.79,FLAT,-1
1642363200000,2022-01-16 20:00:00,43071.66,FLAT,-1
1642377600000,2022-01-17 00:00:00,42647.4,FLAT,-1
1642392000000,2022-01-17 04:00:00,42656.03,FLAT,-1
1642406400000,2022-01-17 08:00:00,42671.31,FLAT,-1
1642420800000,2022-01-17 12:00:00,42477.66,FLAT,-1
1642435200000,2022-01-17 16:00:00,42238.31,FLAT,-1
1642449600000,2022-01-17 20:00:00,42201.62,FLAT,-1
1642464000000,2022-01-18 00:00:00,42040.54,FLAT,-1
1642478400000,2022-01-18 04:00:00,42061.94,FLAT,-1
1642492800000,2022-01-18 08:00:00,41854.14,FLAT,-1
1642507200000,2022-01-18 12:00:00,41587.27,FLAT,-1
1642521600000,2022-01-18 16:00:00,41699.61,FLAT,-1
1642536000000,2022-01-18 20:00:00,42352.12,FLAT,-1
1642550400000,2022-01-19 00:00:00,41706.41,FLAT,-1
1642564800000,2022-01-19 04:00:00,41287.1,FLAT,-1
1642579200000,2022-01-19 08:00:00,42033.0,FLAT,-1
1642593600000,2022-01-19 12:00:00,41981.27,FLAT,-1
1642608000000,2022-01-19 16:00:00,41873.79,FLAT,-1
1642622400000,2022-01-19 20:00:00,41660.01,FLAT,-1
1642636800000,2022-01-20 00:00:00,41924.97,FLAT,-1
1642651200000,2022-01-20 04:00:00,42058.31,FLAT,-1
1642665600000,2022-01-20 08:00:00,42129.44,FLAT,-1
1642680000000,2022-01-20 12:00:00,43308.69,FLAT,-1
1642694400000,2022-01-20 16:00:00,42917.32,FLAT,-1
1642708800000,2022-01-20 20:00:00,40680.91,FLAT,-1
1642723200000,2022-01-21 00:00:00,38465.65,FLAT,-1
1642737600000,2022-01-21 04:00:00,39134.55,FLAT,-1
1642752000000,2022-01-21 08:00:00,38898.18,FLAT,-1
1642766400000,2022-01-21 12:00:00,38857.26,FLAT,-1
1642780800000,2022-01-21 16:00:00,37984.12,FLAT,-1
1642795200000,2022-01-21 20:00:00,36445.31,FLAT,-1
1642809600000,2022-01-22 00:00:00,36341.64,FLAT,-1
1642824000000,2022-01-22 04:00:00,35400.02,FLAT,-1
1642838400000,2022-01-22 08:00:00,35406.76,FLAT,-1
1642852800000,2022-01-22 12:00:00,34838.68,FLAT,-1
1642867200000,2022-01-22 16:00:00,34528.62,FLAT,-1
1642881600000,2022-01-22 20:00:00,35071.42,FLAT,-1
1642896000000,2022-01-23 00:00:00,35051.0,FLAT,-1
1642910400000,2022-01-23 04:00:00,35571.19,FLAT,-1
1642924800000,2022-01-23 08:00:00,35686.29,FLAT,-1
1642939200000,2022-01-23 12:00:00,35287.58,FLAT,-1
1642953600000,2022-01-23 16:00:00,34775.45,FLAT,-1
1642968000000,2022-01-23 20:00:00,36244.55,FLAT,-1
1642982400000,2022-01-24 00:00:00,35338.26,FLAT,-1
1642996800000,2022-01-24 04:00:00,34888.81,FLAT,-1
1643011200000,2022-01-24 08:00:00,33697.11,FLAT,-1
1643025600000,2022-01-24 12:00:00,34233.95,FLAT,-1
1643040000000,2022-01-24 16:00:00,36066.4,FLAT,-1
1643054400000,2022-01-24 20:00:00,36660.35,FLAT,-1
1643068800000,2022-01-25 00:00:00,36424.49,FLAT,-1
1643083200000,2022-01-25 04:00:00,36044.01,FLAT,-1
1643097600000,2022-01-25 08:00:00,36406.0,FLAT,-1
1643112000000,2022-01-25 12:00:00,36530.0,FLAT,-1
1643126400000,2022-01-25 16:00:00,37067.13,FLAT,-1
1643140800000,2022-01-25 20:00:00,36958.32,FLAT,-1
1643155200000,2022-01-26 00:00:00,37389.76,FLAT,-1
1643169600000,2022-01-26 04:00:00,37338.59,FLAT,-1
1643184000000,2022-01-26 08:00:00,38072.77,FLAT,-1
1643198400000,2022-01-26 12:00:00,37985.0,FLAT,-1
1643212800000,2022-01-26 16:00:00,37579.9,FLAT,-1
1643227200000,2022-01-26 20:00:00,36809.34,FLAT,-1
1643241600000,2022-01-27 00:00:00,35745.7,FLAT,-1
1643256000000,2022-01-27 04:00:00,36173.87,FLAT,-1
1643270400000,2022-01-27 08:00:00,36679.98,FLAT,-1
1643284800000,2022-01-27 12:00:00,36639.43,FLAT,-1
1643299200000,2022-01-27 16:00:00,36209.2,FLAT,-1
1643313600000,2022-01-27 20:00:00,37160.1,FLAT,-1
1643328000000,2022-01-28 00:00:00,37351.83,FLAT,-1
1643342400000,2022-01-28 04:00:00,36799.82,FLAT,-1
1643356800000,2022-01-28 08:00:00,36448.28,FLAT,-1
1643371200000,2022-01-28 12:00:00,37188.98,FLAT,-1
1643385600000,2022-01-28 16:00:00,37222.86,FLAT,-1
1643400000000,2022-01-28 20:00:00,37716.56,FLAT,-1
1643414400000,2022-01-29 00:00:00,37737.73,FLAT,-1
1643428800000,2022-01-29 04:00:00,37836.99,FLAT,-1
1643443200000,2022-01-29 08:00:00,37736.07,FLAT,-1
1643457600000,2022-01-29 12:00:00,37566.82,FLAT,-1
1643472000000,2022-01-29 16:00:00,37853.0,FLAT,-1
1643486400000,2022-01-29 20:00:00,38166.84,FLAT,-1
1643500800000,2022-01-30 00:00:00,37917.13,FLAT,-1
1643515200000,2022-01-30 04:00:00,38244.98,FLAT,-1
1643529600000,2022-01-30 08:00:00,38110.02,FLAT,-1
1643544000000,2022-01-30 12:00:00,37980.09,FLAT,-1
1643558400000,2022-01-30 16:00:00,37512.37,FLAT,-1
1643572800000,2022-01-30 20:00:00,37881.76,FLAT,-1
1643587200000,2022-01-31 00:00:00,37025.68,FLAT,-1
1643601600000,2022-01-31 04:00:00,37121.83,FLAT,-1
1643616000000,2022-01-31 08:00:00,37265.16,FLAT,-1
1643630400000,2022-01-31 12:00:00,37722.91,FLAT,-1
1643644800000,2022-01-31 16:00:00,38415.79,FLAT,-1
1643659200000,2022-01-31 20:00:00,38466.9,FLAT,-1
1643673600000,2022-02-01 00:00:00,38596.82,FLAT,-1
1643688000000,2022-02-01 04:00:00,38440.77,FLAT,-1
1643702400000,2022-02-01 08:00:00,38425.06,FLAT,-1
1643716800000,2022-02-01 12:00:00,38630.33,FLAT,-1
1643731200000,2022-02-01 16:00:00,38378.09,FLAT,-1
1643745600000,2022-02-01 20:00:00,38694.59,FLAT,-1
1643760000000,2022-02-02 00:00:00,38552.87,FLAT,-1
1643774400000,2022-02-02 04:00:00,38284.69,FLAT,-1
1643788800000,2022-02-02 08:00:00,38490.0,FLAT,-1
1643803200000,2022-02-02 12:00:00,37429.78,FLAT,-1
1643817600000,2022-02-02 16:00:00,37566.56,FLAT,-1
1643832000000,2022-02-02 20:00:00,36896.36,FLAT,-1
1643846400000,2022-02-03 00:00:00,36820.83,FLAT,-1
1643860800000,2022-02-03 04:00:00,37024.16,FLAT,-1
1643875200000,2022-02-03 08:00:00,36785.0,FLAT,-1
1643889600000,2022-02-03 12:00:00,36910.05,FLAT,-1
1643904000000,2022-02-03 16:00:00,36551.7,FLAT,-1
1643918400000,2022-02-03 20:00:00,37311.61,FLAT,-1
1643932800000,2022-02-04 00:00:00,37297.62,FLAT,-1
1643947200000,2022-02-04 04:00:00,37869.31,FLAT,-1
1643961600000,2022-02-04 08:00:00,37810.0,FLAT,-1
1643976000000,2022-02-04 12:00:00,39490.87,FLAT,-1
1643990400000,2022-02-04 16:00:00,40727.91,FLAT,-1
1644004800000,2022-02-04 20:00:00,41574.25,FLAT,-1
1644019200000,2022-02-05 00:00:00,41447.85,FLAT,-1
1644033600000,2022-02-05 04:00:00,41379.99,FLAT,-1
1644048000000,2022-02-05 08:00:00,41430.0,FLAT,-1
1644062400000,2022-02-05 12:00:00,41761.85,FLAT,-1
1644076800000,2022-02-05 16:00:00,41544.9,FLAT,-1
1644091200000,2022-02-05 20:00:00,41382.59,IN_TRADE,114
1644105600000,2022-02-06 00:00:00,41444.04,IN_TRADE,114
1644120000000,2022-02-06 04:00:00,41612.33,IN_TRADE,114
1644134400000,2022-02-06 08:00:00,41522.0,IN_TRADE,114
1644148800000,2022-02-06 12:00:00,41519.49,IN_TRADE,114
1644163200000,2022-02-06 16:00:00,41717.94,IN_TRADE,114
1644177600000,2022-02-06 20:00:00,42380.87,IN_TRADE,114
1644192000000,2022-02-07 00:00:00,42818.99,IN_TRADE,114
1644206400000,2022-02-07 04:00:00,42723.92,IN_TRADE,114
1644220800000,2022-02-07 08:00:00,42720.03,IN_TRADE,114
1644235200000,2022-02-07 12:00:00,43835.59,IN_TRADE,114
1644249600000,2022-02-07 16:00:00,44252.8,IN_TRADE,114
1644264000000,2022-02-07 20:00:00,43839.99,IN_TRADE,114
1644278400000,2022-02-08 00:00:00,44178.57,IN_TRADE,114
1644292800000,2022-02-08 04:00:00,44855.0,IN_TRADE,114
1644307200000,2022-02-08 08:00:00,43988.3,IN_TRADE,114
1644321600000,2022-02-08 12:00:00,43429.31,IN_TRADE,114
1644336000000,2022-02-08 16:00:00,42998.65,IN_TRADE,114
1644350400000,2022-02-08 20:00:00,44042.99,IN_TRADE,114
1644364800000,2022-02-09 00:00:00,43343.28,IN_TRADE,114
1644379200000,2022-02-09 04:00:00,43807.75,IN_TRADE,114
1644393600000,2022-02-09 08:00:00,43715.45,IN_TRADE,114
1644408000000,2022-02-09 12:00:00,43867.63,IN_TRADE,114
1644422400000,2022-02-09 16:00:00,44463.43,IN_TRADE,114
1644436800000,2022-02-09 20:00:00,44372.72,IN_TRADE,114
1644451200000,2022-02-10 00:00:00,43775.42,IN_TRADE,114
1644465600000,2022-02-10 04:00:00,44092.42,IN_TRADE,114
1644480000000,2022-02-10 08:00:00,44834.09,IN_TRADE,114
1644494400000,2022-02-10 12:00:00,44947.1,IN_TRADE,114
1644508800000,2022-02-10 16:00:00,44373.97,IN_TRADE,114
1644523200000,2022-02-10 20:00:00,43495.44,IN_TRADE,114
1644537600000,2022-02-11 00:00:00,43343.71,IN_TRADE,114
1644552000000,2022-02-11 04:00:00,43359.25,IN_TRADE,114
1644566400000,2022-02-11 08:00:00,43357.53,IN_TRADE,114
1644580800000,2022-02-11 12:00:00,43669.01,IN_TRADE,114
1644595200000,2022-02-11 16:00:00,42742.63,IN_TRADE,114
1644609600000,2022-02-11 20:00:00,42373.73,IN_TRADE,114
1644624000000,2022-02-12 00:00:00,42288.46,IN_TRADE,114
1644638400000,2022-02-12 04:00:00,42103.94,IN_TRADE,114
1644652800000,2022-02-12 08:00:00,42406.48,FLAT,-1
1644667200000,2022-02-12 12:00:00,42123.93,FLAT,-1
1644681600000,2022-02-12 16:00:00,42662.47,FLAT,-1
1644696000000,2022-02-12 20:00:00,42217.87,FLAT,-1
1644710400000,2022-02-13 00:00:00,42230.0,FLAT,-1
1644724800000,2022-02-13 04:00:00,42412.4,FLAT,-1
1644739200000,2022-02-13 08:00:00,42470.73,FLAT,-1
1644753600000,2022-02-13 12:00:00,42559.97,FLAT,-1
1644768000000,2022-02-13 16:00:00,42031.16,FLAT,-1
1644782400000,2022-02-13 20:00:00,42053.66,FLAT,-1
1644796800000,2022-02-14 00:00:00,41916.43,FLAT,-1
1644811200000,2022-02-14 04:00:00,42314.42,FLAT,-1
1644825600000,2022-02-14 08:00:00,42117.87,FLAT,-1
1644840000000,2022-02-14 12:00:00,42584.97,FLAT,-1
1644854400000,2022-02-14 16:00:00,42119.31,FLAT,-1
1644868800000,2022-02-14 20:00:00,42535.94,FLAT,-1
1644883200000,2022-02-15 00:00:00,43567.76,IN_TRADE,115
1644897600000,2022-02-15 04:00:00,43691.57,IN_TRADE,115
1644912000000,2022-02-15 08:00:00,44233.6,IN_TRADE,115
1644926400000,2022-02-15 12:00:00,44198.96,IN_TRADE,115
1644940800000,2022-02-15 16:00:00,43993.95,IN_TRADE,115
1644955200000,2022-02-15 20:00:00,44544.86,IN_TRADE,115
1644969600000,2022-02-16 00:00:00,43971.26,IN_TRADE,115
1644984000000,2022-02-16 04:00:00,44184.2,IN_TRADE,115
1644998400000,2022-02-16 08:00:00,44173.15,IN_TRADE,115
1645012800000,2022-02-16 12:00:00,43598.63,IN_TRADE,115
1645027200000,2022-02-16 16:00:00,44220.0,IN_TRADE,115
1645041600000,2022-02-16 20:00:00,43873.56,IN_TRADE,115
1645056000000,2022-02-17 00:00:00,43583.05,IN_TRADE,115
1645070400000,2022-02-17 04:00:00,43919.46,IN_TRADE,115
