time_iso,close_time_ms,nav_mid,cash,btc_qty,exposure
2024-12-08T03:59:59Z,1733630399999,19114.38,1181.51,0.17944558,0.938187
2024-12-08T07:59:59Z,1733644799999,19067.77,1181.51,0.17944558,0.938036
2024-12-08T11:59:59Z,1733659199999,19072.45,1181.51,0.17944558,0.938051
2024-12-08T15:59:59Z,1733673599999,19110.28,1181.51,0.17944558,0.938174
2024-12-08T19:59:59Z,1733687999999,19144.19,1181.51,0.17944558,0.938283
2024-12-08T23:59:59Z,1733702399999,19325.18,1181.51,0.17944558,0.938861
2024-12-09T03:59:59Z,1733716799999,18962.93,1181.51,0.17944558,0.937693
2024-12-09T07:59:59Z,1733731199999,19050.08,1181.51,0.17944558,0.937979
2024-12-09T11:59:59Z,1733745599999,18783.06,1181.51,0.17944558,0.937097
2024-12-09T15:59:59Z,1733759999999,18733.45,1181.51,0.17944558,0.936930
2024-12-09T19:59:59Z,1733774399999,18600.35,1181.51,0.17944558,0.936479
2024-12-09T23:59:59Z,1733788799999,18573.37,18573.37,0.00000000,0.000000
2024-12-10T03:59:59Z,1733803199999,18573.37,18573.37,0.00000000,0.000000
2024-12-10T07:59:59Z,1733817599999,18573.37,18573.37,0.00000000,0.000000
2024-12-10T11:59:59Z,1733831999999,18573.37,18573.37,0.00000000,0.000000
2024-12-10T15:59:59Z,1733846399999,18573.37,18573.37,0.00000000,0.000000
2024-12-10T19:59:59Z,1733860799999,18573.37,18573.37,0.00000000,0.000000
2024-12-10T23:59:59Z,1733875199999,18573.37,18573.37,0.00000000,0.000000
2024-12-11T03:59:59Z,1733889599999,18573.37,18573.37,0.00000000,0.000000
2024-12-11T07:59:59Z,1733903999999,18573.37,18573.37,0.00000000,0.000000
2024-12-11T11:59:59Z,1733918399999,18573.37,18573.37,0.00000000,0.000000
2024-12-11T15:59:59Z,1733932799999,18573.37,18573.37,0.00000000,0.000000
2024-12-11T19:59:59Z,1733947199999,18612.58,12062.61,0.06477254,0.351911
2024-12-11T23:59:59Z,1733961599999,18612.73,12062.61,0.06477254,0.351916
2024-12-12T03:59:59Z,1733975999999,18606.31,12062.61,0.06477254,0.351693
2024-12-12T07:59:59Z,1733990399999,18572.25,12062.61,0.06477254,0.350504
2024-12-12T11:59:59Z,1734004799999,18563.08,12062.61,0.06477254,0.350183
2024-12-12T15:59:59Z,1734019199999,18656.27,12062.61,0.06477254,0.353429
2024-12-12T19:59:59Z,1734033599999,18506.27,12062.61,0.06477254,0.348188
2024-12-12T23:59:59Z,1734047999999,18540.14,12062.61,0.06477254,0.349379
2024-12-13T03:59:59Z,1734062399999,18522.32,12062.61,0.06477254,0.348753
2024-12-13T07:59:59Z,1734076799999,18548.28,12062.61,0.06477254,0.349664
2024-12-13T11:59:59Z,1734091199999,18562.75,12062.61,0.06477254,0.350171
2024-12-13T15:59:59Z,1734105599999,18531.65,12062.61,0.06477254,0.349081
2024-12-13T19:59:59Z,1734119999999,18634.58,12062.61,0.06477254,0.352676
2024-12-13T23:59:59Z,1734134399999,18632.12,12062.61,0.06477254,0.352590
2024-12-14T03:59:59Z,1734148799999,18675.11,12062.61,0.06477254,0.354081
2024-12-14T07:59:59Z,1734163199999,18643.19,8474.01,0.09987018,0.545464
2024-12-14T11:59:59Z,1734177599999,18619.22,8474.01,0.09987018,0.544879
2024-12-14T15:59:59Z,1734191999999,18623.32,8474.01,0.09987018,0.544979
2024-12-14T19:59:59Z,1734206399999,18592.21,8474.01,0.09987018,0.544217
2024-12-14T23:59:59Z,1734220799999,18602.84,8474.01,0.09987018,0.544478
2024-12-15T03:59:59Z,1734235199999,18634.18,8474.01,0.09987018,0.545244
2024-12-15T07:59:59Z,1734249599999,18626.72,3820.38,0.14554248,0.794898
2024-12-15T11:59:59Z,1734263999999,18763.44,3820.38,0.14554248,0.796392
2024-12-15T15:59:59Z,1734278399999,18768.18,3820.38,0.14554248,0.796444
2024-12-15T19:59:59Z,1734292799999,18860.24,608.52,0.17676707,0.967735
2024-12-15T23:59:59Z,1734307199999,19074.31,608.52,0.17676707,0.968097
2024-12-16T03:59:59Z,1734321599999,19095.22,608.52,0.17676707,0.968132
2024-12-16T07:59:59Z,1734335999999,19167.79,608.52,0.17676707,0.968253
2024-12-16T11:59:59Z,1734350399999,18949.52,608.52,0.17676707,0.967887
2024-12-16T15:59:59Z,1734364799999,19404.52,608.52,0.17676707,0.968640
2024-12-16T19:59:59Z,1734379199999,19448.91,608.52,0.17676707,0.968712
2024-12-16T23:59:59Z,1734393599999,19356.20,608.52,0.17676707,0.968562
2024-12-17T03:59:59Z,1734407999999,19499.00,608.52,0.17676707,0.968792
2024-12-17T07:59:59Z,1734422399999,19488.26,608.52,0.17676707,0.968775
2024-12-17T11:59:59Z,1734436799999,19488.71,608.52,0.17676707,0.968776
2024-12-17T15:59:59Z,1734451199999,19430.41,608.52,0.17676707,0.968682
2024-12-17T19:59:59Z,1734465599999,19429.95,608.52,0.17676707,0.968681
2024-12-17T23:59:59Z,1734479999999,19369.47,608.52,0.17676707,0.968584
2024-12-18T03:59:59Z,1734494399999,19127.34,608.52,0.17676707,0.968186
2024-12-18T07:59:59Z,1734508799999,19036.62,608.52,0.17676707,0.968034
2024-12-18T11:59:59Z,1734523199999,19174.07,608.52,0.17676707,0.968263
2024-12-18T15:59:59Z,1734537599999,19068.05,608.52,0.17676707,0.968087
2024-12-18T19:59:59Z,1734551999999,18783.32,608.52,0.17676707,0.967603
2024-12-18T23:59:59Z,1734566399999,18321.29,608.52,0.17676707,0.966786
2024-12-19T03:59:59Z,1734580799999,18293.85,18293.85,0.00000000,0.000000
2024-12-19T07:59:59Z,1734595199999,18293.85,18293.85,0.00000000,0.000000
2024-12-19T11:59:59Z,1734609599999,18293.85,18293.85,0.00000000,0.000000
2024-12-19T15:59:59Z,1734623999999,18293.85,18293.85,0.00000000,0.000000
2024-12-19T19:59:59Z,1734638399999,18293.85,18293.85,0.00000000,0.000000
2024-12-19T23:59:59Z,1734652799999,18293.85,18293.85,0.00000000,0.000000
2024-12-20T03:59:59Z,1734667199999,18293.85,18293.85,0.00000000,0.000000
2024-12-20T07:59:59Z,1734681599999,18293.85,18293.85,0.00000000,0.000000
2024-12-20T11:59:59Z,1734695999999,18293.85,18293.85,0.00000000,0.000000
2024-12-20T15:59:59Z,1734710399999,18293.85,18293.85,0.00000000,0.000000
2024-12-20T19:59:59Z,1734724799999,18293.85,18293.85,0.00000000,0.000000
2024-12-20T23:59:59Z,1734739199999,18293.85,18293.85,0.00000000,0.000000
2024-12-21T03:59:59Z,1734753599999,18293.85,18293.85,0.00000000,0.000000
2024-12-21T07:59:59Z,1734767999999,18293.85,18293.85,0.00000000,0.000000
2024-12-21T11:59:59Z,1734782399999,18293.85,18293.85,0.00000000,0.000000
2024-12-21T15:59:59Z,1734796799999,18293.85,18293.85,0.00000000,0.000000
2024-12-21T19:59:59Z,1734811199999,18293.85,18293.85,0.00000000,0.000000
2024-12-21T23:59:59Z,1734825599999,18293.85,18293.85,0.00000000,0.000000
2024-12-22T03:59:59Z,1734839999999,18271.70,13481.94,0.04938178,0.262141
2024-12-22T07:59:59Z,1734854399999,18232.98,13481.94,0.04938178,0.260574
2024-12-22T11:59:59Z,1734868799999,18276.98,13481.94,0.04938178,0.262354
2024-12-22T15:59:59Z,1734883199999,18191.86,13481.94,0.04938178,0.258903
2024-12-22T19:59:59Z,1734897599999,18165.14,13481.94,0.04938178,0.257812
2024-12-22T23:59:59Z,1734911999999,18182.41,13481.94,0.04938178,0.258517
2024-12-23T03:59:59Z,1734926399999,18223.84,13481.94,0.04938178,0.260203
2024-12-23T07:59:59Z,1734940799999,18193.16,13481.94,0.04938178,0.258955
2024-12-23T11:59:59Z,1734955199999,18244.65,7104.46,0.11612538,0.610600
2024-12-23T15:59:59Z,1734969599999,17933.20,7104.46,0.11612538,0.603837
2024-12-23T19:59:59Z,1734983999999,17909.32,7104.46,0.11612538,0.603309
2024-12-23T23:59:59Z,1734998399999,18122.61,7104.46,0.11612538,0.607978
2024-12-24T03:59:59Z,1735012799999,18044.66,4855.94,0.13978689,0.730893
2024-12-24T07:59:59Z,1735027199999,18028.51,4855.94,0.13978689,0.730652
2024-12-24T11:59:59Z,1735041599999,18051.63,4855.94,0.13978689,0.730997
2024-12-24T15:59:59Z,1735055999999,18596.99,4855.94,0.13978689,0.738886
2024-12-24T19:59:59Z,1735070399999,18496.50,4855.94,0.13978689,0.737467
2024-12-24T23:59:59Z,1735084799999,18647.82,4855.94,0.13978689,0.739597
2024-12-25T03:59:59Z,1735099199999,18547.82,3429.73,0.15421983,0.815087
2024-12-25T07:59:59Z,1735113599999,18556.28,3429.73,0.15421983,0.815171
2024-12-25T11:59:59Z,1735127999999,18529.02,3429.73,0.15421983,0.814900
2024-12-25T15:59:59Z,1735142399999,18623.46,3429.73,0.15421983,0.815838
2024-12-25T19:59:59Z,1735156799999,18700.35,3429.73,0.15421983,0.816595
2024-12-25T23:59:59Z,1735171199999,18763.74,3429.73,0.15421983,0.817215
2024-12-26T03:59:59Z,1735185599999,18696.75,3429.73,0.15421983,0.816560
2024-12-26T07:59:59Z,1735199999999,18500.09,3429.73,0.15421983,0.814610
2024-12-26T11:59:59Z,1735214399999,18187.92,3429.73,0.15421983,0.811428
2024-12-26T15:59:59Z,1735228799999,18241.45,3429.73,0.15421983,0.811982
2024-12-26T19:59:59Z,1735243199999,18250.60,3429.73,0.15421983,0.812076
2024-12-26T23:59:59Z,1735257599999,18202.69,3429.73,0.15421983,0.811581
2024-12-27T03:59:59Z,1735271999999,18299.27,3429.73,0.15421983,0.812576
2024-12-27T07:59:59Z,1735286399999,18096.77,3429.73,0.15421983,0.810478
2024-12-27T11:59:59Z,1735300799999,18381.71,3429.73,0.15421983,0.813416
2024-12-27T15:59:59Z,1735315199999,18014.88,3429.73,0.15421983,0.809617
2024-12-27T19:59:59Z,1735329599999,18042.06,3429.73,0.15421983,0.809904
2024-12-27T23:59:59Z,1735343999999,17972.51,3429.73,0.15421983,0.809168
2024-12-28T03:59:59Z,1735358399999,18018.14,3429.73,0.15421983,0.809651
2024-12-28T07:59:59Z,1735372799999,17985.30,3429.73,0.15421983,0.809304
2024-12-28T11:59:59Z,1735387199999,18042.80,3429.73,0.15421983,0.809912
2024-12-28T15:59:59Z,1735401599999,17995.37,3429.73,0.15421983,0.809411
2024-12-28T19:59:59Z,1735415999999,18084.89,3429.73,0.15421983,0.810354
2024-12-28T23:59:59Z,1735430399999,18126.88,3429.73,0.15421983,0.810793
2024-12-29T03:59:59Z,1735444799999,18107.20,3429.73,0.15421983,0.810588
2024-12-29T07:59:59Z,1735459199999,18122.57,3429.73,0.15421983,0.810748
2024-12-29T11:59:59Z,1735473599999,18085.64,3429.73,0.15421983,0.810362
2024-12-29T15:59:59Z,1735487999999,18005.22,3429.73,0.15421983,0.809515
2024-12-29T19:59:59Z,1735502399999,17866.69,3429.73,0.15421983,0.808038
2024-12-29T23:59:59Z,1735516799999,17886.02,3429.73,0.15421983,0.808245
2024-12-30T03:59:59Z,1735531199999,17883.63,3429.73,0.15421983,0.808220
2024-12-30T07:59:59Z,1735545599999,17885.01,3429.73,0.15421983,0.808234
2024-12-30T11:59:59Z,1735559999999,17914.54,3429.73,0.15421983,0.808551
2024-12-30T15:59:59Z,1735574399999,17638.03,3429.73,0.15421983,0.805549
2024-12-30T19:59:59Z,1735588799999,17990.71,3429.73,0.15421983,0.809361
2024-12-30T23:59:59Z,1735603199999,17740.10,3429.73,0.15421983,0.806668
2024-12-31T03:59:59Z,1735617599999,17696.54,3429.73,0.15421983,0.806192
2024-12-31T07:59:59Z,1735631999999,17750.70,3429.73,0.15421983,0.806783
2024-12-31T11:59:59Z,1735646399999,17962.28,3429.73,0.15421983,0.809059
2024-12-31T15:59:59Z,1735660799999,18155.18,2422.40,0.16489307,0.866572
2024-12-31T19:59:59Z,1735675199999,17949.87,2422.40,0.16489307,0.865046
2024-12-31T23:59:59Z,1735689599999,17852.44,2422.40,0.16489307,0.864310
2025-01-01T03:59:59Z,1735703999999,17896.54,1701.29,0.17258727,0.904937
2025-01-01T07:59:59Z,1735718399999,17869.98,1701.29,0.17258727,0.904796
2025-01-01T11:59:59Z,1735732799999,17828.65,1701.29,0.17258727,0.904575
2025-01-01T15:59:59Z,1735747199999,18005.47,1007.31,0.18000244,0.944055
2025-01-01T19:59:59Z,1735761599999,18040.41,1007.31,0.18000244,0.944164
2025-01-01T23:59:59Z,1735775999999,18034.06,1007.31,0.18000244,0.944144
2025-01-02T03:59:59Z,1735790399999,18111.01,448.02,0.18590599,0.975263
2025-01-02T07:59:59Z,1735804799999,18261.90,448.02,0.18590599,0.975467
2025-01-02T11:59:59Z,1735819199999,18431.26,448.02,0.18590599,0.975693
2025-01-02T15:59:59Z,1735833599999,18379.58,448.02,0.18590599,0.975624
2025-01-02T19:59:59Z,1735847999999,18539.97,448.02,0.18590599,0.975835
2025-01-02T23:59:59Z,1735862399999,18478.07,448.02,0.18590599,0.975754
2025-01-03T03:59:59Z,1735876799999,18492.48,448.02,0.18590599,0.975773
2025-01-03T07:59:59Z,1735891199999,18351.51,448.02,0.18590599,0.975587
2025-01-03T11:59:59Z,1735905599999,18435.83,448.02,0.18590599,0.975699
2025-01-03T15:59:59Z,1735919999999,18577.82,448.02,0.18590599,0.975884
2025-01-03T19:59:59Z,1735934399999,18776.86,448.02,0.18590599,0.976140
2025-01-03T23:59:59Z,1735948799999,18699.18,448.02,0.18590599,0.976041
2025-01-04T03:59:59Z,1735963199999,18703.98,448.02,0.18590599,0.976047
2025-01-04T07:59:59Z,1735977599999,18717.35,448.02,0.18590599,0.976064
2025-01-04T11:59:59Z,1735991999999,18646.24,448.02,0.18590599,0.975973
2025-01-04T15:59:59Z,1736006399999,18603.21,448.02,0.18590599,0.975917
2025-01-04T19:59:59Z,1736020799999,18697.71,448.02,0.18590599,0.976039
2025-01-04T23:59:59Z,1736035199999,18707.80,448.02,0.18590599,0.976052
2025-01-05T03:59:59Z,1736049599999,18701.75,448.02,0.18590599,0.976044
2025-01-05T07:59:59Z,1736063999999,18716.77,448.02,0.18590599,0.976063
2025-01-05T11:59:59Z,1736078399999,18600.18,448.02,0.18590599,0.975913
2025-01-05T15:59:59Z,1736092799999,18672.19,448.02,0.18590599,0.976006
2025-01-05T19:59:59Z,1736107199999,18681.61,448.02,0.18590599,0.976018
2025-01-05T23:59:59Z,1736121599999,18734.40,448.02,0.18590599,0.976086
2025-01-06T03:59:59Z,1736135999999,18859.69,448.02,0.18590599,0.976245
2025-01-06T07:59:59Z,1736150399999,18911.96,448.02,0.18590599,0.976310
2025-01-06T11:59:59Z,1736164799999,18901.04,448.02,0.18590599,0.976297
2025-01-06T15:59:59Z,1736179199999,19437.93,448.02,0.18590599,0.976951
2025-01-06T19:59:59Z,1736193599999,19376.45,448.02,0.18590599,0.976878
2025-01-06T23:59:59Z,1736207999999,19454.23,448.02,0.18590599,0.976971
2025-01-07T03:59:59Z,1736222399999,19356.16,448.02,0.18590599,0.976854
2025-01-07T07:59:59Z,1736236799999,19348.11,448.02,0.18590599,0.976844
2025-01-07T11:59:59Z,1736251199999,19193.08,448.02,0.18590599,0.976657
2025-01-07T15:59:59Z,1736265599999,18657.93,448.02,0.18590599,0.975988
2025-01-07T19:59:59Z,1736279999999,18379.02,448.02,0.18590599,0.975623
2025-01-07T23:59:59Z,1736294399999,18351.24,18351.24,0.00000000,0.000000
2025-01-08T03:59:59Z,1736308799999,18351.24,18351.24,0.00000000,0.000000
2025-01-08T07:59:59Z,1736323199999,18351.24,18351.24,0.00000000,0.000000
2025-01-08T11:59:59Z,1736337599999,18351.24,18351.24,0.00000000,0.000000
2025-01-08T15:59:59Z,1736351999999,18351.24,18351.24,0.00000000,0.000000
2025-01-08T19:59:59Z,1736366399999,18351.24,18351.24,0.00000000,0.000000
2025-01-08T23:59:59Z,1736380799999,18351.24,18351.24,0.00000000,0.000000
2025-01-09T03:59:59Z,1736395199999,18351.24,18351.24,0.00000000,0.000000
2025-01-09T07:59:59Z,1736409599999,18351.24,18351.24,0.00000000,0.000000
2025-01-09T11:59:59Z,1736423999999,18351.24,18351.24,0.00000000,0.000000
2025-01-09T15:59:59Z,1736438399999,18351.24,18351.24,0.00000000,0.000000
2025-01-09T19:59:59Z,1736452799999,18351.24,18351.24,0.00000000,0.000000
2025-01-09T23:59:59Z,1736467199999,18351.24,18351.24,0.00000000,0.000000
2025-01-10T03:59:59Z,1736481599999,18351.24,18351.24,0.00000000,0.000000
2025-01-10T07:59:59Z,1736495999999,18351.24,18351.24,0.00000000,0.000000
2025-01-10T11:59:59Z,1736510399999,18351.24,18351.24,0.00000000,0.000000
2025-01-10T15:59:59Z,1736524799999,18351.24,18351.24,0.00000000,0.000000
2025-01-10T19:59:59Z,1736539199999,18351.24,18351.24,0.00000000,0.000000
2025-01-10T23:59:59Z,1736553599999,18308.97,12961.39,0.05645301,0.292074
2025-01-11T03:59:59Z,1736567999999,18279.66,12961.39,0.05645301,0.290939
2025-01-11T07:59:59Z,1736582399999,18281.88,12961.39,0.05645301,0.291025
2025-01-11T11:59:59Z,1736596799999,18303.30,12961.39,0.05645301,0.291855
2025-01-11T15:59:59Z,1736611199999,18291.14,12961.39,0.05645301,0.291384
2025-01-11T19:59:59Z,1736625599999,18282.05,12961.39,0.05645301,0.291032
2025-01-11T23:59:59Z,1736639999999,18301.85,12961.39,0.05645301,0.291799
2025-01-12T03:59:59Z,1736654399999,18296.53,7940.36,0.10944732,0.566018
2025-01-12T07:59:59Z,1736668799999,18263.85,7940.36,0.10944732,0.565242
2025-01-12T11:59:59Z,1736683199999,18256.33,7940.36,0.10944732,0.565063
2025-01-12T15:59:59Z,1736697599999,18345.72,7940.36,0.10944732,0.567182
2025-01-12T19:59:59Z,1736711999999,18299.58,7940.36,0.10944732,0.566091
2025-01-12T23:59:59Z,1736726399999,18288.06,7940.36,0.10944732,0.565817
2025-01-13T03:59:59Z,1736740799999,18257.87,7940.36,0.10944732,0.565100
2025-01-13T07:59:59Z,1736755199999,18183.56,7940.36,0.10944732,0.563322
2025-01-13T11:59:59Z,1736769599999,17883.78,7940.36,0.10944732,0.556002
2025-01-13T15:59:59Z,1736783999999,18023.06,7940.36,0.10944732,0.559433
2025-01-13T19:59:59Z,1736798399999,18043.68,7940.36,0.10944732,0.559937
2025-01-13T23:59:59Z,1736812799999,18287.08,7940.36,0.10944732,0.565794
2025-01-14T03:59:59Z,1736827199999,18322.68,7940.36,0.10944732,0.566638
2025-01-14T07:59:59Z,1736841599999,18322.97,7940.36,0.10944732,0.566645
2025-01-14T11:59:59Z,1736855999999,18507.28,7940.36,0.10944732,0.570960
2025-01-14T15:59:59Z,1736870399999,18490.42,4302.62,0.14706704,0.767306
2025-01-14T19:59:59Z,1736884799999,18500.14,4302.62,0.14706704,0.767428
2025-01-14T23:59:59Z,1736899199999,18503.54,4302.62,0.14706704,0.767471
2025-01-15T03:59:59Z,1736913599999,18626.01,2507.68,0.16562693,0.865367
2025-01-15T07:59:59Z,1736927999999,18623.40,2507.68,0.16562693,0.865348
2025-01-15T11:59:59Z,1736942399999,18534.10,2507.68,0.16562693,0.864699
2025-01-15T15:59:59Z,1736956799999,18903.49,2507.68,0.16562693,0.867343
2025-01-15T19:59:59Z,1736971199999,19044.68,2507.68,0.16562693,0.868327
2025-01-15T23:59:59Z,1736985599999,19155.93,1867.23,0.17203144,0.902525
2025-01-16T03:59:59Z,1736999999999,18980.58,1867.23,0.17203144,0.901624
2025-01-16T07:59:59Z,1737014399999,19035.96,1867.23,0.17203144,0.901910
2025-01-16T11:59:59Z,1737028799999,18925.64,1867.23,0.17203144,0.901339
2025-01-16T15:59:59Z,1737043199999,18949.29,1867.23,0.17203144,0.901462
2025-01-16T19:59:59Z,1737057599999,19146.96,1372.41,0.17700700,0.928322
2025-01-16T23:59:59Z,1737071999999,19070.86,1372.41,0.17700700,0.928036
2025-01-17T03:59:59Z,1737086399999,19259.27,1372.41,0.17700700,0.928740
2025-01-17T07:59:59Z,1737100799999,19329.66,686.31,0.18378608,0.964495
2025-01-17T11:59:59Z,1737115199999,19476.16,686.31,0.18378608,0.964762
2025-01-17T15:59:59Z,1737129599999,19800.06,686.31,0.18378608,0.965338
2025-01-17T19:59:59Z,1737143999999,20137.30,686.31,0.18378608,0.965919
2025-01-17T23:59:59Z,1737158399999,19814.30,686.31,0.18378608,0.965363
2025-01-18T03:59:59Z,1737172799999,19719.16,686.31,0.18378608,0.965196
2025-01-18T07:59:59Z,1737187199999,19583.51,686.31,0.18378608,0.964955
2025-01-18T11:59:59Z,1737201599999,19724.58,686.31,0.18378608,0.965205
2025-01-18T15:59:59Z,1737215999999,19904.63,686.31,0.18378608,0.965520
2025-01-18T19:59:59Z,1737230399999,19870.27,686.31,0.18378608,0.965461
2025-01-18T23:59:59Z,1737244799999,19902.29,686.31,0.18378608,0.965516
2025-01-19T03:59:59Z,1737259199999,19980.91,686.31,0.18378608,0.965652
2025-01-19T07:59:59Z,1737273599999,20014.56,686.31,0.18378608,0.965710
2025-01-19T11:59:59Z,1737287999999,19866.82,686.31,0.18378608,0.965455
2025-01-19T15:59:59Z,1737302399999,19972.15,686.31,0.18378608,0.965637
2025-01-19T19:59:59Z,1737316799999,20204.39,686.31,0.18378608,0.966032
2025-01-19T23:59:59Z,1737331199999,19309.64,686.31,0.18378608,0.964458
2025-01-20T03:59:59Z,1737345599999,19412.63,686.31,0.18378608,0.964646
2025-01-20T07:59:59Z,1737359999999,20373.59,686.31,0.18378608,0.966314
2025-01-20T11:59:59Z,1737374399999,20579.16,686.31,0.18378608,0.966650
2025-01-20T15:59:59Z,1737388799999,19976.13,686.31,0.18378608,0.965644
2025-01-20T19:59:59Z,1737403199999,19743.39,686.31,0.18378608,0.965239
2025-01-20T23:59:59Z,1737417599999,19480.27,686.31,0.18378608,0.964769
2025-01-21T03:59:59Z,1737431999999,19604.51,686.31,0.18378608,0.964992
2025-01-21T07:59:59Z,1737446399999,19430.48,686.31,0.18378608,0.964679
2025-01-21T11:59:59Z,1737460799999,19755.63,686.31,0.18378608,0.965260
2025-01-21T15:59:59Z,1737475199999,19789.59,686.31,0.18378608,0.965320
2025-01-21T19:59:59Z,1737489599999,20357.18,686.31,0.18378608,0.966287
2025-01-21T23:59:59Z,1737503999999,20194.07,686.31,0.18378608,0.966014
2025-01-22T03:59:59Z,1737518399999,20094.12,686.31,0.18378608,0.965845
2025-01-22T07:59:59Z,1737532799999,19999.43,686.31,0.18378608,0.965684
2025-01-22T11:59:59Z,1737547199999,20002.30,686.31,0.18378608,0.965688
2025-01-22T15:59:59Z,1737561599999,19833.14,686.31,0.18378608,0.965396
2025-01-22T19:59:59Z,1737575999999,19915.85,686.31,0.18378608,0.965540
2025-01-22T23:59:59Z,1737590399999,19746.15,686.31,0.18378608,0.965243
2025-01-23T03:59:59Z,1737604799999,19517.26,686.31,0.18378608,0.964836
2025-01-23T07:59:59Z,1737619199999,19563.03,686.31,0.18378608,0.964918
2025-01-23T11:59:59Z,1737633599999,19422.29,686.31,0.18378608,0.964664
2025-01-23T15:59:59Z,1737647999999,19393.26,19393.26,0.00000000,0.000000
2025-01-23T19:59:59Z,1737662399999,19393.26,19393.26,0.00000000,0.000000
2025-01-23T23:59:59Z,1737676799999,19393.26,19393.26,0.00000000,0.000000
2025-01-24T03:59:59Z,1737691199999,19393.26,19393.26,0.00000000,0.000000
