open_dt,close_dt,open,high,low,close,trendvol_10,dist_high_60,threshold_trendvol_10,threshold_dist_high_60,signal_close,position_next_open,entry_at_open,exit_at_next_open
2024-09-03 00:00:00+00:00,2024-09-03 23:59:59.999000+00:00,59132.12,59809.65,57415.0,57487.73,-1.3973220889064297,-0.17968410098232035,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-09-04 00:00:00+00:00,2024-09-04 23:59:59.999000+00:00,57487.74,58519.0,55606.0,57970.9,-1.2797355124531407,-0.17278955091175108,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-09-05 00:00:00+00:00,2024-09-05 23:59:59.999000+00:00,57970.9,58327.07,55643.65,56180.0,-1.354815651082529,-0.19834463446698558,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-09-06 00:00:00+00:00,2024-09-06 23:59:59.999000+00:00,56180.0,57008.0,52550.0,53962.97,-1.3127667958091986,-0.22998034103600762,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-09-07 00:00:00+00:00,2024-09-07 23:59:59.999000+00:00,53962.97,54850.0,53745.54,54160.86,-1.1614114234958661,-0.22715656780202176,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-09-08 00:00:00+00:00,2024-09-08 23:59:59.999000+00:00,54160.86,55318.0,53629.01,54869.95,-1.0344076652130194,-0.21703827297920575,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-09-09 00:00:00+00:00,2024-09-09 23:59:59.999000+00:00,54869.95,58088.0,54591.96,57042.0,-0.4041274392951768,-0.18604440440131342,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-09-10 00:00:00+00:00,2024-09-10 23:59:59.999000+00:00,57042.01,58044.36,56386.4,57635.99,-0.2572126255454398,-0.1775685184886585,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-09-11 00:00:00+00:00,2024-09-11 23:59:59.999000+00:00,57635.99,57981.71,55545.19,57338.0,0.007561381655970304,-0.18182065950637272,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-09-12 00:00:00+00:00,2024-09-12 23:59:59.999000+00:00,57338.0,58588.0,57324.0,58132.32,-0.21799733661573978,-0.17048618300316543,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-09-13 00:00:00+00:00,2024-09-13 23:59:59.999000+00:00,58132.31,60625.0,57632.62,60498.0,0.6400558489148788,-0.13672932887119427,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-09-14 00:00:00+00:00,2024-09-14 23:59:59.999000+00:00,60497.99,60610.45,59400.0,59993.03,0.4210730758958847,-0.14393495204551265,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-09-15 00:00:00+00:00,2024-09-15 23:59:59.999000+00:00,59993.02,60395.8,58691.05,59132.0,0.686239972346785,-0.1562213407850087,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-09-16 00:00:00+00:00,2024-09-16 23:59:59.999000+00:00,59132.0,59210.7,57493.3,58213.99,1.2379148890097813,-0.169320800416781,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-09-17 00:00:00+00:00,2024-09-17 23:59:59.999000+00:00,58213.99,61320.0,57610.01,60313.99,1.6393172180523083,-0.1393550427161877,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-09-18 00:00:00+00:00,2024-09-18 23:59:59.999000+00:00,60313.99,61786.24,59174.8,61759.99,1.7809955779631907,-0.11872147812806488,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-09-19 00:00:00+00:00,2024-09-19 23:59:59.999000+00:00,61759.98,63850.0,61555.0,62947.99,1.60854427571133,-0.1017694209145864,1.0641089857506871,-0.1100896373818464,True,False,False,False
2024-09-20 00:00:00+00:00,2024-09-20 23:59:59.999000+00:00,62948.0,64133.32,62350.0,63201.05,1.493556189919038,-0.09815840441758061,1.0641089857506871,-0.1100896373818464,True,True,True,False
2024-09-21 00:00:00+00:00,2024-09-21 23:59:59.999000+00:00,63201.05,63559.9,62758.0,63348.96,1.659265528476024,-0.09604781621686886,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-09-22 00:00:00+00:00,2024-09-22 23:59:59.999000+00:00,63348.97,64000.0,62357.93,63578.76,1.4789191079655646,-0.09276870615991817,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-09-23 00:00:00+00:00,2024-09-23 23:59:59.999000+00:00,63578.76,64745.88,62538.75,63339.99,0.8760289484359071,-0.09617581281047571,1.0641089857506871,-0.1100896373818464,False,True,False,True
2024-09-24 00:00:00+00:00,2024-09-24 23:59:59.999000+00:00,63339.99,64688.0,62700.0,64262.7,1.3609127930377476,-0.08300928695908782,1.0641089857506871,-0.1100896373818464,True,False,False,False
2024-09-25 00:00:00+00:00,2024-09-25 23:59:59.999000+00:00,64262.7,64817.99,62947.08,63152.01,1.2662233341961182,-0.0988581762069316,1.0641089857506871,-0.1100896373818464,True,True,True,False
2024-09-26 00:00:00+00:00,2024-09-26 23:59:59.999000+00:00,63152.01,65839.0,62670.0,65173.99,2.262704123343579,-0.07000571775195752,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-09-27 00:00:00+00:00,2024-09-27 23:59:59.999000+00:00,65173.99,66498.0,64819.9,65769.95,2.0001147836776796,-0.018358955223880646,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-09-28 00:00:00+00:00,2024-09-28 23:59:59.999000+00:00,65769.95,66260.0,65422.23,65858.0,1.566588120683661,-0.014827992060941986,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-09-29 00:00:00+00:00,2024-09-29 23:59:59.999000+00:00,65858.0,66076.12,65432.0,65602.01,1.0300164570742152,-0.013473939065836604,1.0641089857506871,-0.1100896373818464,False,True,False,True
2024-09-30 00:00:00+00:00,2024-09-30 23:59:59.999000+00:00,65602.01,65618.8,62856.3,63327.59,0.03545460773181464,-0.04767677223375144,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-01 00:00:00+00:00,2024-10-01 23:59:59.999000+00:00,63327.6,64130.63,60164.0,60805.78,-0.5806840183360711,-0.08559986766519301,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-02 00:00:00+00:00,2024-10-02 23:59:59.999000+00:00,60804.92,62390.31,60000.0,60649.28,-0.6710412875615313,-0.08795332190441818,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-03 00:00:00+00:00,2024-10-03 23:59:59.999000+00:00,60649.27,61477.19,59828.11,60752.71,-0.5924588538963576,-0.08639793678005359,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-04 00:00:00+00:00,2024-10-04 23:59:59.999000+00:00,60752.72,62484.85,60459.9,62086.0,-0.47376655757546665,-0.06634786008601767,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-05 00:00:00+00:00,2024-10-05 23:59:59.999000+00:00,62086.0,62370.56,61689.26,62058.0,-0.24828041986331023,-0.06676892538121448,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-06 00:00:00+00:00,2024-10-06 23:59:59.999000+00:00,62058.01,62975.0,61798.97,62819.91,-0.5869774182810032,-0.05531128755752046,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-07 00:00:00+00:00,2024-10-07 23:59:59.999000+00:00,62819.91,64478.19,62128.0,62224.0,-0.8972962828719907,-0.06427260970254745,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-08 00:00:00+00:00,2024-10-08 23:59:59.999000+00:00,62224.01,63200.0,61860.31,62160.49,-0.9382472492850675,-0.06522767602033142,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-09 00:00:00+00:00,2024-10-09 23:59:59.999000+00:00,62160.5,62543.75,60301.0,60636.02,-1.2078013616139407,-0.08815272639778649,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-10 00:00:00+00:00,2024-10-10 23:59:59.999000+00:00,60636.01,61321.68,58946.0,60326.39,-0.8612690448492596,-0.09280895666035072,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-11 00:00:00+00:00,2024-10-11 23:59:59.999000+00:00,60326.4,63417.56,60087.64,62540.0,0.5285711119909374,-0.05952058708532593,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-12 00:00:00+00:00,2024-10-12 23:59:59.999000+00:00,62539.99,63480.0,62487.23,63206.22,0.7796394005993216,-0.04950193990796714,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-13 00:00:00+00:00,2024-10-13 23:59:59.999000+00:00,63206.23,63285.72,62050.0,62870.02,0.634865170298251,-0.05455773105958084,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-14 00:00:00+00:00,2024-10-14 23:59:59.999000+00:00,62870.02,66500.0,62457.81,66083.99,0.9055893817006615,-0.0062557894736841035,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-15 00:00:00+00:00,2024-10-15 23:59:59.999000+00:00,66084.0,67950.0,64800.01,67074.14,1.1366831186392745,-0.012889771891096413,1.0641089857506871,-0.1100896373818464,True,False,False,False
2024-10-16 00:00:00+00:00,2024-10-16 23:59:59.999000+00:00,67074.14,68424.0,66750.49,67620.01,1.0768759159623849,-0.01175011691804051,1.0641089857506871,-0.1100896373818464,True,True,True,False
2024-10-17 00:00:00+00:00,2024-10-17 23:59:59.999000+00:00,67620.0,67939.4,66666.0,67421.78,1.202122446911343,-0.014647199812931166,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-10-18 00:00:00+00:00,2024-10-18 23:59:59.999000+00:00,67421.78,69000.0,67192.36,68428.0,1.4623943503027073,-0.008289855072463714,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-10-19 00:00:00+00:00,2024-10-19 23:59:59.999000+00:00,68427.99,68693.26,68010.0,68378.0,2.1576917038620467,-0.009014492753623204,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-10-20 00:00:00+00:00,2024-10-20 23:59:59.999000+00:00,68377.99,69400.0,68100.0,69031.99,2.5707091341094626,-0.0053027377521612795,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-10-21 00:00:00+00:00,2024-10-21 23:59:59.999000+00:00,69032.0,69519.52,66840.67,67377.5,1.2660646197959007,-0.030811777756808545,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-10-22 00:00:00+00:00,2024-10-22 23:59:59.999000+00:00,67377.5,67836.01,66571.42,67426.0,1.0880659235012506,-0.030114131973293268,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-10-23 00:00:00+00:00,2024-10-23 23:59:59.999000+00:00,67426.01,67472.83,65260.0,66668.65,0.960492625994122,-0.04100819453298887,1.0641089857506871,-0.1100896373818464,False,True,False,True
2024-10-24 00:00:00+00:00,2024-10-24 23:59:59.999000+00:00,66668.65,68850.0,66510.0,68198.28,0.7283642665726408,-0.01900530958786839,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-25 00:00:00+00:00,2024-10-25 23:59:59.999000+00:00,68198.27,68771.49,65596.29,66698.33,-0.11602604571242066,-0.04058126408237572,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-26 00:00:00+00:00,2024-10-26 23:59:59.999000+00:00,66698.32,67454.55,66439.9,67092.76,-0.1627825559524204,-0.034907605806254294,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-27 00:00:00+00:00,2024-10-27 23:59:59.999000+00:00,67092.76,68332.05,66913.73,68021.7,0.1782500182876495,-0.021545315617829464,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-28 00:00:00+00:00,2024-10-28 23:59:59.999000+00:00,68021.69,70270.0,67618.0,69962.21,0.4028253883578477,-0.004380105308097293,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-29 00:00:00+00:00,2024-10-29 23:59:59.999000+00:00,69962.21,73620.12,69760.0,72736.42,0.9553472077716515,-0.012003512083381462,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-30 00:00:00+00:00,2024-10-30 23:59:59.999000+00:00,72736.41,72961.0,71436.0,72344.74,0.7098924356905281,-0.01732379680989371,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-10-31 00:00:00+00:00,2024-10-31 23:59:59.999000+00:00,72344.75,72700.0,69685.76,70292.01,0.6197278435962212,-0.04520652778072087,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-11-01 00:00:00+00:00,2024-11-01 23:59:59.999000+00:00,70292.01,71632.95,68820.14,69496.01,0.4291728092862531,-0.056018789428759486,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-11-02 00:00:00+00:00,2024-11-02 23:59:59.999000+00:00,69496.0,69914.37,69000.14,69374.74,0.579761905910183,-0.057666029340892044,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-11-03 00:00:00+00:00,2024-11-03 23:59:59.999000+00:00,69374.74,69391.0,67478.73,68775.99,0.12511833765961755,-0.06579899625265473,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-11-04 00:00:00+00:00,2024-11-04 23:59:59.999000+00:00,68775.99,69500.0,66835.0,67850.01,0.26580905935096133,-0.07837680786176393,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-11-05 00:00:00+00:00,2024-11-05 23:59:59.999000+00:00,67850.01,70577.91,67476.63,69372.01,0.4987239046024574,-0.05770311159503683,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-11-06 00:00:00+00:00,2024-11-06 23:59:59.999000+00:00,69372.01,76400.0,69298.0,75571.99,1.0102563316321544,-0.010837827225130825,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-11-07 00:00:00+00:00,2024-11-07 23:59:59.999000+00:00,75571.99,76849.99,74416.0,75857.89,0.7782062041387768,-0.01290956576572111,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-11-08 00:00:00+00:00,2024-11-08 23:59:59.999000+00:00,75857.89,77199.99,75555.0,76509.78,0.5050774103236779,-0.008940545199552563,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-11-09 00:00:00+00:00,2024-11-09 23:59:59.999000+00:00,76509.78,76900.0,75714.66,76677.46,0.586611576426633,-0.0067685241928140405,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-11-10 00:00:00+00:00,2024-11-10 23:59:59.999000+00:00,76677.46,81500.0,76492.0,80370.01,1.4068307313617139,-0.013864907975460139,1.0641089857506871,-0.1100896373818464,True,False,False,False
2024-11-11 00:00:00+00:00,2024-11-11 23:59:59.999000+00:00,80370.01,89530.54,80216.01,88647.99,2.1112584574737308,-0.009857530179087415,1.0641089857506871,-0.1100896373818464,True,True,True,False
2024-11-12 00:00:00+00:00,2024-11-12 23:59:59.999000+00:00,88648.0,89940.0,85072.0,87952.01,2.0275170003608545,-0.022103513453413437,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-11-13 00:00:00+00:00,2024-11-13 23:59:59.999000+00:00,87952.0,93265.64,86127.99,90375.2,2.477540391072918,-0.03099147767602306,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-11-14 00:00:00+00:00,2024-11-14 23:59:59.999000+00:00,90375.21,91790.0,86668.21,87325.59,2.118101483584627,-0.06368958600402042,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-11-15 00:00:00+00:00,2024-11-15 23:59:59.999000+00:00,87325.59,91850.0,87073.38,91032.07,2.2899288688711863,-0.023948476630836324,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-11-16 00:00:00+00:00,2024-11-16 23:59:59.999000+00:00,91032.08,91779.66,90056.17,90586.92,1.639053721750348,-0.02872140265160894,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-11-17 00:00:00+00:00,2024-11-17 23:59:59.999000+00:00,90587.98,91449.99,88722.0,89855.99,1.495109714807093,-0.03655847962872494,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-11-18 00:00:00+00:00,2024-11-18 23:59:59.999000+00:00,89855.98,92594.0,89376.9,90464.08,1.4757746551972122,-0.0300385007812094,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-11-19 00:00:00+00:00,2024-11-19 23:59:59.999000+00:00,90464.07,93905.51,90357.0,92310.79,1.6656231809797855,-0.016982177084177486,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-11-20 00:00:00+00:00,2024-11-20 23:59:59.999000+00:00,92310.8,94831.97,91500.0,94286.56,1.4640474638410352,-0.005751330484856543,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-11-21 00:00:00+00:00,2024-11-21 23:59:59.999000+00:00,94286.56,98988.0,94040.0,98317.12,1.4006487719801477,-0.0067773871580394385,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-11-22 00:00:00+00:00,2024-11-22 23:59:59.999000+00:00,98317.12,99588.01,97122.11,98892.0,1.6492838194350503,-0.0069888935425057586,1.0641089857506871,-0.1100896373818464,True,True,False,False
2024-11-23 00:00:00+00:00,2024-11-23 23:59:59.999000+00:00,98892.0,98908.85,97136.0,97672.4,1.050789935970114,-0.019235347709026462,1.0641089857506871,-0.1100896373818464,False,True,False,True
2024-11-24 00:00:00+00:00,2024-11-24 23:59:59.999000+00:00,97672.4,98564.0,95734.77,97900.04,1.9503841193640854,-0.016949530370172106,1.0641089857506871,-0.1100896373818464,True,False,False,False
2024-11-25 00:00:00+00:00,2024-11-25 23:59:59.999000+00:00,97900.05,98871.8,92600.19,93010.01,0.2788392551233934,-0.06605212816281802,1.0641089857506871,-0.1100896373818464,False,True,True,True
2024-11-26 00:00:00+00:00,2024-11-26 23:59:59.999000+00:00,93010.01,94973.37,90791.1,91965.16,0.19298617427462428,-0.07654385302005728,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-11-27 00:00:00+00:00,2024-11-27 23:59:59.999000+00:00,91965.16,97208.21,91792.14,95863.11,0.764079046374779,-0.03740309701941025,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-11-28 00:00:00+00:00,2024-11-28 23:59:59.999000+00:00,95863.11,96564.0,94640.0,95643.98,0.6508963460653507,-0.039603462304347636,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-11-29 00:00:00+00:00,2024-11-29 23:59:59.999000+00:00,95643.99,98619.99,95364.99,97460.0,0.6359005768876754,-0.021368134577646414,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-11-30 00:00:00+00:00,2024-11-30 23:59:59.999000+00:00,97460.0,97463.95,96092.01,96407.99,0.25784719133762013,-0.03193175564006134,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-12-01 00:00:00+00:00,2024-12-01 23:59:59.999000+00:00,96407.99,97836.0,95693.88,97185.18,-0.1522211206927819,-0.024127703726583127,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-12-02 00:00:00+00:00,2024-12-02 23:59:59.999000+00:00,97185.17,98130.0,94395.0,95840.62,-0.40470475300210595,-0.03762892741806967,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-12-03 00:00:00+00:00,2024-12-03 23:59:59.999000+00:00,95840.61,96305.52,93578.17,95849.69,-0.24704859399412146,-0.03753785219726746,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-12-04 00:00:00+00:00,2024-12-04 23:59:59.999000+00:00,95849.69,99000.0,94587.83,98587.32,0.08625290806835297,-0.010048297982859444,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-12-05 00:00:00+00:00,2024-12-05 23:59:59.999000+00:00,98587.32,104088.0,90500.0,96945.63,0.6721275671061202,-0.06861857274613781,1.0641089857506871,-0.1100896373818464,False,False,False,False
2024-12-06 00:00:00+00:00,2024-12-06 23:59:59.999000+00:00,96945.63,101898.99,95981.72,99740.84,1.307281611177798,-0.04176427638152336,1.0641089857506871,-0.1100896373818464,True,False,False,False
