bucket,timeframe,feature_name,feature_key,param,family,tail,calibration_mode,threshold_param,sharpe_daily,cagr,max_drawdown,trade_count,exposure,net_return,mean_hold_bars,median_hold_bars,positive_fold_share,min_fold_cagr,thresholds_json,feature_key_str,param_str,formula,config_id
native_d1,D1,taker_share,"('taker_share', 5)",5,participation_flow,lower,fixed_level,0.55,0.7562866078124906,0.31928932717661884,-0.7662925085545051,1,1.0,1.2966907196479611,1096.0,1096.0,0.6666666666666666,-0.816962165302253,"[0.55, 0.55, 0.55, 0.55, 0.55, 0.55]","('taker_share', 5)",5,"rolling_mean(taker_buy_base_vol / volume, L)",401
native_d1,D1,taker_share,"('taker_share', 5)",5,participation_flow,lower,fixed_level,0.6,0.7562866078124906,0.31928932717661884,-0.7662925085545051,1,1.0,1.2966907196479611,1096.0,1096.0,0.6666666666666666,-0.816962165302253,"[0.6, 0.6, 0.6, 0.6, 0.6, 0.6]","('taker_share', 5)",5,"rolling_mean(taker_buy_base_vol / volume, L)",402
native_d1,D1,flow_impulse,"('flow_impulse', 5)",5,participation_flow,upper,fixed_zero,None,0.47985853999398115,0.10191646753436823,-0.2664865523633432,58,0.19708029197080293,0.3380577857697069,3.7241379310344827,3.0,0.8333333333333334,-0.2541752996723303,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","('flow_impulse', 5)",5,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",403
native_d1,D1,flow_impulse,"('flow_impulse', 5)",5,participation_flow,lower,fixed_zero,None,0.5045749524115719,0.10835234668921845,-0.7939934757680822,59,0.8029197080291971,0.36164569000158897,14.915254237288135,8.0,0.6666666666666666,-0.838022673193773,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","('flow_impulse', 5)",5,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",404
native_d1,D1,flow_impulse,"('flow_impulse', 5)",5,participation_flow,upper,train_quantile,0.2,0.71802726174993,0.2828203356835701,-0.5377538472132408,55,0.7390510948905109,1.1114049877196681,14.727272727272727,6.0,0.5,-0.3463508319441402,"[-0.019514659612372972, -0.027716147528094447, -0.034306235782346574, -0.0334577111077384, -0.032396521366476166, -0.03245607939459324]","('flow_impulse', 5)",5,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",405
native_d1,D1,flow_impulse,"('flow_impulse', 5)",5,participation_flow,upper,train_quantile,0.35,0.9556006338592258,0.4137795150912731,-0.5626893907503325,54,0.5218978102189781,1.8264934584668744,10.592592592592593,5.5,0.6666666666666666,-0.5580243031179828,"[0.0042374735840439645, -0.006688094632993356, -0.01647424226379036, -0.018202835497569892, -0.01876713077373071, -0.018805513054920175]","('flow_impulse', 5)",5,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",406
native_d1,D1,flow_impulse,"('flow_impulse', 5)",5,participation_flow,upper,train_quantile,0.5,0.22933072340801136,0.02380463675827471,-0.570516245172779,52,0.26003649635036497,0.07314466177313039,5.480769230769231,4.0,0.6666666666666666,-0.6695593073803388,"[0.021903551967623558, 0.013576132879665618, 0.004064984635555361, -0.003099261230756595, -0.005488077137521254, -0.006774556806903494]","('flow_impulse', 5)",5,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",407
native_d1,D1,flow_impulse,"('flow_impulse', 5)",5,participation_flow,upper,train_quantile,0.65,0.3209101548876838,0.019500345970801636,-0.0740546901573107,13,0.01916058394160584,0.059663251033118314,1.6153846153846154,1.0,0.3333333333333333,-0.07351873328538405,"[0.04058329770718245, 0.031651456044068264, 0.02387884219807706, 0.017617060807838404, 0.012850032427705316, 0.008899097574805871]","('flow_impulse', 5)",5,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",408
native_d1,D1,flow_impulse,"('flow_impulse', 5)",5,participation_flow,upper,train_quantile,0.8,,0.0,0.0,0,0.0,0.0,,,0.0,0.0,"[0.06517190636353742, 0.05646750252854872, 0.0504191697995884, 0.04419016137298782, 0.03855050278639057, 0.03337739239714169]","('flow_impulse', 5)",5,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",409
native_d1,D1,flow_impulse,"('flow_impulse', 5)",5,participation_flow,lower,train_quantile,0.2,0.1552889247693392,-0.04297936500230837,-0.5839014533109194,54,0.26094890510948904,-0.12350216567111205,5.296296296296297,5.0,0.5,-0.7354185056125152,"[-0.019514659612372972, -0.027716147528094447, -0.034306235782346574, -0.0334577111077384, -0.032396521366476166, -0.03245607939459324]","('flow_impulse', 5)",5,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",410
native_d1,D1,flow_impulse,"('flow_impulse', 5)",5,participation_flow,lower,train_quantile,0.35,0.04764850089872115,-0.13120307712687918,-0.7479400210701016,54,0.4781021897810219,-0.3442881776252751,9.703703703703704,5.5,0.3333333333333333,-0.7148341071449829,"[0.0042374735840439645, -0.006688094632993356, -0.01647424226379036, -0.018202835497569892, -0.01876713077373071, -0.018805513054920175]","('flow_impulse', 5)",5,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",411
native_d1,D1,flow_impulse,"('flow_impulse', 5)",5,participation_flow,lower,train_quantile,0.5,0.6246796879412837,0.2031543064611745,-0.786565320972326,52,0.739963503649635,0.7418829434977552,15.596153846153847,6.0,0.5,-0.8132963974969751,"[0.021903551967623558, 0.013576132879665618, 0.004064984635555361, -0.003099261230756595, -0.005488077137521254, -0.006774556806903494]","('flow_impulse', 5)",5,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",412
native_d1,D1,flow_impulse,"('flow_impulse', 5)",5,participation_flow,lower,train_quantile,0.65,0.706560884202237,0.2717495528191767,-0.7778291861573022,14,0.9808394160583942,1.0571986932339832,76.78571428571429,48.0,0.6666666666666666,-0.8143731520691134,"[0.04058329770718245, 0.031651456044068264, 0.02387884219807706, 0.017617060807838404, 0.012850032427705316, 0.008899097574805871]","('flow_impulse', 5)",5,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",413
native_d1,D1,flow_impulse,"('flow_impulse', 5)",5,participation_flow,lower,train_quantile,0.8,0.7562866078124906,0.31928932717661884,-0.7662925085545051,1,1.0,1.2966907196479611,1096.0,1096.0,0.6666666666666666,-0.816962165302253,"[0.06517190636353742, 0.05646750252854872, 0.0504191697995884, 0.04419016137298782, 0.03855050278639057, 0.03337739239714169]","('flow_impulse', 5)",5,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",414
native_d1,D1,atr_pct,"('atr_pct', 10)",10,volatility_level,upper,train_quantile,0.2,0.5706851551552624,0.15650317316360685,-0.7743079647109246,18,0.7983576642335767,0.5469764692000312,48.611111111111114,18.5,0.6666666666666666,-0.8385588413975574,"[0.037044892295300155, 0.03696937831808006, 0.035232223303105666, 0.03642059321982269, 0.03795671749079783, 0.03885591014261728]","('atr_pct', 10)",10,"rolling_mean(true_range, L) / close",415
native_d1,D1,atr_pct,"('atr_pct', 10)",10,volatility_level,upper,train_quantile,0.35,0.7422568070335365,0.3000769696904151,-0.5152812829458837,41,0.6231751824817519,1.197784988093309,16.658536585365855,6.0,0.5,-0.5580462230454242,"[0.045646619712432855, 0.04516039218161265, 0.0432672176182792, 0.04528472610703182, 0.0459524130829779, 0.045866263790466044]","('atr_pct', 10)",10,"rolling_mean(true_range, L) / close",416
native_d1,D1,atr_pct,"('atr_pct', 10)",10,volatility_level,upper,train_quantile,0.5,1.2917395954995579,0.7230251248069475,-0.4635985847985268,43,0.416970802919708,4.117249163284448,10.627906976744185,3.0,0.8333333333333334,-0.023488133599349648,"[0.05458289504180855, 0.052488625979271473, 0.05018134439328003, 0.05360748044598052, 0.053229724215422144, 0.0528439510527879]","('atr_pct', 10)",10,"rolling_mean(true_range, L) / close",417
native_d1,D1,atr_pct,"('atr_pct', 10)",10,volatility_level,upper,train_quantile,0.65,1.190115823632823,0.5763301357452253,-0.44280785501752096,27,0.2801094890510949,2.9181117372899803,11.37037037037037,9.0,0.8333333333333334,-0.038882566318317435,"[0.06290344028311821, 0.06070677910006351, 0.05848529732665047, 0.06255999985030399, 0.061187461629962914, 0.060916055827148194]","('atr_pct', 10)",10,"rolling_mean(true_range, L) / close",418
native_d1,D1,atr_pct,"('atr_pct', 10)",10,volatility_level,upper,train_quantile,0.8,0.6111568312152347,0.1709248312429954,-0.3302966686568699,14,0.13686131386861314,0.6055874079541497,10.714285714285714,8.5,0.5,-0.046454364876641896,"[0.08758603074887597, 0.08249973443374108, 0.07540102900452528, 0.08264132484122595, 0.07922787560117125, 0.07781962064482584]","('atr_pct', 10)",10,"rolling_mean(true_range, L) / close",419
native_d1,D1,atr_pct,"('atr_pct', 10)",10,volatility_level,lower,train_quantile,0.2,0.5869203999465629,0.11369879220776524,-0.19408948548372096,19,0.20164233576642335,0.38145027373696383,11.631578947368421,6.0,0.5,-0.2100044847965029,"[0.037044892295300155, 0.03696937831808006, 0.035232223303105666, 0.03642059321982269, 0.03795671749079783, 0.03885591014261728]","('atr_pct', 10)",10,"rolling_mean(true_range, L) / close",420
native_d1,D1,atr_pct,"('atr_pct', 10)",10,volatility_level,lower,train_quantile,0.35,0.06988259173337541,-0.03927028247769471,-0.6549959870743352,42,0.3768248175182482,-0.11326925846679892,9.833333333333334,3.0,0.3333333333333333,-0.6197247772744203,"[0.045646619712432855, 0.04516039218161265, 0.0432672176182792, 0.04528472610703182, 0.0459524130829779, 0.045866263790466044]","('atr_pct', 10)",10,"rolling_mean(true_range, L) / close",421
native_d1,D1,atr_pct,"('atr_pct', 10)",10,volatility_level,lower,train_quantile,0.5,-0.34657171607083953,-0.27690487722332024,-0.823004922135661,44,0.583029197080292,-0.6220016350286449,14.522727272727273,7.0,0.16666666666666666,-0.8270877668706615,"[0.05458289504180855, 0.052488625979271473, 0.05018134439328003, 0.05360748044598052, 0.053229724215422144, 0.0528439510527879]","('atr_pct', 10)",10,"rolling_mean(true_range, L) / close",422
native_d1,D1,atr_pct,"('atr_pct', 10)",10,volatility_level,lower,train_quantile,0.65,-0.07664541556326508,-0.1925791527082118,-0.7867555098813785,28,0.7198905109489051,-0.47369646263265375,28.178571428571427,25.0,0.3333333333333333,-0.8185733527788392,"[0.06290344028311821, 0.06070677910006351, 0.05848529732665047, 0.06255999985030399, 0.061187461629962914, 0.060916055827148194]","('atr_pct', 10)",10,"rolling_mean(true_range, L) / close",423
native_d1,D1,atr_pct,"('atr_pct', 10)",10,volatility_level,lower,train_quantile,0.8,0.49275864890274135,0.10597909733324617,-0.7803462664722024,15,0.8631386861313869,0.35291558649993715,63.06666666666667,43.0,0.3333333333333333,-0.8148975674021558,"[0.08758603074887597, 0.08249973443374108, 0.07540102900452528, 0.08264132484122595, 0.07922787560117125, 0.07781962064482584]","('atr_pct', 10)",10,"rolling_mean(true_range, L) / close",424
native_d1,D1,volume_ratio,"('volume_ratio', 10)",10,participation_flow,upper,fixed_level,0.8,0.4380580892708253,0.06994683495718146,-0.763951585224856,163,0.708029197080292,0.2249170858207865,4.7607361963190185,5.0,0.5,-0.7870667917719251,"[0.8, 0.8, 0.8, 0.8, 0.8, 0.8]","('volume_ratio', 10)",10,"volume / rolling_mean(volume, L)",425
native_d1,D1,volume_ratio,"('volume_ratio', 10)",10,participation_flow,upper,fixed_level,1.0,0.2739548701590172,-0.005154325583021535,-0.6973615535999931,200,0.4406934306569343,-0.015386895116474175,2.415,2.0,0.5,-0.7849057875890073,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","('volume_ratio', 10)",10,"volume / rolling_mean(volume, L)",426
native_d1,D1,volume_ratio,"('volume_ratio', 10)",10,participation_flow,upper,fixed_level,1.2,-0.13646941541592134,-0.15116157379260264,-0.6102777462920761,153,0.22992700729927007,-0.38845787522667974,1.6470588235294117,1.0,0.5,-0.6267409221170073,"[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","('volume_ratio', 10)",10,"volume / rolling_mean(volume, L)",427
native_d1,D1,volume_ratio,"('volume_ratio', 10)",10,participation_flow,upper,fixed_level,1.5,0.4744771697494228,0.09226342685389244,-0.2394889931100881,72,0.08576642335766424,0.3031920137437971,1.3055555555555556,1.0,0.6666666666666666,-0.20475483846602294,"[1.5, 1.5, 1.5, 1.5, 1.5, 1.5]","('volume_ratio', 10)",10,"volume / rolling_mean(volume, L)",428
native_d1,D1,volume_ratio,"('volume_ratio', 10)",10,participation_flow,lower,fixed_level,0.8,0.1709539586220427,-0.007092033283159438,-0.4937350240628626,163,0.291970802919708,-0.021130334350605406,1.9631901840490797,2.0,0.3333333333333333,-0.41367511081398767,"[0.8, 0.8, 0.8, 0.8, 0.8, 0.8]","('volume_ratio', 10)",10,"volume / rolling_mean(volume, L)",429
native_d1,D1,volume_ratio,"('volume_ratio', 10)",10,participation_flow,lower,fixed_level,1.0,0.28685064282244066,0.01605828022452127,-0.7076253772977794,200,0.5593065693430657,0.048964024504225545,3.065,2.0,0.3333333333333333,-0.40541564654384143,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","('volume_ratio', 10)",10,"volume / rolling_mean(volume, L)",430
native_d1,D1,volume_ratio,"('volume_ratio', 10)",10,participation_flow,lower,fixed_level,1.2,0.6930479759030996,0.2674909903433511,-0.77358937224502,154,0.7700729927007299,1.0365970236717765,5.48051948051948,4.0,0.5,-0.6216343154786308,"[1.2, 1.2, 1.2, 1.2, 1.2, 1.2]","('volume_ratio', 10)",10,"volume / rolling_mean(volume, L)",431
native_d1,D1,volume_ratio,"('volume_ratio', 10)",10,participation_flow,lower,fixed_level,1.5,0.49413060898727684,0.09730013263949977,-0.822277464946507,73,0.9142335766423357,0.3213074884564229,13.726027397260275,11.0,0.6666666666666666,-0.8041823900817049,"[1.5, 1.5, 1.5, 1.5, 1.5, 1.5]","('volume_ratio', 10)",10,"volume / rolling_mean(volume, L)",432
native_d1,D1,taker_share,"('taker_share', 10)",10,participation_flow,upper,fixed_level,0.45,0.7562866078124906,0.31928932717661884,-0.7662925085545051,1,1.0,1.2966907196479611,1096.0,1096.0,0.6666666666666666,-0.816962165302253,"[0.45, 0.45, 0.45, 0.45, 0.45, 0.45]","('taker_share', 10)",10,"rolling_mean(taker_buy_base_vol / volume, L)",433
native_d1,D1,taker_share,"('taker_share', 10)",10,participation_flow,upper,fixed_level,0.5,0.45753899376076174,0.08280629622255153,-0.27048474991175764,25,0.13412408759124086,0.26962646312337024,5.88,4.0,0.5,-0.2831934257587875,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","('taker_share', 10)",10,"rolling_mean(taker_buy_base_vol / volume, L)",434
native_d1,D1,taker_share,"('taker_share', 10)",10,participation_flow,upper,fixed_level,0.55,,0.0,0.0,0,0.0,0.0,,,0.0,0.0,"[0.55, 0.55, 0.55, 0.55, 0.55, 0.55]","('taker_share', 10)",10,"rolling_mean(taker_buy_base_vol / volume, L)",435
native_d1,D1,taker_share,"('taker_share', 10)",10,participation_flow,upper,fixed_level,0.6,,0.0,0.0,0,0.0,0.0,,,0.0,0.0,"[0.6, 0.6, 0.6, 0.6, 0.6, 0.6]","('taker_share', 10)",10,"rolling_mean(taker_buy_base_vol / volume, L)",436
native_d1,D1,taker_share,"('taker_share', 10)",10,participation_flow,lower,fixed_level,0.45,,0.0,0.0,0,0.0,0.0,,,0.0,0.0,"[0.45, 0.45, 0.45, 0.45, 0.45, 0.45]","('taker_share', 10)",10,"rolling_mean(taker_buy_base_vol / volume, L)",437
native_d1,D1,taker_share,"('taker_share', 10)",10,participation_flow,lower,fixed_level,0.5,0.5985087504449772,0.17912001465387983,-0.7363065605452928,25,0.8658759124087592,0.6395437595770772,37.96,17.0,0.5,-0.8369081687583043,"[0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","('taker_share', 10)",10,"rolling_mean(taker_buy_base_vol / volume, L)",438
native_d1,D1,taker_share,"('taker_share', 10)",10,participation_flow,lower,fixed_level,0.55,0.7562866078124906,0.31928932717661884,-0.7662925085545051,1,1.0,1.2966907196479611,1096.0,1096.0,0.6666666666666666,-0.816962165302253,"[0.55, 0.55, 0.55, 0.55, 0.55, 0.55]","('taker_share', 10)",10,"rolling_mean(taker_buy_base_vol / volume, L)",439
native_d1,D1,taker_share,"('taker_share', 10)",10,participation_flow,lower,fixed_level,0.6,0.7562866078124906,0.31928932717661884,-0.7662925085545051,1,1.0,1.2966907196479611,1096.0,1096.0,0.6666666666666666,-0.816962165302253,"[0.6, 0.6, 0.6, 0.6, 0.6, 0.6]","('taker_share', 10)",10,"rolling_mean(taker_buy_base_vol / volume, L)",440
native_d1,D1,flow_impulse,"('flow_impulse', 10)",10,participation_flow,upper,fixed_zero,None,-0.1389989421597796,-0.06412847299121449,-0.4309958180206169,30,0.14416058394160583,-0.18034894531907741,5.266666666666667,4.0,0.3333333333333333,-0.4194892488348052,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","('flow_impulse', 10)",10,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",441
native_d1,D1,flow_impulse,"('flow_impulse', 10)",10,participation_flow,lower,fixed_zero,None,0.7974312436198018,0.3552508942133472,-0.6689869291189252,30,0.8558394160583942,1.4897140497009662,31.266666666666666,15.0,0.6666666666666666,-0.7602050506718914,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","('flow_impulse', 10)",10,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",442
native_d1,D1,flow_impulse,"('flow_impulse', 10)",10,participation_flow,upper,train_quantile,0.2,0.08841157634799807,-0.14092324429890335,-0.717549765054683,35,0.7162408759124088,-0.36605620928638205,22.428571428571427,6.0,0.5,-0.767102473845689,"[-0.015199568933072526, -0.024981546614625646, -0.031923933702050364, -0.03074191738272139, -0.03046631624663018, -0.030514728659807762]","('flow_impulse', 10)",10,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",443
native_d1,D1,flow_impulse,"('flow_impulse', 10)",10,participation_flow,upper,train_quantile,0.35,0.18288293519883486,-0.019888312260663454,-0.6220097816890947,34,0.49452554744525545,-0.0584991143340986,15.941176470588236,6.5,0.5,-0.6555234797421328,"[0.007482336575998983, -0.004023166863018256, -0.01568120785389629, -0.01669497253139185, -0.016810347018926364, -0.017688566992357213]","('flow_impulse', 10)",10,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",444
native_d1,D1,flow_impulse,"('flow_impulse', 10)",10,participation_flow,upper,train_quantile,0.5,-0.17738955599488654,-0.09540487087880889,-0.5043771030221421,29,0.25,-0.259827527601018,9.448275862068966,3.0,0.5,-0.4821210550360008,"[0.021186519931686236, 0.014140715793537434, 0.005107957239657966, -0.003036175640879608, -0.005082035796152894, -0.0072438235563886885]","('flow_impulse', 10)",10,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",445
native_d1,D1,flow_impulse,"('flow_impulse', 10)",10,participation_flow,upper,train_quantile,0.65,-1.0123757751649824,-0.05102405917400388,-0.14542528661841436,3,0.002737226277372263,-0.14542528661841436,1.0,1.0,0.0,-0.11491156455102225,"[0.04013212607303022, 0.028565617751189466, 0.021493208399363663, 0.016480881753284778, 0.011831381055969356, 0.007026294721084387]","('flow_impulse', 10)",10,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",446
native_d1,D1,flow_impulse,"('flow_impulse', 10)",10,participation_flow,upper,train_quantile,0.8,,0.0,0.0,0,0.0,0.0,,,0.0,0.0,"[0.06351179513576397, 0.055064691314842006, 0.04985359414935632, 0.04413600391358123, 0.03617515040509654, 0.030012465051668397]","('flow_impulse', 10)",10,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",447
native_d1,D1,flow_impulse,"('flow_impulse', 10)",10,participation_flow,lower,train_quantile,0.2,1.1790656024595658,0.4678045000406179,-0.3594067359577292,34,0.28375912408759124,2.1631422473484476,9.147058823529411,5.0,0.5,-0.43809790268478876,"[-0.015199568933072526, -0.024981546614625646, -0.031923933702050364, -0.03074191738272139, -0.03046631624663018, -0.030514728659807762]","('flow_impulse', 10)",10,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",448
native_d1,D1,flow_impulse,"('flow_impulse', 10)",10,participation_flow,lower,train_quantile,0.35,0.7399456524355267,0.28723375808602647,-0.5348989968070355,34,0.5054744525547445,1.1332773321257488,16.294117647058822,8.0,0.5,-0.5080483204507734,"[0.007482336575998983, -0.004023166863018256, -0.01568120785389629, -0.01669497253139185, -0.016810347018926364, -0.017688566992357213]","('flow_impulse', 10)",10,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",449
native_d1,D1,flow_impulse,"('flow_impulse', 10)",10,participation_flow,lower,train_quantile,0.5,0.8530808443236889,0.40413604366265377,-0.7131401275363036,29,0.75,1.7690350888775503,28.344827586206897,5.0,0.8333333333333334,-0.7553444831551263,"[0.021186519931686236, 0.014140715793537434, 0.005107957239657966, -0.003036175640879608, -0.005082035796152894, -0.0072438235563886885]","('flow_impulse', 10)",10,"rolling_mean((2*taker_share_raw - 1) * (volume / rolling_mean(volume, L)), L)",450
